smiles,molecular_formula,num_atoms
CN(C(=O)Nc1ccc(OCCN2COc3cc(Cl)ccc3C2=O)cc1)c1cccc(Cl)c1,C24H21Cl2N3O4,54
COc1ccc(NC(=O)c2cccc(CN3CCc4csc(C(F)(F)F)c43)c2)cc1,C22H19F3N2O2S,49
Cn1c(-c2ccc(Cl)cc2)nnc1N(CCN1CCCCC1=O)c1ccccc1,C22H24ClN5O,53
NC(=O)c1c(-c2cc(Br)ccc2Br)n(C(=O)c2ccccc2)c2nccn12,C19H12Br2N4O2,39
ClC1=CC=C2C=CC=C1C2=Nc1ccccc1Cl,C15H9Cl2N,27
O=C(N1CCCCC1)n1c2c(c3ccccc31)CCCC2,C18H22N2O,43
C=C(C)CN(C(=O)OCC)c1nc(=O)c2cccc(C)c2s1,C16H18N2O3S,40
O=C1CC(CCC2CCCCC2)CS(=O)(=O)c2ccc1c(=O)o2,C17H22O5S,45
Cc1ccccc1-c1cccc(-c2ccccc2C(=O)N(C)C)n1,C21H20N2O,44
CCN(C)C(=O)c1cc2ccc(OC)cc2c(-c2ccc(OC)cc2)n1,C21H22N2O3,48
CCCN(C(=O)c1ccccc1F)c1nc(C)c2c(-c3ccc(F)cc3)c1SC=C2,C24H20F2N2OS,50
CCN1C=CC=C(c2nnc(-c3cccc4ccccc34)n2C)S1(=O)=O,C19H18N4O2S,44
Cc1nc2ccc(S(=O)(=O)N3C4CCC(C3C)C(C3(C)CCCCC3)C4)cc2o1,C23H32N2O3S,57
CCn1c2nc(C)c1N=C(c1ccccc1C(F)(F)F)S2,C14H12F3N3S,33
CC1(C)CNC(=O)N2CCn3c(nnc32)N1,C9H14N6O,30
COc1ccc(OP(=O)(O)OC2CN(C(=O)N3C(=O)N(C)C4=NC3=N4)CC2C)cc1,C17H20N5O7P,49
CSc1ccccc1N(c1nc2ccccc2[nH]1)S(=O)(=O)c1ccc(N)cc1,C20H18N4O2S2,46
NC(=O)NC(=O)C(=CC=Cc1cc2c(Cl)cccc2cc1O)[N+](=O)[O-],C16H12ClN3O5,37
NC(=O)N1CCN(c2nc3c(s2)=CC=3)CC1,C10H12N4OS,28
COC(=O)c1ccc(Cl)c2nnc(nc1C)n2C,C11H11ClN4O2,29
O=C(O)CCCCCCCCCCCCNC(=O)N1CCCCC1,C19H36N2O3,60
COc1cc(Cl)c(-c2cc3cc-3c2)c(OCCCN2CCC(OC(C)=O)C2)c1,C22H24ClNO4,52
COC1=CC=C2C=CC=C(C=C1Sc1n[nH]c(=O)[nH]1)C2(F)F,C14H11F2N3O2S,33
O=C1c2ccccc2C(=O)N1CCN1CCCCC1COc1ccccc1,C22H24N2O3,51
CCN(C(C)=NC)c1nc(N)ncc1Cl,C9H14ClN5,29
Cn1c2cc3c1C=C(Cl)C=C2N(S(=O)(=O)O)C3,C10H9ClN2O3S,26
CC(C)(C)CNC(=O)Nc1ccccc1OCCn1c(=O)oc2[nH]c3ccccc3c(=O)c2c1=O,C25H26N4O6,60
CC(C)C1Cc2ccc1c(-c1cccc3ccccc13)n2,C20H19N,38
CC1CCOP(=O)(OC(=O)C2=CC=C2)O1,C9H11O5P,26
CC(C)NC(=O)c1[nH]c(=O)ccc1NC(=O)c1ccc(F)cc1,C16H16FN3O3,39
CCN1CCC(NC(=O)Nc2cc(OC)ccc2-c2cc(Cl)cs2)C1,C18H22ClN3O2S,46
CC(=O)N(C)C(=O)c1ccccc1,C10H11NO2,24
CCOc1c(F)cccc1C(F)=CC=C1CCC2C1C(OCC(F)(F)C(F)(F)F)CCC2(C)C,C25H29F7O2,60
COC(=O)c1ccccc1-c1ccccc1,C14H12O2,28
CCCCCC1CC2NC(=O)c3sc4c(OCCC5CCCC5)cccc4c3C(=O)N(C1)C2=O,C27H34N2O4S,67
Clc1ccc2ccc(OCCn3ccn4cnnc34)cc2c1,C16H13ClN4O,35
CC1(C)CCCC(=O)O1,C7H12O2,21
CN1CCN2CCN3C(=O)NC(=O)C2(OCC(C)(C)C)C13c1ccc(Cl)c(Cl)c1,C20H26Cl2N4O3,55
C=Cc1ccccc1-n1nccc1N1CCCCCC1,C17H21N3,41
Cc1ccc2nc(-c3ccccc3)nc(-c3ccccc3N=[N+]=[N-])c2c1,C21H15N5,41
CCCCCCCCCN(C(=O)c1ccc2c(C)nc3c(c2c1)CCOC3=O)C(C)(C)C,C27H38N2O3,70
COc1cc([N+](=O)[O-])ccc1C=C1Oc2ccc1c([N+](=O)[O-])c2I,C15H9IN2O6,33
O=C(c1cccc(Cl)c1)N1CCN(CCN2CCN(CCCCOc3ccccc3)CC2)C1=O,C26H33ClN4O3,67
O=C(N1CCCCC1)N1CCN(CCN(C(=O)c2ccc3c4nc5ccccc5n4c(=O)n23)C2CC2)C1=O,C27H29N7O4,67
CC(C)(C)C(=O)N1CCC(=O)N2CCC3(CCCCC3)N=C21,C17H27N3O2,49
CC(=O)NC([O-])C([NH3+])=O,C4H8N2O3,13
O=C1C(=O)N(CCCCOc2ccccc2)C(=O)c2ccccc21,C19H17NO4,41
CCc1c(C)nc2n1CCC1CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)C(=O)N21,C19H21F3N4O3S,51
CCCCCC1CCCCN1S(=O)(=O)c1ccc(Sc2ccc(C(F)(F)F)cc2C(F)(F)F)nc1OC,C24H28F6N2O3S2,64
CC(C)(C)C(=O)N1CCN(C(=O)c2ccc(C(=O)N3CCCCC3)cc2)CC1,C22H31N3O3,59
