smiles,molecular_formula,num_atoms
COc1cc(Oc2cccc(O)c2)c2cc(C(=O)N(C)C(=S)NC(C)=O)ccc2c1,C22H20N2O5S,50
CN(Cc1ccccc1)C(=O)Nc1ccc(N(C)c2ccccc2)c2ccccc12,C26H25N3O,55
[O-][N+]([O-])(C(Br)=C[N+]1=CCCC1)c1ccccc1,C12H13BrN2O2,30
CCn1c(-c2ccc(OC)cc2Cl)nc2c(OC)cc(OCC3CN4CCN3CC4)cc21,C24H29ClN4O3,61
CC1=CC=C2C(C(=O)O)=CC=C12,C10H8O2,20
CC1(C)CCOC(=O)C(CCn2c(=O)n3c(=O)n(c2=O)CCC3)CC1,C17H25N3O5,50
CC1=CC=C(C)C(C2(C)CCC(O)CC2N2C(=O)C(C)C(C)C2=O)C1C(=O)O,C22H31NO5,53
COc1ccc(-c2nnc(NN=C(Nc3ccccc3)c3ccccc3)[nH]2)c(C)c1,C23H22N6O,49
c1ccc(-c2nc3ccccc3s2)c(CN2CCCC2)c1,C18H18N2S,39
CC(C)(C)CCOC(=O)c1ccc(C(=O)N2CCCC2=O)o1,C16H21NO5,43
O=C(Nc1ccccc1)c1cccn1Cc1ccc([S+](C(=O)[O-])N2CCCCC2)cc1,C24H25N3O3S,56
CCCC(OC1=Nc2cccc1n2)c1ccc(S(=O)(=O)N2CCCCC2)cc1,C21H25N3O3S,52
COc1c(-c2ccc3c(n2)N2CCCN3CC2)ccc(Cl)c1NC(=O)N1CCN2CC1C2,C23H27ClN6O2,59
O=C(CN1CCCCC1)N1C(=O)N2CCC1CC2,C13H21N3O2,39
CCn1c(=O)c2c(C)nc1nc2-n1nc(C(C)=O)nc1-c1ccc(Cl)cc1Cl,C18H14Cl2N6O2,42
CCC(=O)c1cnc(-c2ccccc2OCC2CCOC(=O)N2)s1,C17H18N2O4S,41
CCCNC(=O)N(C)C(=O)CSC,C8H16N2O2S,29
COC(=O)c1ccc(SCCN2CCCOC2=O)c(OC)c1,C15H19NO5S,41
CN(C=Nc1cccc(Oc2cc(F)c(Cl)c3ccccc23)n1)C(=O)c1ccccc1,C24H17ClFN3O2,48
C1CCCCCCCCCCCCCCCC1,C17H34,51
COc1ccc(-c2nc(C3=CC=C4C=C=CC=C43)n[nH]2)cc1-c1ccccc1,C24H17N3O,44
CC(C)(C)N1CCC(C)(C)N(c2ccc(C(F)(F)F)cn2)C1=O,C16H22F3N3O,45
O=C(O)N(C(=O)Nc1ccccc1)C(Cn1nnnc1-c1cccc(F)c1)P(=O)(O)O,C17H16FN6O6P,46
CCOC(=O)Nc1nc(N2CCC3C4CCC(C)(C4)C32)c(C2=CC3=CC=C2S3(=O)=O)cc1C,C25H29N3O4S,60
COC1=CC=Cc2ccc3cc(c(=O)[nH]c3n2)C=C1C,C16H14N2O2,34
Cc1[nH]c(C(=O)N(CC(=O)N2CCCCC2)C(=O)N2CCCCC2)cc1Br,C19H27BrN4O3,53
COC(C=CS(=O)(=O)NC(=O)Nc1ccccc1F)=Cc1ccc(Cl)cc1,C18H16ClFN2O4S,43
COCCN1C2=NC=CC=CC(c3cccc(Cc4ccccc4)c3)=NC1=NN=C2,C24H23N5O,53
COC(=O)C(=CC=C(C)C(C)(C)C)C(=O)c1ccccc1,C18H22O3,43
C=CC=C(C(C)=O)C(=O)N(CCCCCOC(=O)C(=O)O)c1cc(OC)cc([N+](=O)[O-])c1,C21H24N2O9,56
CCN(C)C(=O)C1=CC(=CC=C2C(Br)=CC=C2S(=O)(=O)OC)C(OC)=NN1C,C18H22BrN3O5S,50
COC1=CC(C(F)(F)F)=C1N1CCNC1=O,C9H9F3N2O2,25
O=C1CCOC(=O)N1,C4H5NO3,13
CC(=O)OCCOCCO,C6H12O4,22
C=CC=CC=C(OC)c1cc(CCN(C)CCSc2nnc(C)s2)cc(C(C)(C)C)c1,C25H35N3OS2,66
c1ccc(Cn2c(-c3cccnc3)nncsc3cccnc32)cc1,C19H15N5S,40
COc1ccccc1-c1nn2c3nc1c2-c1cc(Br)c(Cl)c(C2(N4CCCCC4)CCCC2)c1S3,C27H26BrClN4OS,61
CC(C)C1CCC2CCC1C2C1=CC=C1C(=O)OC(=O)C(C)(C)C,C21H30O3,50
COc1ccc(C(C)=Cc2ccccc2)c(NC(=O)N2CCC(=O)N(C)C2=O)c1,C22H23N3O4,52
CC(=O)OC(=O)c1ccc(OCCOC(=O)c2ccc(C)cc2)cc1,C19H18O6,43
Cn1cccc(C(=O)c2ccccc2)c1=O,C13H11NO2,27
C(=Nn1cnnc1-c1ccccc1)c1ccccc1,C15H12N4,31
COc1cc(SC)c2c(c1C(=O)Nc1ccc(C(=O)N(C)C)c3ccccc13)OCO2,C23H22N2O5S,53
COc1cc(NC(=O)Nc2cccc(C(=O)N3CCCC3)c2)cs1,C17H19N3O3S,43
CCc1ccc(C(=O)c2ccc(Br)cc2C#N)nc1,C15H11BrN2O,30
Cc1ccc(N(c2nc(=O)[nH]c(=O)[nH]2)c2ccc(F)cc2C)c(C)c1,C18H17FN4O2,42
O=C(NC1CN2CCN(CC2)C1)N1CCCC1,C12H22N4O,38
CC(=O)n1c(C)nc(C)c1-c1ccccc1,C13H14N2O,30
O=C(Nc1ccc2sccc2c1)N1CCCC1,C13H14N2OS,31
COCC(=O)NC1c2ccc3c1c(S(=O)(=O)Nc1cccc(F)c1)cc-3[nH]2,C18H16FN3O4S,41
