smiles,molecular_formula,num_atoms
COc1cc(F)ccc1-n1ccc(S(=O)(=O)N2CCOCC2)c1C1CN2CCN1C2=O,C20H23FN4O5S,54
Nc1nc(-c2ccc(CN3CCCC3)s2)cs1,C12H15N3S2,32
Cn1c(SCC2(C)CCOCC2)nnc1-c1nc2ccc1c1ccccc21,C21H22N4OS,49
CC(C)=CCCCCCCCCC1CCN(C)C(=O)N1C(=O)Nc1ccccc1C(F)(F)F,C25H36F3N3O2,68
O=C(O)CN(C(=O)Nc1ccc([N+](=O)[O-])cc1)c1ccccn1,C14H12N4O5,35
CCN(C(=O)C(=C(C)c1ccccc1)c1ccc(Cl)cc1)c1ccc(F)cc1,C24H21ClFNO,49
CCCCC1=C(C(Cl)=C(Cl)C(F)(F)F)C2=NC1=N2,C11H9Cl2F3N2,27
CN(C)S(=O)(=O)N(CCOCCCCCCNC(=O)c1ccccc1O)C(C)(C)C,C21H37N3O5S,67
Cc1ccc(CCCCNC(=O)CN2CCN(c3ncc4cc(NC(N)=O)ccc4n3)CC2)cc1,C26H33N7O2,68
CCOC(=O)N1CC2(CCC(=O)O)CC(OC(=O)Nc3ccc(F)cc3)C1C2,C19H23FN2O6,49
COC1=C2CN(CC3CCCCC3)C(=O)C(c3cc(OC)ccc3F)=C21,C21H24FNO3,50
O=C(O)C(=Cc1ccc(O)cc1)c1ccc(C(=O)O)cc1,C16H12O5,33
CC(=NC(=C1C=CCC=C1Br)c1cccc(Cl)c1)NC(=O)NC(=S)Oc1ccccc1C=CC=Cc1ccc(Cl)o1,C31H24BrCl2N3O3S,65
C[Se]c1ccccc1-c1c([Se]c2ccc(-c3ccc(C)cn3)c(O)c2)c2ccc1[nH]c2=O,C26H20N2O2Se2,52
CN(C)S(=O)(=O)c1cc(C(=CC=CN=CC(F)(F)C(F)(F)F)c2cc(F)cs2)ccc1C#N,C20H15F6N3O2S2,48
Cc1ccccc1C(=O)CSc1ncnc(-c2ccccc2)n1,C18H15N3OS,38
C[Si](C)(C)CCCCCNC(=O)N1CCC=C(c2cccc(S(N)(=O)=O)c2)C1,C20H33N3O3SSi,61
CN1CCc2nnc(-c3ccccc3Br)nc21,C12H11BrN4,28
O=C1OCCC(C(=O)OC(=O)c2ccccc2Oc2cccc(Cl)c2)O1,C18H13ClO7,39
c1cc2ccc1CN2C1=Nc2nc1cn2CCCCCCCCC1CCCCC1,C25H34N4,63
