smiles,molecular_formula,num_atoms
C=Cc1ccc(C(=O)N(c2nc([N+](=O)[O-])cc3ccccc23)C2COC(c3ccc4c(Cl)cccc4n3)C2)c(Br)c1,C31H22BrClN4O4,61
Cn1c(=O)c2c(Cl)cc1c(=O)n2C1CCCN1S(=O)(=O)c1ccccc1Cl,C17H15Cl2N3O4S,42
CSc1ncccc1N1C(=O)NC(=O)C1CN1CCCCC1,C15H20N4O2S,41
CC(=NO)c1ccc(NC(=O)CN2CCOCC2)nc1Oc1ccc(C(F)(F)F)cc1,C20H21F3N4O4,52
O=C1CN(C(=O)c2ccccc2)C(=O)N1CCCCOc1ccccc1O,C20H20N2O5,47
COc1ncccc1OCCOCc1cc2ccc1N(CCOc1ccc3cc(Cl)ccc3c1)S2(=O)=O,C27H25ClN2O6S,62
CCCC(=O)N(C)C1=NC2=CNC(=N1)N=C2O,C10H13N5O2,29
CCN(c1nnc(C2=Cc3cc(C)ccc32)s1)C1CCCCC1,C19H23N3S,45
CCN1CCN(c2ncnc(C(=C(C)c3ccc([N+](=O)[O-])cc3)c3ccc(Cl)cc3)n2)C1=O,C23H21ClN6O3,54
COc1cnc(-c2ccc(-c3ccccc3)cc2)c(C#N)c1O,C19H14N2O2,37
Fc1ccccc1N(N=C(c1ccc(Cl)c(Cl)c1)c1ccco1)c1cnccc1F,C22H13Cl2F2N3O,43
CCN(C(=O)COC)c1nc(O)c2c(n1)=CC=2,C11H13N3O3,30
CCc1ccc2c(c1)cc(-c1ccccc1)n2C(=O)c1ccc(OC)c(OC)c1,C25H23NO3,52
O=C1NC2=C3C=C4C(=O)N3C3CCN(CC3)c3ccccc3OCC(c3cc2ccc34)N2CCCCN1C2=O,C30H29N5O4,68
O=C(NN=CC(Oc1cccc(Cl)c1)c1ccccc1)c1ccccc1,C21H17ClN2O2,42
CCCC1C(=O)N2CCC1C(C(C)(C)C(=O)c1ccccc1)C2=O,C20H25NO3,46
Cc1ccc(-c2cccnc2N(CCO)C(=O)N2CCCC2O)cc1,C19H23N3O3,47
COc1ccc(C(=O)OC2CCCC(=O)C2(C)C)cc1,C16H20O4,39
CN1CCCN(CCOc2cccc(C#N)c2-c2ccc(F)cc2)C1=O,C20H20FN3O2,46
