smiles,molecular_formula,num_atoms
CC1CCNC(=O)N1C(N)=C1N=NC2=CC=C(Cl)C=C(Cl)C=C21,C15H15Cl2N5O,37
CCCOC(=CC=C(C(=O)Nc1cc(C)ccc1Cl)c1ccccc1)C(Cl)=Cc1nnnn1C,C25H25Cl2N5O2,59
Cc1ccc(F)c(OCCOC(=O)C(O)C(C)OC(C(=O)O)c2ccc(F)cc2F)c1,C21H21F3O7,49
O=c1[nH]nc(-c2ccccc2)n1C1CCCN(CC2CCCCN2)C1,C19H27N5O,49
CN(C(=O)C(CCCCOC(=O)c1nc2ncc1c1ncccc21)NC(=O)C(C)(C)C)c1ccccc1,C28H31N5O4,67
Cc1ccccc1N=C1N(C)CCN1c1nnc2c(Oc3ccccc3)n[nH]c2n1,C21H20N8O,49
C[N+]1(C)CCN(c2cccc3ccccc23)C1=O,C15H17N2O+,35
CCC(=O)NC(C)Cc1cc(F)cc(N=c2nc(C)n(C)nc2C)c1C,C19H26FN5O,51
COc1ccc(C2=Cc3cc(C(F)(F)F)ccc3N(CC3CCCN4CCCC34)S2(=O)=O)cc1,C25H27F3N2O3S,59
CCN1C(=O)Nc2ccc1nc2N1CCCCC1,C13H18N4O,36
COc1ccc(C2=Cc3cc(ccc3C(=O)c3cc4ccccc4c(=O)[nH]3)O2)cc1C,C26H19NO4,50
CCCCCCCCCCCC#CC(=O)C(C)(C)C,C18H32O,51
COc1csc(-c2ccc(C(=O)N3CCN(CCCN4CCCN(C)C4=O)CC3)cc2)c1,C24H32N4O3S,64
COc1ccccc1C(=O)NC(C(=O)NC1CCCCC1)C(=O)N1CC(C)NC1=O,C21H28N4O5,56
O=C(O)CC1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,C11H4F16O2,33
NC(=O)c1csc(-c2cccc(-c3ccc(Cl)s3)c2)n1,C14H9ClN2OS2,29
Cc1ccc(-c2ccccc2C(=O)O)c(OC(F)(F)F)c1,C15H11F3O3,32
COc1ccc2c(C(=O)N3CCCC(C)(c4sc5nc4C(=O)N5)C3)cccc2c1,C22H21N3O3S,50
COC(=O)C1=CCCN(S(=O)(=O)OC)C1=O,C8H11NO6S,27
COc1ccc(N(C)CCN2CCN(C(=O)Nc3cccc(F)c3)C2=O)cc1,C20H23FN4O3,51
CCC(C)C(=O)n1c(=O)n2nc1c1cccnc12,C12H12N4O2,30
CC(C)(CCn1c(=O)[nH]c2ccccc21)C(=O)c1ccccc1,C19H20N2O2,42
C[N+](=O)c1ccc(C(=O)OCCCCCC2(C)CCCCC2)c2ccccc12,C24H32NO3+,60
C=C(NS(=O)(=O)C1=CC=C2C=CC=C1C2(F)F)c1c[nH]c(NC(=O)N(C)CCC)n1,C19H21F2N5O3S,50
CCc1cc(OC)c(C(=O)Oc2ccc(OC)c(O)c2)[nH]c1=O,C16H17NO6,39
CC(C)N1CCN(S(=O)(=O)c2cccc3ccccc23)CC1,C17H22N2O2S,44
C[S+]([O-])N1C2=NN2c2ccccc21,C8H7N3OS,20
O=C1C=CC=CC1=CC=Cc1ccc(C(=O)c2ccccc2C(=O)Nc2ccccc2)c(=O)[nH]1,C28H20N2O4,54
CN1CCN(C(=O)c2cccc3c(I)csc23)C1=O,C13H11IN2O2S,30
CC1(C)CCCCN1C(=O)c1sc2ccccc2c1[N+](=O)[O-],C16H18N2O3S,40
