smiles,molecular_formula,num_atoms
CCN(C(=O)c1ccc(OC)cc1)c1cc2cc(OC)ccc2c2nnncc12,C22H20N4O3,49
Cc1ccsc1N1CCN(S(=O)(=O)c2ccccc2)CC1,C15H18N2O2S2,39
CN(C)CCC(C)(C)N(CCC=CC=Cc1ccc2c(c1)=NN=2)S(=O)(=O)c1ccccc1,C25H32N4O2S,64
COc1cc(OSC2=Nc3ccc(o3)N2)ccc1Sc1cccc(OCC(N)=O)c1,C20H17N3O5S2,46
Cc1ccc(N2CCCC2)c([N+](=O)c2ccc([N+](=O)[O-])cc2)c1-c1ccccc1[S-],C23H21N3O3S,51
CC(Oc1ccccc1Sc1ccc(NS(=O)(=O)c2ccccc2)cc1)C(=O)O,C21H19NO5S2,47
CC(c1ccccc1)C1C(O)CC(OC(=O)c2ccc(F)c(C#N)c2)C1C(C)(C)C,C25H28FNO3,53
OC1=CC=CC2=NN(c3ccc(Br)cc3)C(=N1)N2,C12H9BrN4O,26
Cc1ccccc1N=C(NC1=CC=CCC1)Sc1ccccc1,C20H20N2S,42
CCOc1ccc(Sc2cc(Cl)ccc2C)c(N=C2N3CCC(C3)N2Cc2ccccc2Cl)c1,C27H27Cl2N3OS,60
O=C1C2=CC=C3CCN4CCCCCN(CCN1CCC34)C2,C18H27N3O,49
O=C1C2CCOC(=O)N2C(=O)N1CC1CCCC1,C12H16N2O4,33
CC(C)N(CCNS(=O)(=O)c1cccc(Cl)c1)S(=O)(=O)c1ccc(Cl)cc1,C17H20Cl2N2O4S2,47
CC(=O)NC(=O)N1CCCCC1,C8H14N2O2,26
CCCSC(=Nc1nccnc1-c1ccccc1)c1ccccc1,C20H19N3S,43
COc1ccccc1-c1ccc(C(=O)N2CCCC3C(=O)OCC32)c2cc(C)ccc12,C26H25NO4,54
CCOC(=O)CN1CCN(C(=O)N2CCCCC2=C(C)c2ccc([N+](=O)[O-])cc2Cl)CC1=O,C22H27ClN4O6,60
Cc1ccc2c(Cl)c1C(=O)N(c1cccc(C(=O)Nc3ccccc3)n1)C2,C21H16ClN3O2,43
CC1(C)CCCN2CCc3[nH]c(c4cccc2c34)C(=O)N1CCOc1ccc(F)cc1,C25H28FN3O2,58
CCN(CC(C)NC(=O)c1ccccc1)c1ncc2ncccc2n1,C19H21N5O,45
CCOc1ccc(Cl)cc1-c1nccc2c1SC=C(OC)S2,C16H14ClNO2S2,36
COc1coc(C2CC3CCCCC3C(=O)O2)c1C,C15H20O4,36
CC12CCN(CC1)CC2C1(C)CCC2C1N=c1nc3c(c(=O)n12)=CC=C3,C21H26N4O,49
O=C=Nc1cc(C(F)(F)F)ccc1C(=O)N1CCCC1,C13H11F3N2O2,31
Cc1ccc(CN2C3CN(C3=O)S2(=O)=O)c(CCCC(=O)Nc2ccc3cc2O3)c1C(F)(F)F,C22H20F3N3O5S,54
CCCCNC(=O)c1nc2c(OC)cc1nc2N1CCN(CC)C1=O,C17H23N5O3,48
CCOC(=O)C1=CC=C(C(=O)O)C(C(=O)O)(C(=O)c2cc(Cl)ccc2Cl)C1,C18H14Cl2O7,41
CNC(=O)C1=C(C(N)=O)C(C(=O)O)=CC(=Cc2ccc(Cl)c(Br)c2)S1,C16H12BrClN2O4S,37
CCCCCC1=C2Sc3nc1c2[nH]3,C10H12N2S,24
N#CC1(CN2CCCCC2)CCCCC1,C13H22N2,37
Cc1ccccc1OCCCCCCC(C)CCCC(=O)C1=Cc2cc(nc(C(F)(F)F)c2)C1=O,C28H32F3NO3,66
CC1(NC(=O)c2ccccc2O)CCN(C(=O)c2ccc(Cl)cc2)C1,C19H19ClN2O3,44
ClC=CC=C(Cl)C=C1SC2=NN1C(=Cc1ccccc1)N2,C15H11Cl2N3S,32
COC(=O)N(C)c1nc(=O)c2ccc(C=C3C=C(Br)c4cc(F)ccc4O3)cc2s1,C21H14BrFN2O4S,44
Cc1ccccc1C(=O)OC1CCC(=O)C2(CCCCC2)C1,C19H24O3,46
COc1ccc(NC(=O)c2ccc3c(c2)CN2CC=C3C2=O)cc1,C19H16N2O3,40
COc1ccc(-c2ccccc2C(=O)C2CCCC2)cc1,C19H20O2,41
COc1ccc2cccc(C(C)(C)CCN3CCC(C)(C)OC3=O)c2c1,C22H29NO3,55
Oc1cc(Cl)nc(Nc2c3nc4nc2N4CC3)c1Cl,C11H7Cl2N5O,25
CCN(C(=O)SC)C(=O)c1c(OC)cccc1OC,C13H17NO4S,36
CC(C)(C)CCCN1CCOC(c2nn3c(nc4ccccc43)s2)C1,C19H26N4OS,50
CC1C(=O)NC(C(=O)O)C1c1ccccc1C(=O)NC1CCCC1,C18H22N2O4,42
COc1cc2ccc3c(=O)oc4ccc3c(n4)c1c[nH]2,C15H10N2O3,29
Cc1ccc(SCc2ccccc2NC(N)=S)c(Nc2ccccc2)n1,C20H20N4S2,46
O=c1[nH]nccc1-c1nc(O)nc(-c2ccccc2)n1,C13H9N5O2,29
Cc1cccc(Sc2cc(CN(C)C(=O)O)ccc2[N+](=O)[O-])n1,C15H15N3O4S,38
NS(=O)(=O)N(c1ccccc1)c1nc2c(-c3cccc(O)c3)cccn2n1,C18H15N5O3S,42
COC(=O)C1(C2=CC=C(C(=O)OC(C)(C)C)C(=O)C2=O)CCC(CC2CCCCC2)OC1=O,C25H32O8,64
CCC(=CC1=CCCN(C)C1=O)C(=O)c1ccc2ccccc2c1,C21H21NO2,45
COc1ccc(C(=O)OCCN(C)C(=O)C2C3CCN2C(=O)N3)cc1,C17H21N3O5,44
