smiles,molecular_formula,num_atoms
Cc1ccccc1-n1c2c(n(C3CCCC3)c1=O)CCC2,C18H22N2O,42
O=C1COc2ccc(c(F)c2)N1C(=O)CSc1ccc(F)cc1F,C16H10F3NO3S,34
C=CC=CC=CN=C(N)N=C1C(=O)Nc2nnnnc21,C11H10N8O,30
COC1=C2C=CC=C(F)C=C1S(=O)(=O)C2,C10H9FO3S,24
COc1ccc(N(C(=O)Nc2nc3ccc2CC3)C(=O)c2ccccc2)cc1Cl,C22H18ClN3O3,47
O=C(NCCCCNCCN1CCCCC1)c1c(F)c2ccc1c1ccccc21,C24H30FN3O,59
CN(CC1CCCC1)C(=O)c1c(-c2cccc(Cl)c2)nc(-c2cccc(F)c2)n2cncc12,C26H24ClFN4O,57
C=CC(=NN=C1N=C(Cl)C=C1C(N)=O)c1cccc(Cl)c1,C14H10Cl2N4O,31
COc1ccccc1NC(=O)N(C)C,C10H14N2O2,28
CCC1CCCCC12CCN(C(=O)c1c3nc(c(Cl)c1Cl)N1CCN3C1=O)CC2,C21H26Cl2N4O2,52
O=C1N2CC(c3ccc(OCC4CCCCC4)cc3)=CCC3C(O)C4C2N3C(=O)N14,C23H27N3O4,53
CCN(CC)C(=O)N(C)C,C7H16N2O,26
O=C(OCCCCCCCCCC1CCC2CCCCN2C1)c1cc(Cl)ccc1Cl,C25H37Cl2NO2,66
CCCN(C)N=Nc1nc(-c2ccccc2)nc(=S)[nH]1,C13H16N6S,35
N#Cc1ccccc1C(=O)N1CCCCC1,C13H14N2O,30
CCOc1ccc([N+](=O)c2ccccc2)c2ccc(Cl)cc12,C18H15ClNO2+,37
C=C(C)C=C(C(=O)c1cc(C)cs1)C(=O)N(C)C(=O)Nc1ccc(F)cc1,C20H19FN2O3S,46
O=C(O)N(C(=O)c1ccccc1)C(=O)c1ccccc1O,C15H11NO5,32
CCc1c(C(=O)OCCN2CCCC3(CCOc4ccccc43)C2)c2nnc1s2,C22H25N3O3S,54
COc1ccc(Oc2csc(-c3cccc(C)c3)n2)c(C(=O)O)c1,C18H15NO4S,39
CC1(C)c2ccc(C(F)(F)F)cc2C(=O)OC1CCCN1CCCCC1,C20H26F3NO2,52
Oc1ccc(N(c2ncns2)c2cc(Cl)ccc2Cl)cc1,C14H9Cl2N3OS,30
CCCCCCCC(NC(C)=O)c1cc(C#N)c(C2CCN3CC2OC3=O)n1C,C22H32N4O3,58
CSC1=NC=c2c3ccc(-c4ccc(C)cc4N)c2c([nH]3)C(=O)N1C,C19H18N4OS,42
O=C1N2CCCN1C(=O)C1(CCCCC1c1ccccc1)C2,C18H22N2O2,44
COc1cc(C)ccc1NC(=S)N(C)C(=O)c1nc2ccccc2c(=O)n1C(=O)N1CCCCC1,C25H27N5O4S,62
CNC(=O)CCC(CCCSCC(=O)O)NC(C)=O,C12H22N2O4S,40
CCOCCc1ccc(OC)cc1C(C)=NC1=C(C#N)C(F)(F)c2ccccc21,C23H22F2N2O2,51
Cc1ccc2oc(-c3nc4cc(C)ccc4o3)cc2c1,C17H13NO2,33
CN1CCN(Cc2ccncc2)c2c3nc(=O)n(c21)C(C1CN(c2ccccc2)CCN1C)O3,C25H29N7O2,61
CC(=O)N(CC(=O)C(C)C)C(=O)c1ccccc1F,C14H16FNO3,35
Cc1ccc(C(=O)NC2=CC=C(S(=O)(=O)N3CCC3)C=C3OCCOC3=C2)cc1,C21H22N2O5S,51
CC(C)C1C2C(C(=O)O)N2C(=O)c2nnc(O)n21,C10H12N4O4,26
COc1ccccc1N(Cc1cccc(F)c1)C(=S)NC(=O)c1ccccc1,C22H19FN2O2S,47
CC(C)(C)C(=O)N1C(=O)C2=CCCC(O)C2C1C(=O)O,C14H19NO5,36
CC1=C(C(=O)Nc2cccc(C)c2)CCC1C(CCCCCc1cccc(Cl)c1)NC(=O)c1ccn[nH]1,C30H35ClN4O2,69
CC(C)(C)C1C2CCCCC2NC(=O)N1C(=O)n1c2c(sc1=O)CCCC2,C20H29N3O3S,54
COC(=O)c1ccc(C2=C(C(=O)N3CCCCC3)NC(=O)C2)c(OC)c1,C19H22N2O5,48
CC1(C)CCC(C(C)(C)C)OC1=O,C11H20O2,33
O=C(Nc1ccc2c(c1)N(CCN1CCCC1)CCO2)c1cn2nc1c1ccccc12,C24H25N5O2,56
CCOc1c(C(=O)N2CCCC(C)C2=O)c2ccc1c(Cl)c2,C17H18ClNO3,40
COc1ccccc1N(Cc1ccccc1)C(=O)CCN1CCCC1,C21H26N2O2,51
CCN(C(=O)C(C)(C)C)c1ccccc1N1CCCC1=O,C17H24N2O2,45
COC1=CC(=CC=C(C#N)c2ccccc2)SC=C1F,C16H12FNOS,32
CCCOc1c2ccc3c1n(cn2)c(=O)n3C(=O)c1ccc(OC)c(F)c1,C19H16FN3O4,43
COC(=O)N1CCCCC1COc1ccc(OC)cc1,C15H21NO4,40
CC1(C)CCN(C(=O)c2cc(F)ccc2F)C1=O,C13H13F2NO2,31
COc1ccc(C(=NC#N)c2ccccc2)cc1,C15H12N2O,30
CCN(Cc1ccccc1)c1nc(C)cs1,C13H16N2S,32
CCN1CCN(CC2(C)c3ccccc3Oc3ccc(OC)cc32)C1=O,C21H24N2O3,50
