smiles,molecular_formula,num_atoms
CCCCN(C(=O)OC)C(=O)N(CCC)C(=O)O,C11H20N2O5,38
CCCn1c2[nH]c(=O)c(c1=O)=C(C)C=C(C)N=2,C12H15N3O2,31
CCOC(=O)N(CCOc1ccccc1N(C)S(=O)(=O)c1ccccc1)c1ccc(OC)c2ccccc12,C29H30N2O6S,68
c1ccc(Nc2cccc(-c3nnc(-c4ccccc4)[nH]3)n2)cc1,C19H15N5,38
CC1(C(=O)O)CCCCC1,C8H14O2,24
Cc1nnc(-c2c(C(=O)N3CCCC3)ccc3ccccc23)s1,C18H17N3OS,40
Cc1cc(C(=O)N2CCCC2)c(C)s1,C11H15NOS,29
O=C1Cn2c(Sc3ncccc3Cl)nc(-c3ccc(C(F)(F)F)cc3)c2C(=O)N1,C18H10ClF3N4O2S,39
C1=NN=C(n2cccc2N2CCCCCC2)N=1,C12H15N5,32
COc1cccc(-c2ccccc2)c1-c1c2cnnc1C(=O)OC2=O,C19H12N2O4,37
N#Cc1ccc2nc1Nc1ccccc1NC(=O)NC(=O)N2,C14H10N6O2,32
CCN(CCCCCC(=O)O)CCNC(=O)OB(C)OC,C13H27BN2O5,48
CC12CCCN(CC1)C2C1C(=O)NCCN1C(=O)N1C2CCSC1CC2,C19H30N4O2S,53
CCOC(=O)c1cc2ccc(F)cc2n(C(C)(C)C)c1=O,C16H18FNO3,39
COC(=O)c1c(C)sc(C)c1C(C)(C)C,C12H18O2S,33
CCN(C(=O)c1c(C(C)(C)C)c2ccc1cc2)C(C)(C)C,C19H27NO,48
CCCn1c(=O)c2cnc1c(C(=O)OCC)c2,C12H14N2O3,31
CCCCCCCCC1CCN1C(=O)c1ccc2c(=O)c3sc(n1)n-2c3C(=O)OC,C22H27N3O4S,57
CC1(C)CC(O)C(O)C(O)O1,C7H14O4,22
N#Cc1cc2cc(OC(F)(F)F)ccc2n1-c1ccccc1O,C16H9F3N2O2,32
COc1cccc2c1n1c(=O)n2CCOCCCCC1,C15H20N2O3,40
COP(=O)([O-])ON=C(C)[O-],C3H6NO5P-2,16
O=C(Nc1nccs1)c1cc(Cl)ccc1[N+](=O)[O-],C10H6ClN3O3S,24
CCCCCCCCCCCCOCCOC(=O)O,C15H30O4,49
CCCCN(C(=O)C(=O)N1CCCCC1)C(=O)c1cc(F)cc(Cl)c1,C18H22ClFN2O3,47
Oc1cccc2cn[nH]c12,C7H6N2O,15
CNC(=O)Nc1ccc2c(ccc1OC)n1c(=O)n2c1=O,C13H12N4O4,33
C(=C(N=c1[nH]cc(-c2ccccc2)[nH]1)c1ccncc1)c1ccncn1,C20H16N6,40
CN(C)CCOc1ccc(-c2c3cccc2C(=O)N(CC2CCCCC2)C3)cc1Cl,C25H31ClN2O2,61
CN(C(=O)c1ccccc1)c1ccc([N+](=O)[O-])c(-c2cccc(S(=O)(=O)O)c2)n1,C19H15N3O6S,44
Cc1ccc2[nH]c(=O)c3c(O)ccc(-c4cn(-c5ccccc5)nn4)c3c2c1,C22H16N4O2,44
CSc1nc(NC(C)=O)c(-c2ccccc2)c(N(C)C(=O)C(F)(F)F)n1,C16H15F3N4O2S,41
O=P(=O)c1cccc(-c2ccc(C3C(O)C(O)C(O)CN3c3nnc(Nc4cccc(Cl)c4)s3)o2)n1,C22H19ClN5O6PS,51
CCC(CC1=C2C(=O)OC(OC2=O)C1OC(C)=O)OC1CCOC1C,C17H22O8,42
CCC1C(=O)NC2CCCCC2N1C(=O)N1CCN(C(=O)Nc2cc(OC)c3ccccc3n2)CC1,C26H34N6O4,67
CCN(CCOc1ccc(Cl)c(Cl)c1Cl)N=c1[nH]c(N)ccc1-c1ccc(Cl)cc1,C21H20Cl4N4O,50
COc1ccc(-c2ccc3c(n2)N(CCCCN(C)C)CCC3(C)C)nc1-c1ccc(Cl)cc1,C28H35ClN4O,69
CN(Cc1ccccc1)c1cccnc1-c1ccccc1NC(=O)CCN1CCSCC1=O,C26H28N4O2S,61
CCCCCC1C(CO)C2NS(=O)(=O)N1C(=O)SCC(=O)NC1CC(NC2=O)C(C)NC1=O,C19H31N5O7S2,58
COC(=O)c1cc2ccc1C(C(=O)N(C)C)=NC(C)=CC=C(C(=O)c1ccccc1)C(=O)O2,C25H22N2O6,55
O=C(NCCCCN(CCN1CCCC1)C(=O)C1=C2N=C3C4=C2C(=C31)N4)c1ccc(F)cc1,C25H26FN5O2,58
CCCCCCCCCC(=O)C(C)(C)C,C14H28O,43
O=C(C=C1CN2CCCN(C1=O)C2=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,C19H22N4O5S,51
O=C(c1cccc2ccccc12)N(CCc1nccc(C(F)(F)F)n1)C1CCCCC1,C24H24F3N3O,55
CC=Cc1cc(OCC)cc2c1C1=CC=NC(=N2)N1,C15H15N3O,33
CCCC(=O)Nc1ncc2c(C3=CC=C(C(C)(C)C)S(=O)(=O)O3)ccc(C)c2n1,C21H25N3O4S,54
Cc1ccc2nc3c4cc(ccc4-c4ccc(Cl)cc4F)c(=O)n3c(=O)c2c1,C22H12ClFN2O2,40
CCCCCCCCCCCCCCCC1COC(=O)N1,C18H35NO2,55
C=C(Cl)C=CNc1nc2[nH]c1n1cc(N(CCO)C(=O)C3CNC(=O)N3)nc21,C16H17ClN8O3,42
CCN(CCCN1C(=O)C(=Cc2ccc3cc2O3)c2ccccc2C1C)S(=O)(=O)c1ccccc1,C28H28N2O4S,62
