smiles,molecular_formula,num_atoms
CN(CC(O)CNC(=O)C1CCCN1C(=O)C(C)(C)C)S(=O)(=O)N1CCCCC1,C19H36N4O5S,63
CCC(C)Nc1nc(C=CC(C)=CC=C2NC3SC2=CC3OC)cc2ccccc12,C25H29N3OS,58
COc1ccc(OCC(=O)NC(=O)c2c3ccccc3n3c4ccccc4n(C)c23)cc1OC,C26H23N3O5,57
COc1ccccc1-n1cccc(C(N)=O)c1=O,C13H12N2O3,30
CCCCc1c(C(=O)N2CCCN(C)C2)sc2ccccc12,C18H24N2OS,46
COc1c(-n2nc(-c3ccccn3)nc2C(C)(C)C)c2ccc1o2,C18H18N4O2,42
O=c1[nH]c2ccc1c1c(Oc3ccccc3O)cccc21,C17H11NO3,31
CCN(CCN1C(=O)N2C(=O)C3CCC2C1C3)C(=O)c1cc2cccnc2o1,C20H22N4O4,48
CN(C)CCOC(=O)OCCCCCCCCCCCCCOC(=O)CO,C20H39NO6,66
Cc1ccccc1C(=O)N(C)c1nnnn2cccc12,C14H13N5O,33
COc1cccc(C(=O)CCSC2=NC3=CC=C(C)N2C(S)=N3)c1,C17H17N3O2S2,41
COC(=O)C(OC(=O)c1cccc(C)c1)C1CCCCC1,C17H22O4,42
C=CC=Cc1ccccc1N(C(=O)c1ccc(Cl)cc1)C(=S)N1CCCCC1=O,C23H21ClN2O2S,50
CNC(=O)c1cc(Cl)ccc1C(=O)OCc1cccc(Cl)c1O,C16H13Cl2NO4,36
CC12CCC(C1)N(C(=O)c1ccc(C(=O)N3CCCCC3)o1)CC2,C19H26N2O3,49
O=c1[nH]c2nc(-c3ccccc3)ncc2c2c3[nH]c(c12)n(CCCN1CCCCC1)c3=O,C24H24N6O2,55
O=C1C([N+](=O)[O-])=CC(Cl)=C2CCNC(N(CCN3CCCC3)c3cc(Cl)ccc3Cl)=C12,C21H21Cl3N4O3,52
O=C1N(C=Cc2ccccc2S(=O)(=O)N2CCC2)CCCN1CCN1CCCCC1,C22H32N4O3S,62
Cc1cccc(N(C)C(=O)c2ccc(C#N)cc2)c1,C16H14N2O,33
COC(=O)c1ccc2c(c1)CCN(C(=O)N1CCC(C)CC1)C2=O,C18H22N2O4,46
Cn1c(-c2ccccc2)nn2c(NC(=O)c3cccs3)ccc12,C17H14N4OS,37
Cc1ccc2c(n1)N(C)C1=C([N+](=O)[O-])N=CN(CCc3ccccc3)C1=N2,C19H18N6O2,45
NC(=O)Nc1nnc(-c2ccccc2)c2ccc(Cl)cc12,C15H11ClN4O,32
Cn1c(=O)c2c3c(ccc2n(CCCCCC(C)(C)C)c1=O)CCCC3,C22H32N2O2,58
COC(=O)C1CCCCC1,C8H14O2,24
C=CC=CC=C1C=CC=C(C2=CC(c3cccc(OB4OB(O)O4)c3)=CC=CC=C2)O1,C24H20B2O5,51
O=C(C=CC=Cc1ccccc1)c1ccccc1F,C17H13FO,32
COc1c(NC(=O)c2ccc(C)cc2)c2ccc1cc2,C17H15NO2,35
Cn1nc(Cc2ccc(Cl)cc2)c(-c2ccccc2)n1,C16H14ClN3,34
CN(C)c1cccnc1N(C)C(=O)N1CCN(C(=O)c2ccc(N3CCCCC3)cc2)C1=O,C24H30N6O3,63
COC(=CC=C(C)C1CN2CCN1CC2)c1ccccc1C(F)(F)F,C19H23F3N2O,47
CCOc1ccc(-c2nc3ccccc3c(OC(F)F)c2C(=O)N2CCCCC2)cc1,C24H24F2N2O3,55
COc1ccc(N2CC3=C2c2nc3n3c2C2(C)c4ccc(s4)C2NC3=O)cc1N1CCCCC1,C26H25N5O2S,58
CN1CCN(c2nnc(C=CC=Cc3ccccc3C(=O)c3ccccc3)s2)CC1,C24H24N4OS,54
C[N+]1(C)CCC(n2c(=O)c3sc=3c2=O)CC1,C11H15N2O2S+,31
Cc1ccccc1C(=O)N1CCN(C(=O)CC(=O)OCCCCCCC2CC2)C1=O,C23H30N2O5,60
CN(C)C(=O)CCc1ccc(C#N)cc1F,C12H13FN2O,29
N#Cc1ccccc1C(=O)N(CC1=C(CCN2CCCC2)CCCC1)C(=O)N1CCCCC1,C27H36N4O2,69
CN(CCOc1ccccc1)S(=O)(=O)c1cccc(Nc2nc(C#N)cs2)c1,C19H18N4O3S2,46
CC1CCN(C2=NN3CC(=O)Nc4cnc(c5ncccc45)N=C3S2)C1,C17H17N7OS,43
CCOc1ccc2c3ccc(c2c1)C(=C1C(=O)CCN(C(=O)c2ccc(OC)cc2)C1=O)C3=O,C27H21NO6,55
COC(=O)c1cccc(CC2C(=O)N(C)C(=O)N2CC(=O)O)c1,C15H16N2O6,38
CCN(c1c(-c2ccccc2)n2c3ccccc3cc2c2cc(OC)ccc12)C(C)C,C28H28N2O,59
N#CN1C(=O)N(C(=O)c2ccccc2)CC1C1CCCCC1,C17H19N3O2,41
CCCSC(=NC(=O)c1ccccc1)Nc1ccccc1,C17H18N2OS,38
O=C(c1ccccc1C(F)(F)F)N1CC(N2CCCCCC2)CN(c2ccc3ccccc3c2)C1=O,C28H28F3N3O2,64
CCN(C(=O)N(C)C)c1ccc2c(n1)[nH]c(=O)c1ccc(C)cc12,C18H20N4O2,44
COc1nc(CN(C)C#N)ccc1-c1ccc(Cl)cc1,C15H14ClN3O,34
CCOc1cc(S(=O)(=O)NC=C(Cl)C#N)ccc1Cl,C11H10Cl2N2O3S,29
CC(C(=O)c1cc(Cl)c(Cl)c(Cl)c1)(C1=NC2=NC(=N2)N1)C(F)(F)F,C13H6Cl3F3N4O,29
