smiles,molecular_formula,num_atoms
CN1CCCC(N2CCCC2)C1CN(Cc1ccccc1)S(=O)(=O)c1ccccc1,C24H33N3O2S,61
CN(CCNc1cc(Cl)cc(Cl)n1)c1nc2c(s1)=CC=2,C13H12Cl2N4S,32
CC(COc1ccccc1)CC(=O)N1C(=O)C2=CC=C1C2=O,C17H15NO4,37
COc1ccccc1Cc1c(NC(=O)N2CCN(C)C2=O)sc2ccccc12,C21H21N3O3S,49
COc1ccccc1OCC(=O)NC1CC2=NOC(F)(F)N2C2CC(=O)OC12,C17H17F2N3O6,42
COc1cccc(C(=O)N2C(=O)N=C(C(C)c3ccccc3)C2=O)c1,C19H16N2O4,41
CCOC(=O)n1c2nnc(C)sc-2c(N=C(OCC)c2ccc(Br)c(F)c2)c1=O,C18H16BrFN4O4S,45
Cc1cc2ccccc2nc1NC(C)(C)C,C14H18N2,34
CCCSC(=S)NC(=O)c1onc(C)c1C(=O)N(C)c1ccccc1Br,C17H18BrN3O3S2,44
CCCCCCCCOC(=O)CSC(=S)N1CC(=O)OC1=O,C14H21NO5S2,43
COC1CC2OC3CCCN(C(=O)c4ccccc4Sc4ncccc4CNC(=O)NS(N)(=O)=O)C3C2NC1=O,C25H30N6O7S2,65
CC(C)n1c(=O)[nH]c2ccccc2c1=Nc1ccccc1-c1ccc(O)cc1Br,C23H20BrN3O2,49
O=C(N1CCCC1C(=O)N1C(=O)N2CCC1CC2)N1CCCCC1C(F)(F)F,C18H25F3N4O3,51
COc1ccccc1N=NC1CCN(c2nc(Br)ccc2S(=O)(=O)N2CCCC2)CC1,C21H26BrN5O3S,57
O=C(COC(=O)Cn1c(=O)c2ccc3cccc1c3c2)NCCN1CCCCC1,C22H25N3O4,54
CCNC(=NC)N1CCN(CCOC(C(O)CNC(=O)OC)C2OC(=O)OC(C)C2N)CC1,C20H38N6O7,66
Cc1cc2c(N=c3nc(N)nc4n3CC3CN4CCN3C#N)cccc2cc1C#N,C21H19N9,48
COCCN(CCN1CCCCC1=O)C(=O)N1CCN(C(=O)c2cc3ccc2cc3)C1=O,C23H28N4O5,60
CN(C)CCCCCCCn1c(=O)c2c3n(c1=O)c1nnc4c5ccc4c1c2=NC=53,C22H22N6O2,52
COc1ccccc1-c1ccccc1Sc1nc(CN2CC3COCCC32)ccc1-c1cccc2[nH]c(=O)oc12,C32H29N3O4S,69
COc1ccccc1OCCN1CCN(Cc2ccccc3c4c5c(c2-3)C(=CC=5)C=4)C1=O,C27H24N2O3,56
CCOc1ccc(Br)cc1C(=O)N(C)C(=O)N1CCCCC1,C16H21BrN2O3,43
CCN(Cc1ccc(F)cc1)c1cc(Cl)ccc1Cl,C15H14Cl2FN,33
COc1cccc2c(S(=O)(=O)N3CCC4(CC3)C(=O)N3CCC4CC3)c(C)sc12,C21H26N2O4S2,55
Cn1cnn(CC(=O)N(C(=O)N2CCCCC2)c2ccc(Cl)c3cc([N+](=O)[O-])ccc23)c1=O,C21H21ClN6O5,54
CCN(C(=O)c1ccccc1)C(=O)c1ccccc1-c1nccc(=O)[nH]1,C20H17N3O3,43
COc1ccc(N=NC=CC(=O)N(C)c2ccc([N+](=O)[O-])cc2)cc1,C17H16N4O4,41
CC(C)=C1CCCN(C(=O)C(C)(C)C)C1=O,C13H21NO2,37
