smiles,molecular_formula,num_atoms
N#Cc1cc2cn1C(CN1CCC(O)N(C3CCN(P(=O)=O)C(OP4(=O)OCCCO4)C3O)C1=O)C2,C20H27N5O9P2,59
CC1(C)CCC(CCCCCc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])OC1=O,C18H24N2O6,49
CCN(C(=O)N1CCCC1)c1nccc2ccccc12,C16H19N3O,39
Cc1nnn(-c2c(C(=O)Nc3ccc(C(C)(C)C)cc3)cc(=O)[nH]c2N=c2sccn2C)n1,C22H24N8O2S,57
COc1ccccc1-c1ccccc1N1CCCCC1,C18H21NO,41
NCc1ccc(O)c2sc(SC(N)=S)nc12,C9H9N3OS3,25
COCCCCn1c2cnc3n4cnnc4c4cc5ccc4n3c-2cccnc1-c1ccccc1CN5,C28H26N8O,63
CC(=O)N(C=Nc1ccccc1N1CCCC1)c1nc2c([nH]1)sc1ccccc12,C22H21N5OS,49
O=c1n(C2(CCCN3CCCC3)CCCCC2)c2nc3ncc2n13,C18H25N5O,49
c1ccc(Nc2nc3c(oc4ccccc43)s2)cc1,C15H10N2OS,29
CC1C(=O)NC(=O)C1C,C6H9NO2,16
COc1ccccc1OCCN(Cc1ccccc1F)C(=O)Nc1ccccn1,C22H22FN3O3,51
CC(=O)N1CCOC(C(=O)NCCOc2c(C#N)sc3cc(Cl)ccc23)C1,C18H18ClN3O4S,44
COc1cc(COc2ccc(CSc3nn(C)c(=O)[nH]3)cc2C(F)(F)F)c2c(c1)=CC=2,C21H18F3N3O3S,49
O=C(Nc1cc(Cl)ccc1-c1nc2ccccc2s1)c1cc(C(F)(F)F)cs1,C19H10ClF3N2OS2,38
CCOC(=O)c1ccc(N2CCN(C(=O)OCC)C2=O)c2ccc(OC)cc12,C20H22N2O6,50
CCCCCn1c(=O)c2sc(-c3ccc(F)cc3)cc2n(-c2ccccc2)c1=O,C23H21FN2O2S,50
Brc1cccc(-c2nccn2-c2ccccc2Br)c1,C15H10Br2N2,29
CC(C)(Cc1c(C(=O)N2CCCC2)c2ccc1[nH]2)c1cc(N2CCCCC2)ccc1F,C26H32FN3O,62
CCCCc1cc(Cl)c(Cl)c(Cl)c1[SiH3],C10H13Cl3Si,24
CCOc1nc(C)ccc1C(=O)N1CCCC1,C13H18N2O2,35
CCN(C)N=C(NC(=O)c1cccc(OC)c1)c1ccccc1,C18H21N3O2,44
CCCCCC1=C(C=C2C(=O)OC(=O)c3ccccc32)C(=O)OC1=O,C19H16O6,41
CCCN(CCN1CCCCC1C1=CC=C2C3=CC=C2C(=N3)S1)C(=O)c1cccc(Cl)c1,C26H28ClN3OS,60
O=C(NC=CC(O)=CC(Cl)=CNc1cc(Cl)ccc1-c1cccc(Cl)c1)N1CCNC1=O,C22H19Cl3N4O3,50
O=C1CN(CCn2ccc3c(c2=O)Sc2cccc-3c2)CCN1CCCN1CCCC1,C24H30N4O2S,61
CCCC(=O)N(C(=O)OC)C(=O)c1cc2ccc1c(OC)c2,C16H17NO5,39
CC1=C2N=CN=C(C(C(=O)OCC3CCCC3)=C1)N2C(=O)N1CCC(C)(C)C1,C21H28N4O3,56
CC(=O)OCCc1ccc(C(=O)c2ccc(C)cc2)cc1,C18H18O3,39
CCOC1=CC=C(Oc2nc3ccc2C(=O)NC(=O)O3)C=CC=C1,C17H14N2O5,38
O=C1CCCCN1CCCCC1CCCCC1,C15H27NO,44
O=S(=O)(c1ccccc1)N1CCCc2cnc1[nH]2,C12H13N3O2S,30
CCCCCN(C)C1=NC2=CN=C=NC2=N1,C11H15N5,31
CCCCN1CCN(S(=O)(=O)c2cccnc2N2CCCC2=O)CC1,C17H26N4O3S,51
O=C(NO)N(CCCCc1ccc(-c2ccc[nH]c2=O)cc1)CCN1C(=O)Nc2[nH]cc3c2N=C1SC3,C25H27N7O4S,63
CC(C)(C)N(CC1CN2CCN1CC2)C(=O)c1cccs1,C16H25N3OS,46
O=C(CCCOc1ccccc1)c1ccc(C(=O)n2c(=O)[nH]c3cc(F)ccc32)cn1,C23H18FN3O4,49
COc1ccccc1-c1cnc(-n2c(=O)n(C)c(=O)n(CCC(=O)C3CCCCC3)c2=O)s1,C23H26N4O5S,59
COC(=O)c1c2ccc(OC)c1c1cccc2c1,C15H12O3,30
CCOC(=O)N(CCCn1c(=O)c2ccc1c1cc(C(C)(C)C)ccc21)C(C)(C)C,C25H34N2O3,64
O=C1NC(=O)N(C(=Cc2ccccc2)c2ccccc2)c2ccc(cc2)S(=O)(=O)N1,C22H17N3O4S,47
COc1cccc(=O)n1CCCCCN(C(=O)c1ccccc1)c1cccnc1,C23H25N3O3,54
O=C1CCCN1C(=O)N1Cc2ccccc2C1=O,C13H12N2O3,30
Cn1nnnc1SCCc1ccc(O)c2cc(Cl)ccc12,C14H13ClN4OS,34
N#Cc1ccccc1N1CCC2C(N3CCOCC3)CCN2C1=O,C18H22N4O2,44
CC(COc1ccc(C(F)(F)F)cc1)C1NC(c2ccccc2)=NC1C,C20H21F3N2O,44
CN(C(=O)Nc1ccc2ccc(Br)cc2c1)C(=O)N(C)c1nnns1,C15H13BrN6O2S,38
CC(=O)OCCCN1CCN(C(C)=O)C(=O)C=Cc2cc3ccc(C)c(c3[nH]2)-c2cccc(c2)C1=O,C28H29N3O5,64
CC(C)C(CCN1CCC2=CC1=C2)NC(=O)C#N,C14H19N3O,36
CC(=O)n1ccc(F)c(-c2ccc(Cl)c(C(F)(F)F)c2)c1=O,C14H8ClF4NO2,30
