smiles,molecular_formula,num_atoms
CC1(C)CSC(SCC2C(C(=O)OC(C)(C)C)N3CCN2C3=O)=N1,C16H25N3O3S2,47
COS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C6H3F11O3S,24
COc1c(CCC(O)C2NC(=O)c3ccc2s3)ccc([N+](=O)[O-])c1[N+](=O)[O-],C16H15N3O7S,40
COc1cccc(C(=O)c2ccc(C)nc2-n2cnnc2SC)c1,C17H16N4O2S,40
COc1cc(Cl)ccc1-c1cc(F)ccc1C=Cc1cccc(N2CCCS2(=O)=O)n1,C23H20ClFN2O3S,51
CCOc1ccc(C(=O)N(CCN2CCc3ccccc3C2)CCN2C(=O)C3COCCN3C2=S)cc1,C28H34N4O4S,70
CN1CCCN(C(=O)c2cncn(-c3cc(Cl)ccc3Cl)c2=O)C1=O,C16H14Cl2N4O3,39
ON=c1[nH]nc(COc2ccccc2)n1-c1ccccc1,C15H14N4O2,34
O=C(Nc1cc(Cl)ccc1Cl)N1CCN(c2ccc(Cl)c(Cl)c2)C1=O,C16H11Cl4N3O2,36
CN(C)CCC(N)C(=O)Nc1ccc(C=Cc2cc(Cl)cc(C(F)(F)F)c2)cc1,C21H23ClF3N3O,51
COC=CN=c1nc2n(c(=O)n1C)CCN2,C9H13N5O2,29
CC1(S(=O)(=O)O)C=CC=C(Cl)C1CC(=O)C(F)(F)F,C10H10ClF3O4S,29
CCN(C)S(=O)(=O)c1ccc(C2=C(c3ccccc3)Sc3nc2n(C)n3)cc1,C20H20N4O2S2,48
COC1=C2N=C(N3CCN(c4ccc(CN5CCN(C)CC5)cc4)CC3)C(=C1)C2=O,C23H29N5O2,59
CCCN1C(=O)C(=Cc2ccccc2)C(=O)C(=Cc2ccccc2)C1=O,C22H19NO3,45
CC1C2CC3CCC(=O)N3CC2C2CC1C(C)(C)C(C)C1OC(=O)N2C1CCOc1ccccc1,C29H40N2O4,66
CCOC1C(OC(=O)C(=Cc2ccccc2Br)C(=O)OC)C(=O)N(C(=O)Nc2ccccc2)C1C,C25H25BrN2O7,57
O=C([O-])Nc1ccccn1,C6H5N2O2-,14
COc1ccccc1N(C1=C2CCN(C2=O)C1=O)C12CCN(CC1)C2=O,C19H19N3O4,45
CC(=O)NS(=O)(=O)n1ccc(C)c1,C7H10N2O3S,23
COc1cccc(CCn2cccc2N=C2SCCN2CCOc2cccc3c2CO3)c1,C25H27N3O3S,59
O=C1N2CCC(CC2)N1c1ccc(Br)cc1,C12H13BrN2O,29
COc1ccc2sc3c(c2c1)C(=O)N(C(C)(C)C)C3,C15H17NO2S,36
CCOC(=O)C1CCC2(CCCOC2=O)C(C2=CC=C(C)C3COCC23)C1,C22H30O5,53
O=C1NCCSc2ccccc2N1,C9H10N2OS,23
O=C1N(CCCCCc2nccn2-c2ccccc2)CCN1S(=O)(=O)c1ccc2ccccc2c1,C27H28N4O3S,63
COc1cc(C#N)c2c(c1)N2C12CCN(C1)C(=O)OC2,C14H13N3O3,33
COC1C2=CC(=C2)C(C2C3CC(C(C)(C)C)C2CO3)C1(C)C,C20H30O2,46
CCN(CCOc1ccc2cc([N+](=O)[O-])ccc2c1)CCc1cccc(Cl)c1,C22H23ClN2O3,51
O=C(O)c1ccc2c(c1)N(CCOc1ccc(Cl)c(Cl)c1)CCO2,C17H15Cl2NO4,39
COc1ccc(C(=O)OC(C)CCC2CCCC(C)C2C)cc1,C20H30O3,49
C=C(Cl)C(C)=Cc1cccc(N(C)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cn2c3nc([nH]c4sc(c1)C(Cl)=CN=4)sc3C1CCNC12,C30H26Cl2N8O4S2,70
O=C1OCCCCOS(=O)(=O)c2ccc1c(-c1ccc(Cl)cc1)n2,C16H14ClNO5S,38
CN(C)Cc1ccc(C(=O)N2CCNCC2)c(N(C)c2c[nH]c(=O)[nH]c3ccccc3s2)c1,C24H30N6O2S,61
N#CNC1CC2CCC1N2c1ncccc1C#N,C13H13N5,28
CCOc1cc2c(C)nc1-c1cc(S(=O)(=O)N(C)C)ccc1N=C2,C17H19N3O3S,43
CC(C)Oc1nc(C(=O)O)ccc1NC(=S)Sc1ccccc1,C16H16N2O3S2,39
CSc1nc(N)nc(-c2ccc(F)cn2)n1,C9H8FN5S,24
COc1cc(C)ccc1C(=O)OC1C(O)C2COC1C(CC1OC(=O)C(O)C1O)O2,C20H24O10,46
CCSCCSC(=O)NC(CC)C([NH3+])C(=O)[O-],C10H20N2O3S2,32
O=C1N=CCCN1C(=O)N1CCN(CCN2CCCCC2)CC1,C16H27N5O2,50
O=c1[nH]c2ccc(C=CC=CO)cc2c(=O)n1-c1ccccc1,C18H14N2O3,37
CCNC(=O)Nc1nc2ccc1C([N+](=O)[O-])=CC=C2Cl,C12H11ClN4O3,31
CN(NC(=O)Nc1ccc(F)cc1)S(=O)(=O)c1ccccc1,C14H14FN3O3S,36
O=C(Nc1ccccc1)c1cc2ccc1c(N1CCCN(CCCOc3ccccc3[N+](=O)[O-])CC1)n2,C28H29N5O4,66
C1=C2OCN3C(=C2SC(c2ccccc2CN2CCCCC2)=C1)c1nnc3s1,C21H20N4OS2,48
O=C1NC(CNc2ccccc2-c2ccc[nH]2)CN1Cc1ccccc1,C21H22N4O,46
CC1C2CCC3(C(=O)OC(C(=O)O)=C2C3c2ccccc2)C1C(C)(C)C,C22H26O4,48
CCCCNC(=O)C1=CC=C2C=CC=C1C2=O,C14H15NO2,32
CC1=NN(C)C(=CC=c2c(C)nnnc2=CC=C2Oc3ccc2cc3)C=C1,C21H19N5O,46
