smiles,molecular_formula,num_atoms
CCN(C(=O)N(C)CCO)S(=O)(=O)c1ccc2c3ccc(cc3)c2c1,C18H20N2O4S,45
CC(=CC=C(Cl)Sc1ccccc1OCCNC(=O)Nc1ccccc1)c1ccccc1,C26H25ClN2O2S,57
COc1ccccc1C1C=C2Sc3nnc4c5cc(F)ccc5nc(n34)C2=C1,C21H13FN4OS,41
COc1ccccc1-c1cccc2cc(Br)ccc12,C17H13BrO,32
CCN(C)C(=O)Nc1ccc2sc(C)c(C(=O)NC(C)(C)C)c2c1,C18H25N3O2S,49
Cc1ccc(Cl)cc1C(=O)c1cc(N2CCCCC2)nc(S)n1,C17H18ClN3OS,41
CN(C(=O)c1ccc(Cl)c(N(C(=O)N2CCCCC2)C(=O)N2CCCC2)n1)C(=O)N1CCCC1,C23H31ClN6O4,65
COc1cccc2ccc(C(=O)N3CCOC(C(C)O)C3)c(OC)c12,C19H23NO5,46
CN=c1cc(C)n(-c2ccccc2)c(-c2ccccc2)n1,C18H17N3,38
Cc1oc(=O)n(C)c(=O)c1C,C7H9NO3,20
CC1=Nc2cc(ccc2N(C(=O)c2ccc(O)cc2)C(C)(C)C)C1=O,C20H20N2O3,45
CN(C(=O)NCCN(C)c1cc(Cl)c[nH]c1=O)C(=O)c1ccccc1,C17H19ClN4O3,43
O=C(c1ccccc1)N1C(CC2CCCC2)OC2C(O)C21,C17H21NO3,38
CN(C)S(=O)(=O)c1ccc(Oc2cc3cccc4c2cc34)c(OCCCCCC2CCCCO2)c1,C28H33NO5S,68
C=CC=Cc1ccc(N2CCN(C)CC2)cc1,C15H20N2,37
CCSc1nnc(-c2nnnnc2-c2ccc(C)c3ccc(OC)cc23)s1,C18H16N6OS2,43
O=C1N2CCCC2(CCN2CCCC(N3CCCCC3)C2)CN1S(=O)(=O)c1c2ccc3cc2[nH]c13,C26H35N5O3S,69
CC(=O)CCCCOC(=O)C1=CC=CCC1,C13H18O3,34
COC(=O)C1=C(OC)C=C(OC(C)=O)C(CCC(C)C(=O)O)(C(=O)Oc2oc3cc(C(=O)O)ccc3[o+]2)O1,C24H23O14+,61
CC1(C)CC(NC(=O)c2ccccc2)CCN1CC1OC(=O)CCC12COc1ccccc12,C27H32N2O4,63
Cc1nn(C(=O)c2ccccc2)c2c1C(=O)N(CC1(C)CCCC1)C2=O,C20H21N3O3,47
COc1cccc(C(=O)N(C(=O)c2ccc(Cl)cc2)C(C)COc2ccc(Cl)cc2)c1,C24H21Cl2NO4,51
COc1cc(OC(=O)c2ccccc2)ccc1C1=CC=C(C)C(=C2C=Cc3cc(Br)ccc32)C1=O,C30H21BrO4,56
CC1=NC(N)=C2N=NN=C1N2c1ccccc1,C11H10N6,27
CCOC(=O)c1ccccc1C(OC(=O)c1ccc(OC)cc1)C(=O)O,C19H18O7,43
CCCCCCOCCOC(=O)N(C)C(=O)N(C)C,C13H26N2O4,45
O=C(Nc1nccc2c1CN(C(=O)N1CCCCC1)C2=O)c1cccc(C(F)(F)F)c1,C21H19F3N4O3,50
CN1CCN(C(=O)c2ccc3ccc(S(=O)(=O)O)cc3c2)C1=O,C15H14N2O5S,37
CCN(CC1CCC2(C)C(=O)N=C(C#N)N1C2=O)C(=O)NC1CCCN(C2CCCCC2)C1=O,C24H34N6O4,66
COc1ccc(-c2nc(NC(=O)c3ccccc3)sc2N(C)C(=O)Nc2cccc(C)c2)cc1,C26H24N4O3S,58
CCCCN1C(=O)Nc2ccc(c(-c3ccc(F)cc3)c2)S1(=O)=O,C17H17FN2O3S,41
N#CN=c1nnn(CCN2CCCCC2)c2c(N3CCCC34CCCCC4)nccc12,C23H32N8,63
CN(c1cccc(-c2ccccc2)n1)c1cccn(-c2ccc(C(=O)N3CCCCC3)cc2)c1=O,C29H28N4O2,63
Nc1nc2c(-c3ccccc3)cccc2s1,C13H10N2S,26
Cc1ccccc1C(=Nc1ccnc(-c2ccccc2)c1)c1cccc(F)c1,C25H19FN2,47
COc1cc(CCCOc2ccc3c(c2)C(=O)C2(CCCCC2)CC3=O)ccc1C(F)(F)F,C26H27F3O4,60
CCOC(=O)CC(=O)OP(O)(O)(O)O,C5H11O8P,25
O=C(C=Cc1ccc2cc1N(C(=O)c1cccnc1)CC2)Nc1ccc(Cl)cc1,C23H18ClN3O2,47
COc1ccc2cc1OCOC(COc1ccc3cc1OCO3)OC(=O)CCOC2=O,C21H20O10,50
CC(C)Cn1c(=O)[nH]c2ccc(S(=O)(=O)OC(=O)C(C)C)cc2c1=O,C16H20N2O6S,45
COc1ccc([N+](=O)c2cccc(NCN3CCN(CCn4ccc5ccccc54)CC3)c2)[nH]1,C26H31N6O2+,64
CN1CCCN(C(=CC=C2C=c3ccc(C(F)(F)F)cc3=CN2)N(C)CC2CN3CCN2C3=O)C1=O,C25H29F3N6O2,63
CCN1CCCN(CCN(C)Cc2ccc3c(ccc4ccccc43)n2)C1=O,C23H28N4O,56
COc1ccc(NC(=O)N(CC(=O)Nc2ccccc2)C(=N)Nc2c[nH]c3cc(-c4ccccc4)ccc23)cc1,C31H28N6O3,66
CC1(C)CCCN(c2ncccc2-c2cc3ccc2o3)C1,C18H20N2O,41
CN1C(=O)N2CC(F)=CC=C1C2=O,C8H7FN2O2,20
CCOc1cc2c(C)ncc(C(C)=Nn3c(NC(=O)N(C)C)nc4ccccc43)c2c(Cl)c1Cl,C24H24Cl2N6O2,58
COP(=O)(O)OCCN1C(=O)C2=CC1=C2,C8H10NO5P,25
COc1ccc(N(C)C)cc1C=C(c1ccccc1)[N+](=O)[O-],C17H18N2O3,40
CN(C)C(=O)N1CCCCC1,C8H16N2O,27
