smiles,molecular_formula,num_atoms
O=C1CN(C(=O)N2CCN3CCC(c4cc[nH]c4)C3C2)c2ccccc21,C20H22N4O2,45
COc1ccc2c3ccc(c2c1)n(CCCCCCCCCCN(C)C)c3=O,C24H34N2O2,62
O=C(Nc1ccccc1)c1cc(F)cnc1Nc1ccccc1,C18H14FN3O,37
COc1ccccc1C=CC(C)=Cc1ccc(C)cc1,C19H20O,40
CC1=NC(=CCC(=O)NCCCc2ccccc2)N=C(N(C)c2ccc(Cl)c(Cl)c2)S1,C23H24Cl2N4OS,55
O=C1C=C(CCNc2ccccc2F)C(=O)N1,C12H11FN2O2,27
O=C1CCN(C(=O)c2ccccc2)C1=O,C11H9NO3,24
COc1ccc(C(=O)N2CC3CCCC(=O)N3c3ccc([N+](=O)[O-])cc32)cc1F,C20H18FN3O5,46
CCCN(C(=O)NC1CCCC1)c1n[nH]c2ccc(C)cc12,C17H24N4O,44
COc1ccccc1NC(=O)N1CCN(c2ccc(F)cc2)CC1,C18H20FN3O2,44
CSc1cc(C(=O)O)ccc1N1CCCCC1,C13H17NO2S,34
O=C1c2cccn2CN1CCN1CCCC1,C12H17N3O,33
Cn1nc2n(c1=O)CCN2C[S+]([O-])c1ccc(F)cc1,C12H13FN4O2S,33
Cc1ccc2c(C(=O)N3C(=O)CCC3C3CCC(=O)O3)cccc2c1,C20H19NO4,42
CC1=CC(=O)N(CCN2CC(O)C(CC3CCCCC3)NC2=O)C1=O,C18H27N3O4,50
Cc1ccc(C(=O)Nc2ccc(-n3ccc4ccccc43)cc2NC(=O)N(C)C)cc1,C25H24N4O2,55
O=C(O)CCCCCCCCCCCCCCCCCNCC(=O)O,C20H39NO4,64
CN1C(=O)N(C2=NC3=CC(Cl)=C(S2)C3=CC=C2C=CC=C3C4=CC=C3N(C4)C2=O)CC(C)(C)C1=O,C26H21ClN4O3S,56
Cc1nc(=N[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])n1C,C6H6N6O6,24
CC(=O)N(C)c1cc2ccc1nc2NC(=O)C(F)(F)F,C12H10F3N3O2,30
COC1=C(N2CCCC2)C(=O)C=C1C(=O)N1CCC(C)(C)CC1,C18H26N2O3,49
CCN(CCC(O)C(O)C(N)C(O)=Nc1n[nH]c(=O)[nH]1)C(CCCNC(=O)O)CC(=O)O,C17H31N7O8,59
CN1C(=O)C2C(C3(C)CCN(CF)CC3)OC1C(C#N)C2(C)C,C17H26FN3O2,45
CN(C(=O)Nc1ccccc1[N+](=O)[O-])c1ccc(Cl)c(Cl)c1,C14H11Cl2N3O3,33
CN1C(=O)N2CCCN(CCC3=NNC1=CC=C3Cl)C2=O,C13H16ClN5O2,36
Cc1cccc(CCCOc2ccccc2C(=O)N2Cc3nnc2c(=O)n3C)c1,C22H22N4O3,51
COc1ccccc1C(=O)NC1=CC=C(C)C(=CC=C=O)C1=O,C18H15NO4,38
CN(C(=O)NN=C1C=C(c2ccccc2)C=C1F)c1ccc(S(N)(=O)=O)cc1,C19H17FN4O3S,44
Cn1cccc2nc3c(n[nH]c(=O)c4ccc1cc4)c1nn3c2ccc(F)cccc[nH]c2ccnn21,C26H20FN9O,55
CSC(C)(C)S(=O)(=O)O,C4H10O3S2,19
CC(Cn1c(=O)nc[nH]c1=O)C(C)(C)C,C10H17N3O2,30
COc1ccc(CC(=O)OCc2ccc3c4c(sc3c2)C(=O)C(C)(C)CC4)cc1,C24H24O4S,53
CN(C)CCN(C)C(=O)Nc1c2c(N3CCCCC3)nn3c1ccc23,C18H26N6O,51
CN(C(=O)c1ccc(O)cc1)C(=O)c1cccnc1,C14H12N2O3,31
CCN1CCN(C(=O)C2(C(C)(C)C)CCCCC2)C1=O,C16H28N2O2,48
Cc1cnc(N2c3cccnc32)n1CCCN1CCCC1,C16H21N5,42
O=C1CN(C(=O)Nc2cc3ccc2[nH]3)C(=O)N1,C10H8N4O3,25
CC(=Cc1csc(N(C#N)c2cccc(C(F)(F)F)c2)nc1=N)c1ccccc1,C21H15F3N4S,44
Cc1nc(N(CCC2(C)C=CC=CC2)Cc2ccc(Cl)cc2)nc2nnnn12,C20H22ClN7,50
Cc1ccccc1OC(=O)C1=C2CC[CH+]CC2OC1=O,C16H15O4+,33
NC(=O)c1c(C(=O)c2ccc(F)cc2)c2ccc1[nH]2,C14H9FN2O2,27
CC(=O)N1CC2=CC=C1C=CC(c1n[nH]c(=O)n1CCC(C)(C)C)=C2,C19H24N4O2,48
COc1ccc(C2CCCCC2NC(=O)c2ccc(C=Cc3ccc([N+](=O)[O-])cc3)c(Cl)c2)cc1OC,C29H29ClN2O5,64
COc1c2cc(C)nc1N(C(=O)COc1ccccc1)C(c1ccc(Cl)cc1)=N2,C22H18ClN3O3,47
CC(C=Cc1ccc(F)c(Nc2cccc(Cl)c2)c1)=NNC(=O)NCCN(C)C,C21H25ClFN5O,54
COC(=O)c1ccccc1SC(=O)N1CCCC1,C13H15NO3S,33
CNC(=O)N(NC(=O)c1c2cc3cccc1-n-3-n=c-2C(=O)O)c1ccc(OC)cc1C,C21H19N5O5,50
CCCCCCCCCC(=O)OC1C(O)C(OC)OC1C(O)CC,C18H34O6,53
CN(CC1CC[S+]([O-])CC1)C1=Cc2nc1c(-c1ccccc1)[nH]2,C18H21N3OS,43
COc1ccc(C(=O)N(CCn2cnnn2)S(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1,C17H16N6O6S,46
