smiles,molecular_formula,num_atoms
Cc1c(CCN2CCCC2)c(CCC(C)(C)C)c2c(C(C)(C)C)c1N2,C23H38N2,62
Oc1ncccc1N1CCN(Cc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)CC1,C25H25N5O,55
COc1cc(C=CC2=CC(=O)N3C(=O)NC(=O)C(C4CCCC4)C23)oc(=O)c1O,C20H20N2O7,47
CC1=Nc2c(CCN3CCOCC3)ccc(c2-c2ccccc2Cl)N1Cc1ccc(F)c(F)c1,C27H26ClF2N3O,60
CC12CCC(CCCCCN3CCN(CC3)c3ccc4c1[n+]1c5ccc3c4[n+]5-1)CC2,C26H34N4+2,64
O=C1N(CC2NS(=O)(=O)N(c3ccc(Cl)cc3Cl)C2=O)CCCN1C1CCCCC1,C19H24Cl2N4O4S,52
COC1=CC(F)=CC=CC=C1S(=O)(=O)N1CCCNC(=S)N2CCC(C)=CC1C2=O,C20H24FN3O4S2,53
Cc1n[nH]c(-c2ccccc2)nc1=NN=C(c1ccccc1)N1CCCCC1,C22H24N6,51
O=c1c2cc(F)c(F)c(n2)n2cnnc2n2c3ccc(cc3)n1C1CCN(CCC2)C1,C21H19F2N7O,49
COC(=O)c1c(C(=O)OC2CCCC2)c2c3c(OC)ccc2c2c4cc(c(c12)C(=O)OCCCC3=O)COC4=O,C30H26O10,65
O=C1OCN(C(=O)Nc2cccc3cc4ccccc4cc23)c2ccccc21,C23H16N2O3,44
COC(=O)C1=CC=C(C)CC2(C)C3C(CC4(C)C(C(C)(C)C)C(=O)OCC24)OC2C(O1)OC3C2O,C27H38O8,65
COc1ccc(C(=O)NC2C(=O)N3CCN(CCCCC2C(C)(C)c2cccbn2)CC3)cc1C,C27H37BN4O3,70
COC1=Cc2cn(c(=O)n2C)C(=O)N(C)c2ccc1cc2,C15H15N3O3,36
Cc1cnc(N(C)c2nc(C)ccc2C(F)(F)F)nc1,C13H13F3N4,33
COc1cccc(C(C)=Cc2ccccc2NC(=O)N(C)C2=NC(C3=CN=C4N=CN=C3N4)=C2C)c1,C27H25N7O2,60
CC(C)N1CCC(=O)Nc2c[nH]c(=O)c3nc1sc23,C12H14N4O2S,32
COc1ccc2c(n1)N(C)c1ccc-2c(=O)n1CCN1CCCCC1,C19H24N4O2,49
COC(=O)c1nc(C=C(NC(C)=O)c2ccccc2)n2c3nnc(s3)c12,C17H13N5O3S,39
Cn1c(-c2ccccc2)nc2cc(C(=O)O)ccc2c1=O,C16H12N2O3,33
COc1ccc(OC2=NC(=Cc3cc4cc([N+](=O)[O-])c3NS4(=O)=O)S2)cc1,C16H11N3O6S2,38
Cc1cn(C2=C3c4ccc(Br)cc4OC(C)C3OC(c3ccccc3)=N2)cn1,C22H18BrN3O2,44
COC1=CCCC(S(=O)(=O)N2CCCC2)=C1,C11H17NO3S,33
O=C(Oc1ccccc1)c1ccccc1OC1CCCCC1,C19H20O3,42
CCOC(=O)c1ccc(C(CCCCCC(=O)OC)=NC)c(C(=O)Nc2ccc3ccccc3c2)c1,C29H32N2O5,68
CC(=O)Nc1nc2c(s1)=C([N+](=O)[O-])C=CC(Cl)=C(Cl)C=2,C11H7Cl2N3O3S,27
CC1OC2OC(c3n[nH]c(=O)o3)OC(C3CC(C(CO)OP(=O)(O)O)NP(=O)([O-])O3)C2OC1CCC(=O)[O-],C17H25N3O16P2-2,53
COc1ccc(NCCCCOc2ccc(OC)c3ccccc23)cc1,C22H25NO3,51
CCCCCCCC1=CC=C(CCC2CCCCC2)C(=O)C1=O,C21H32O2,55
CSc1ncccc1C(=O)NC(=O)c1ccc(Br)cc1,C14H11BrN2O2S,31
CN(C)C(=O)c1c(C(C)(C)n2c(=O)c3cnc2c2ccccc32)[nH]c2cc(F)ccc12,C24H21FN4O2,51
N#Cc1ccccc1C=C1C=CC=CC1(C#N)C(=O)Nc1ccccc1,C22H15N3O,41
O=C(O)C(=Cc1n[nH]c(=O)[nH]1)c1cc(Cl)ccc1Cl,C11H7Cl2N3O3,24
COc1ccc2c(ccn2CC(=O)N2CC3OC3C2C)c1,C16H18N2O3,36
COc1ccc(NC(=O)N=C(C)C=Cc2ccccc2F)cc1CN1CCN(c2ccccc2)CC1,C29H31FN4O2,67
CCOC(O)(NCCCC[Si](=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C18H16F23NO4Si,63
O=C(O)C(=O)NC(=O)c1ccccc1Br,C9H6BrNO4,20
CN(C)CCCCCCCCCCCCCCCC(=O)O,C18H37NO2,58
O=C(c1cccs1)N1CCN(CCOc2ccccc2S(=O)(=O)N2CCCC2)C1=O,C20H23N3O5S2,53
