smiles,molecular_formula,num_atoms
COc1ccc(SCCSCC(=O)N2CCC(C)(C)C3OCCC32)cc1,C20H29NO3S2,53
c1cc2c3c(c1)cc-2n3C1CCCN(CCN2CCCC2)C1,C19H25N3,47
O=c1cc2c3ccc(c2c(-c2ccccc2)n1S(=O)(=O)Nc1cccc(Cl)c1)CO3,C22H15ClN2O4S,45
CCN(C(=O)c1ccc2cc(C(=O)N3CCCC3)ncc2c1)S(=O)(=O)c1ccccc1,C23H23N3O4S,54
N#CC1=C(C2CCCCC2)Oc2cc(Cl)ccc2N1C1CCN(C(=O)Nc2ccccc2Cl)CC1,C27H28Cl2N4O2,63
COC1=CC(C(=O)C(=CC=C(OC)C(C)=O)c2cccoc2=O)=CC=CC=C1,C22H20O6,48
O=C(Nc1ccc2c(OC3CCCC3)cc3ccc(Br)cc3c2c1)N1CCCCC1,C25H27BrN2O2,56
CCOC(=O)c1cccc(-n2c3nc4c(c2=O)=CC=C4C=3CCCN2CCCCC2=O)n1,C24H24N4O4,56
CC(C)C(=O)OC(=O)C1(C(=O)N(C)C(=O)c2ccccc2)CCCC1,C19H23NO5,48
COC(=O)c1ccc(C(=O)OC(CC2(C)CCCC3OC(=O)CC32)C(=O)O)cc1,C21H24O8,50
COc1cccc(OCCN2CCCN3CCN(C3=O)S(=O)(=O)c3ccccc32)c1,C21H25N3O5S,55
COc1ccc(C2CCC(C)(C)C(C(=O)O)C2(C)C)c(Oc2ccc3c(c2)CCCC3)c1,C28H36O4,66
CN(C)C(=O)c1ccc(C(=O)N2CCC(N3CCCCC3)C2)cc1,C19H27N3O2,51
Cc1ccc(NC(=Cc2nc3ccccc3c3ncnn23)C(N)=O)cc1,C19H16N6O,41
O=C1CCC2CCN(Cc3ccnc(=O)n31)CC2O,C13H17N3O3,34
CC(=O)Nc1ccc(C#N)cc1S(=O)(=O)N1CCCCC1,C14H17N3O3S,38
CC1=c2ccc3cc2C(=O)N1C(=O)N(C)C(=O)C1=C=CC=CC1=CC=3,C20H14N2O3,39
CC(C)N1C(CC2CC3CCN2CCO3)=NC(F)=C2N=C21,C15H21FN4O,40
Cc1ccc(CCCCCOc2ccccc2)n1C(=O)N1CCCCC1,C22H30N2O2,56
CCN1CCCC2(CC3CCC2N3c2ccc(OC(F)(F)F)c(=O)[nH]2)C1(C)C,C20H28F3N3O2,54
Cc1c(C)n(CCC(C)(C)C)c(=O)n(C)c1=O,C13H22N2O2,39
CCN(C)C(=O)N(CC)CCNC(=O)C=Cc1ccc(OC)cc1Cl,C18H26ClN3O3,51
CCC(CN1CCN(c2ncnc3ccccc23)C1=O)Nc1ccccc1C(F)(F)F,C22H22F3N5O,52
COc1ccc(Cl)c(OCOc2ccc(Cl)cc2NC#N)c1,C15H12Cl2N2O3,34
CNC(=O)C(=CC=C(c1ccc(C)cc1)S(=O)(=O)N1CCCCC1)Sc1nccc(C)n1,C23H28N4O3S2,60
C=CC=CCCOC(=O)c1cccc2c1N(c1ccc(O)cc1)CCC2=CC=C1C=C(OC)C=N1,C29H28N2O4,63
Cc1nc2ccc1c(C(=O)N1CC3CCC1C1CCCCC31)c2F,C20H23FN2O,43
COc1cccc(CN(C)CCN2CCN(C(=O)NN=C(c3ccccc3)c3ccccn3)CC2)c1,C28H34N6O2,70
CN(CCN1C(=O)CCCC1CN1CCCCC1=O)C(=O)c1ccc(C#N)cc1,C22H28N4O3,56
CC1(CCN2C(=O)c3nnsc3C2=O)CCN(CCOC(=O)N2CCCC3(CCCCC3)C2)C(=O)O1,C24H33N5O6S,69
C=C1Nc2ccccc2-c2ccc(NC(=O)C3C4CCN3CCN4C)cc21,C22H24N4O,48
CC(=O)OC(N)=O,C3H5NO3,12
CCOc1ccc(C)c(C(=O)OC(=O)CCN(C(=O)OC)C(=O)c2ccc(C)o2)c1,C21H23NO8,53
COc1ccc2c3ccc(C(=O)N4CCCOC4)c2c13,C16H15NO3,35
COC1=CC=Cc2cc(cc(C)c2OC)C=C2c3ccccc3N3C(=O)NC2(c2ccccc2)C3=N1,C30H25N3O3,61
CCCCCCCC1=CC(=C(C)C)C(=O)OC1=O,C15H22O3,40
COc1cc(OC)c(NC(=O)NCCN(CCNC(=O)c2cc(Cl)ccc2Cl)c2ccccc2Cl)cc1Cl,C26H26Cl4N4O4,64
