smiles,molecular_formula,num_atoms
CC(C)(C)CC(=O)OC(=O)C(C)(C)C,C11H20O3,34
COc1ccc(C#N)c(OC)c1N1C(=O)c2ccc(OCCN3CCCC3)cc2C1=O,C23H23N3O5,54
O=Cc1cnc(-c2ccccc2)nc1Sc1nnn[nH]1,C12H8N6OS,27
COc1ccc2c(c1C(C(Br)=CC=C1OCC3CN3C1=O)c1ccccc1)C2(F)F,C23H18BrF2NO3,47
CC(=O)N1CC(C2=CC=C3C=CC=C32)N(CCOC(=O)O)C1=O,C16H16N2O5,38
O=C1N2CCCN1C(=O)n1nnc3ccc(cc31)-c1cccn(c1=O)CCN(Cc1ccccc1)CC2,C27H27N7O3,64
CCCCCC1SC=C(C(=O)OC2C(OC(C)=O)CCC2C(C)c2ccc(C)nc2)C1C,C26H37NO4S,65
O=C1NC2CCN(CCCCCN1CCCCCc1ccccc1)CC2,C22H35N3O,60
O=C1SC(=C(Cl)C=C(Cl)Cl)CCN1C1CCCCC1,C13H16Cl3NOS,35
COS(C)(=O)(OC)OCCCCCCCCCCOC(C)=O,C15H32O6S,54
Cn1c(=O)ccn(-c2nc(SC3CCCCC3)nc3ccccc23)c1=O,C19H20N4O2S,46
C#CC(=O)NC1CCN(CCN2CCCC2)CC1,C14H23N3O,40
CS(=O)(=O)c1cc(O)c(-c2ccccc2)c2nnc(-c3ccccc3)n12,C19H15N3O3S,41
O=C(CN(CCCc1ccccc1)C(=O)N1CCCC1)NCCOC(=O)c1cocc1Br,C23H28BrN3O5,60
CCCCCCN1CCN(S(=O)(=O)C2=Cc3cc2ccc3C)CC1=O,C19H26N2O3S,51
Cc1cc([N+](=O)[O-])cn1-c1nc(=O)c2ccccc2n1Cc1ccccc1C(=O)Nc1ccccc1,C27H21N5O4,57
CCCCCN(C)N=NC1=CN=C2SN=C1S2,C10H15N5S2,32
CCN(CCCCN1C=C(F)c2ccccc2S1(=O)=O)C(=O)c1ccc(OC)cc1,C22H25FN2O4S,55
Cc1ccc(Cl)cc1N(C(=O)COc1ccc(F)cc1)c1cc(F)cc(Cl)c1,C21H15Cl2F2NO2,43
CC=C(C(=O)OCc1ccc(OC)cc1)C(=O)c1ccc(OC)cc1,C20H20O5,45
COc1ccc(-c2ccc3c4c(=O)n(C)c(=O)n3c24)c(S(=O)(=O)OS(=O)(=O)O)c1,C16H12N2O9S2,41
O=C1CCCCN1c1nc(SC2CC2)nc(N2CCCCC2)n1,C16H23N5OS,46
CC(=O)Nc1nnc(Nc2nc(N)nc3ccccc23)s1,C12H11N7OS,32
CC(C)(C)OC(=O)CCC(C)(C)C(Cl)(Cl)Cl,C11H19Cl3O2,35
O=C(C=C(C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1)C(=O)N1CC(=O)N2CCCC1C2)c1cccc(F)c1,C29H28F4N4O4,68
CCCCc1ccc2c(-n3cccc3C3=NNC=CC(C)=CCN3)nn(-c3nc4cccc(OC)c4[nH]3)c2c1,C30H32N8O,69
O=C(OCCc1nc2ccccc2c(=O)[nH]1)c1ccccc1,C17H14N2O3,35
COc1ccc(C(=O)N(C)C(=O)c2ccc(C)cc2)cc1,C17H17NO3,38
COc1cc(C)ccc1CCCN1CCCSC1=NN=C(C)c1ccc(Cl)cc1Cl,C23H27Cl2N3OS,57
COc1ccc(C(=O)N2C(=O)c3ccc(OC)cc3C2=O)cc1,C17H13NO5,36
C=C(C=Cc1ccccc1[N+](=O)[O-])n1nc(C(=O)O)nc1-c1ccccc1C,C20H16N4O4,44
CCCN(C(=O)c1ccc(C)cc1)C(=O)c1ccc(OC)cc1C,C20H23NO3,47
O=C(CCCCCn1c(=O)c2c3c(=O)c(c4cccc1c4=2)C(F)=CC=3)N1CCCCC1,C25H25FN2O3,56
Nc1nsc(-c2ccccc2-c2ccccc2)n1,C14H11N3S,29
CCN1CCN(C(=O)c2ccccc2-n2c3ccc2c(-c2ccccc2)c3)CC1=O,C25H23N3O2,53
CC(C)(C)NC(=O)c1[nH]c2nc1-c1ccccc1-2,C14H15N3O,32
CCN1CCN(Cc2ccc(C)cc2Nc2ccccc2C)C1=O,C20H25N3O,48
CCCCCS(=O)(=O)N(C)S(=O)(=O)N(CC)CC,C10H24N2O4S2,42
COc1ccc2cc3oc(CN4CCN(c5ccccc5)C4=O)cc3cc2c1,C23H20N2O3,48
CCN(c1nnc(Nc2ncnc(-c3ccccc3)n2)s1)c1ncccc1-c1ccccc1,C24H20N8S,53
CCCCCc1ccc(-c2ccc(OC)cc2C(C)(C)C)s1,C20H28OS,50
CCOc1ccc2c(c1)C1C(O)C(C)C2(C)CN1CC1NC(=O)CC2C3C=CC=C3C(=O)OC12,C27H32N2O5,59
CCCCC1CCN(C(=O)N2CCCCC2=O)CC1,C15H26N2O2,45
CCN(C(=O)c1ccc(Cl)cc1)C(=O)c1ccc2c(N3CCCC3)cccc2n1,C23H22ClN3O2,51
CC(C)N1C(=O)N(c2ccccc2)C(=O)C1=c1ccc2cccc(=O)n2c1=O,C21H17N3O4,45
COC(=O)CCCCCCCCCc1c2ccc(C(=O)OCC(C)(C)C)c1C(=O)OC2=O,C25H34O7,66
CC(=Cc1ccc(C(F)(F)F)c(F)c1)C1=C(Cl)CCN(C2CCCN(C)C2=O)S1(=O)=O,C20H21ClF4N2O3S,51
CS(=O)(=O)NC(=NC1=CCN1S(=O)(=O)N1CCCC1)NP(=O)=O,C9H16N5O6PS2,39
CNC1=NN=C2SC(Cl)=C(S1)S2,C5H4ClN3S3,16
CCCc1ccnc(-c2cccc(Cl)c2)n1,C13H13ClN2,29
