smiles,molecular_formula,num_atoms
O=C1c2ccc(C(F)(F)F)cc2C(=O)N1CCCCN1CCCCC1,C18H21F3N2O2,46
COC1=C2CC(OC1=O)C1OC2C(C(CCCC(C)(C)C)OC(C)(C)C)O1,C21H34O6,56
COc1ccccc1C(=O)NCCCN1CCN(CCCCc2ccc(C#N)cc2F)CC1,C26H33FN4O2,66
Cc1cccc(NC(=O)C=CC=Nn2c(=O)n(CCCCn3ccnc3)c3ccccc32)c1,C25H26N6O2,59
CC(C)(C)C(O)C1C2=CC(=C2)C(=O)N1C1CCCC1,C16H23NO2,40
NC(=O)C1SC(COc2ccccc2)=CC=C1c1ccc[nH]1,C17H16N2O2S,37
Cc1cc(C#N)cc(C(=O)c2cc3ccc2C(C)(C)N3C)c1,C19H18N2O,40
COc1ccc(N(C)C#N)c(C(C)(C)C)c1,C13H18N2O,34
FC1=C=CC=C1C(F)(F)F,C6H2F4,12
CC(C)C(=O)Nc1nnc(SCCN2CCCCC2)s1,C13H22N4OS2,42
CCCCCCOC(=O)c1ccc2c(c1)OCC(=O)O2,C15H18O5,38
C=CC=C(C(=O)OCCCN(C)C(=O)Nc1cc(OC)ccc1F)c1cccc2ccccc12,C27H27FN2O4,61
CCN1CCN(CCn2c(N(C)C)ccc(-n3ccnc3)c2=O)C1=O,C17H24N6O2,49
Cc1ccc(COC(=O)N(C)C(=O)c2c3cccc2OCO3)cc1,C18H17NO5,41
Cn1c(Nc2ccc(F)cc2)nc2cc(C(F)(F)C(F)(F)F)ccc21,C16H11F6N3,36
COc1ccc2cc1-c1ncccc1C(=O)N1CC(CN(c3ccc4[nH]ccc4c3)CC3CCCCC31)OC2=O,C32H32N4O4,68
CCOC(=O)CC1=CN=C1SCC,C9H13NO2S,26
COc1ccc(C(=O)OC(=O)c2ccc(COC(=O)C(C)=Cc3ccccc3OC)cc2)cc1,C27H24O7,58
Cc1c(C(=O)N2CCCN(C)C2=O)n(C)c2ccccc12,C16H19N3O2,40
CN(C)C(=O)c1sc2nc1OCCCCCS2,C11H16N2O2S2,33
CC1(N2CCOC2=O)CCCCCNC(=O)C2=CC=C(N3C(=O)C=CC3=O)C(=Nc3cccc(c3)N1)N2,C26H28N6O5,63
CC(=O)c1ccccc1NC(=O)C(C)n1nncc(-c2ccccc2)c1=O,C20H18N4O3,44
Cc1sc(N2CCOc3ccccc32)nc1N(C)C(=O)c1cccs1,C18H17N3O2S2,42
CC(C)N1CCC(N(C)C2=Nc3cc(cn4ccnc34)N2)C1,C16H22N6,42
N#Cc1ccc(CN2CCn3nc4c(c3CCCc3ccccc3)c(=O)n(c3ccccc43)CC2)cc1,C31H29N5O,66
O=C(c1ccc([N+](=O)[O-])cc1Cl)[N+](=O)[O-],C7H3ClN2O5,18
CC1(C(=O)C2=CC=CCC2F)CCCCC1,C14H19FO,35
CC(=O)c1nnc(Nc2c(-c3ccccc3)c3ccc4ccc(C#N)c2c4c3)s1,C23H14N4OS,42
O=c1[nH]nc(N=Cc2ccc(Cl)c([N+](=O)[O-])c2)[nH]1,C9H6ClN5O3,24
CN(CCNC(=O)c1cc2ccc1s2)C(C)(C)C,C14H20N2OS,38
O=C(c1nc(NCCCN2CCCCC2)nc2ccccc12)N1CCCC1,C21H29N5O,56
C=CC=CC=CC=Cc1cccnc1N(C)C(=O)n1c(=O)[nH]c(=O)c2ccccc21,C23H20N4O3,50
CCCCOC(=O)c1ccc(OC)cc1C(=O)CCCC,C17H24O4,45
CCN(C)C(=O)c1sccc1SCCN1CCCN(CC)C1=O,C16H25N3O2S2,48
Cn1c(-c2ccccc2)nc2nc(CCCCC3CCCCC3)ccc2c1=O,C24H29N3O,57
O=C(CCCN1C(=O)C2=CC=C1C2=O)Nc1ccccc1,C16H14N2O3,35
CCCn1c(C)c(C(=O)N2CCC(C(C)(C)C)CC2)c2nc(F)ccc2c1=O,C22H30FN3O2,58
COc1cccc(N(CCN(C)C)c2ccccc2C(F)(F)F)c1,C18H21F3N2O,45
CCOc1ccc(F)cc1-c1nccc(C#N)n1,C13H10FN3O,28
CN1CCN(C(=O)n2c(=O)sc3ccc(O)cc32)C1=O,C12H11N3O4S,31
O=C(CN1CCCNC1=Nc1cccn1-c1ccccc1)NCCCC1CCOCC1,C24H33N5O2,64
CCOC(=O)[S+](CC(=O)[O-])Cc1cc2c(OC)c3ccc2cc13,C17H16O5S,39
COc1cc(OC)c2c(C3=NN=C4N=C(C)N=C(N4)S3)c1C(=O)NCC(C)CC1=CC=C12,C22H22N6O3S,53
COc1ccc(NC(=O)N(C)C(=O)N2CCC(OC(=O)c3ccccc3)CC2)cc1,C22H25N3O5,54
COc1ccccc1NC(=O)N1CCN(C(=O)c2cc(OC)c(NC(=O)N(C)C)c3ccccc23)CC1,C27H31N5O5,68
O=C(N1CCCCC1)N1C(=O)N2CCC1CC2,C12H19N3O2,36
CCN(C)c1ncc(C#N)cc1C,C10H13N3,26
COc1ccccc1S(=O)(=O)N(C)CCC1=C2Sc3nc1ccc3S2(=O)=O,C17H16N2O5S3,43
CCCN(C(=O)CC)c1ncc(-c2ccccc2)n1C,C16H21N3O,41
COC(=O)N(CCSC(=S)N(C)C)c1ccc(OC)cc1,C14H20N2O3S2,41
