smiles,molecular_formula,num_atoms
O=S1(=O)c2nc3c(cc2Br)OC2(CCCCC2)N1C3,C12H13BrN2O3S,32
NC(=O)C1CCCCC1NC(=O)C1=CC=C2C=CC=C1C2,C17H20N2O2,39
CCC1N2CCOC(C2)C([O-])[S+]1C,C9H17NO2S,27
CCCCCCCCCCCCC1C(=O)OC(=O)CC1(C)C,C19H34O3,55
CC(=O)OC1C2C(O)CC(C(C)C(C)(C)C)C(=O)N2C2=C(C)C(C(C)C)CCC2C1(C)C,C27H45NO4,69
CC(=O)c1ccccc1C(F)(F)F,C9H7F3O,20
COc1ccccc1-c1cc(C)ccc1-c1[nH]c2cccnc2c1C,C22H20N2O,44
CCCCN(C)c1nc(=CC=C(Br)c2ccccc2[N+](=O)[O-])c2ccc3c(c2n1)=NC(N(C)C)=N[N+]3=O,C25H26BrN8O3+,63
CCN(c1ccccc1)c1nc(C)ccc1NC(=O)N1CCCCC1,C20H26N4O,51
COCCCN1C(=O)c2ccc3nc4oc5ccc(OC)cc5c4c-3n2C1=O,C20H17N3O5,45
CN(C(=Nc1cccs1)NC(=O)N1CCCCC1)S(=O)(=O)c1cccs1,C16H20N4O3S3,46
CN(CCOc1ccccc1N(Cc1ccccc1)C(=O)C1C=C1C#N)c1ccc(F)cc1C(F)(F)F,C28H23F4N3O2,60
Nc1nc2c(C(=O)NCc3ccc(C(=O)NCCN4CCCCC4)cc3)cc1c1nccnc21,C25H27N7O2,61
CCOC(=O)C1(C)CCCCC1,C10H18O2,30
CCOC(=O)CCCCCCCCC(=O)O,C12H22O4,38
CCN1CCN(C(=O)Nc2ccc3c4ccc(OC(F)(F)F)c3c2c(SC)c4)C1=O,C20H18F3N3O3S,48
O=C1CCCC2(CCCN(CCC3CCCCC3)C2=O)N1c1ncccc1[N+](=O)[O-],C22H30N4O4,60
N#CCC(COC(=O)c1cccc(S(=O)(=O)c2cccc(F)c2)c1)Oc1ccccc1,C23H18FNO5S,48
O=C1CCCN(CCN2CCCCC2)C1=c1nc2nc3cccc1c3n2,C20H23N5O,49
C=CC(=CC=CC(=COC)C(=O)OC(=O)c1ccc(OC)cc1)OC,C19H20O6,45
COP(=O)(OCCNC1=C2C=C3C(=C(N2)C3(F)F)N1)OCCN(C)C(C)(C)C,C17H27F2N4O4P,53
COc1ccc(-c2ccc(C=C3CCC(C(=O)O)N(c4cccc(Oc5ccccc5)c4)C3)n2C)cc1,C31H30N2O4,66
Fc1ccccc1CNC(=S)NC1=NC=NC(C(F)(F)C(F)(F)F)C1C1=CC=c2c1ccc1c2=NC(C(F)(F)F)=C1,C26H16F9N5S,57
COc1cccc(N)c1NC(=O)Nc1ccc(OC)c2c1[nH]c1ccccc12,C21H20N4O3,47
CN(C(=O)c1cccc(Cl)c1)c1ncc(-c2cccnc2)nn1,C16H12ClN5O,35
O=C1OCCN1C(=O)N(C(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,C17H13N3O6,39
CCCN(C(=O)c1ccc(OCC)cc1Cl)C(=O)N1CCCCC1,C18H25ClN2O3,49
Cc1ccc(N2CCCN(CC(=O)Nc3ccccc3)C2=O)nc1N,C18H21N5O2,46
CN1CCCN=C1SCCCOC(=O)c1ccccc1Sc1cc2ccc1NS2(=O)=O,C21H23N3O4S3,54
CCCCCCC1OC(=O)C2=CC=C(NC(=O)CNC(C)=O)OC21,C17H24N2O5,46
C=CC=CC=C1C=CC=C=C1n1c2cc(SC(=C)C#N)c1nn2,C18H12N4S,35
CC1=CC=C(CCCC2CC3NC(=O)C2NC3=O)CC1,C16H22N2O2,39
CN(C(=O)Nc1ccc(C#N)c2ccc(O)cc12)C(=O)N(C)c1ccccc1,C21H18N4O3,46
Nc1ccccc1S(=O)(=O)NC1=NN(Cc2ccccc2)c2ccccc2S1,C20H18N4O2S2,46
COc1cc2ccc1S(=O)(=O)CCCCC(=O)OC2,C13H16O5S,35
CCOC1=C2SC(=Nc3ccc(OC)cc32)N=C1N1CCCC1,C17H19N3O2S,42
COc1c(C(=O)N2CCN(C(=O)NC3CCCC(C)(C4CCN(C)CC4)C3)C2=O)[nH]c2cscc12,C25H35N5O4S,69
O=C(C1=CC=C(Br)C=CC(Br)=C1)N1CCC1,C12H11Br2NO,27
COC(=O)C=C1c2ccccc2Oc2ccc(C(=O)[NH+]3CC3)cc21,C19H16NO4+,39
O=C1OCCCC1C1CCCCC1,C11H18O2,31
COc1cc(-n2cncc2C)c2ccc(N3c4nnc(s4)NC3C(C)OC)cc2c1,C21H22N6O2S,50
NC1=NN(c2ccc(Cl)cc2-n2nc(-c3ccccc3Cl)[nH]c2=O)C(=O)CS1,C17H12Cl2N6O2S,40
O=C1C2=CC=C3C(F)=C(Cl)C(Cl)=C(F)C=CC4=C2C=C(F)C(=CC=CC2CN1C(=O)N32)OCO4,C23H13Cl2F3N2O4,47
O=C(NCCCN1CCCCC1)c1ccc(NC(=O)N2CCCCC2)cc1,C21H32N4O2,59
CNC(=O)CCN(c1cccc2ccc(F)cc12)c1nnc(-c2ccccc2)n1-c1ccccc1,C28H24FN5O,59
CN(C(=O)C(F)(F)F)c1cccc(Cl)c1,C9H7ClF3NO,22
CCN1CC2CCC3CCN(C(=O)C4=CC=CCC4)CC3N2C1=O,C19H27N3O2,48
CC1=CC(=O)N(CCN(C(C)C)S(=O)(=O)c2ccc3ccccc3c2)CC1,C21H26N2O3S,53
Cc1ccc(C23CCC(CC2)C3)oc1=O,C13H16O2,31
O=C1N2CCC(C2)N1c1nc(OCC2CCCCC2)nc(-c2cc(Cl)cc(Cl)c2)n1,C21H23Cl2N5O2,53
