smiles,molecular_formula,num_atoms
CC(C)(C)CNC(=O)N1CCN(C(=O)c2cccnc2)C1=O,C15H20N4O3,42
CCN(C(=O)Nc1ccc(F)cc1)S(=O)(=O)C(O)=CC=C1SC=CC=C1OC,C18H19FN2O5S2,47
CCOc1cc(OC)ccc1C(=COC)C(=O)Oc1ccccc1COC(=O)C1(C)CCCC1,C27H32O7,66
CN(C)N=C(c1ccc(Br)cc1)n1cnnc1-c1ccccc1,C17H16BrN5,39
CCN(Cc1cn2nnnc2s1)C(C)C,C9H15N5S,30
COc1cc(C(=NNC(=O)c2ccc(N3C(=O)c4csc3n4)cc2)c2ccccc2)ccc1CN(C)C,C28H25N5O3S,62
C=CC=C(c1ccc(C(=O)NCC)c(N)n1)N(CCOc1c(OC)ccc2c1OCO2)c1ccccc1,C28H30N4O5,67
CN(CCOc1cccc(S(N)(=O)=O)c1)c1ccccc1C(Cl)=Cc1ccccc1-c1nccs1,C26H24ClN3O3S2,59
COc1cccc(OCc2ccccc2C(=O)N2c3ccccc3Oc3ccc(C)nc32)c1,C27H22N2O4,55
CN1CCN(CCCCCN(N=C2C=Cc3nc(Nc4ccccc4)nc2n3)c2ccccc2)CC1,C28H34N8,70
CNC(=O)c1cc(C2CN3CC(=O)N2N=C3Cc2ccc(F)cc2)ccc1F,C20H18F2N4O2,46
O=C(CN1CCCC1)N(CCn1c2cn3cc2nc13)C(=O)c1ccccc1,C20H21N5O2,48
COc1ccc2c(n1)n1c(=O)n2-c2nc3ccc2n3-c2ccc(cc2N2CCC2)CC1,C23H20N6O2,51
Nc1nnc(SCCOc2ccc(Cl)cc2)n1-c1nc2cc-2n1,C14H11ClN6OS,34
CN1N=C(NC(=O)c2ccc(S(=O)(=O)N(C)CCCOc3ccccc3)cc2)Nc2ccccc21,C25H27N5O4S,61
CN(C)CCN(C(=O)c1cc[nH]c1)c1nc2ccccc2s1,C16H18N4OS,39
COc1ccccc1-c1ncc2sc3c(cc1-2)OCCC3=O,C17H13NO3S,35
CCCCCCCCCC1CC(C(C)(C)C)CC2N1C(=O)C(C)C2(C)C,C24H45NO,67
CCOC(=O)C(=Cc1cc2ccccc2c2cc(C)ccc12)C(=O)OC,C22H20O4,46
Cc1cc(NC(N)=O)n(-c2ccccc2)c1,C12H13N3O,29
CCC(CC(C)(C)C)OS(=O)(=O)c1cc(F)nc(C#N)c1,C14H19FN2O3S,39
CCOC(=O)CN1Cc2cc(-c3ccc4cc(C)nc(SC)c4c3)ncc2C1=O,C22H21N3O3S,50
CN(CCO)CCN(CCNC(=O)NC1C(CNC(=N)N)OC2OC(=O)N(C)CC21)CC(=O)O,C19H36N8O7,66
Oc1cccc(-n2c(C3=CNNN=C3N3CCCCC3)nc3ccccc32)c1,C21H22N6O,48
CCN(C(=O)c1ccccc1OC)C1=NC=NC(=O)C1=Cc1cc(C)cc(OC)c1,C23H23N3O4,53
CNc1nc(-c2ccc(C(F)(F)F)c(F)c2)ccc1N1CCN(C)C1=O,C17H16F4N4O,42
CCCCCCC1OC2C3=CC=C(C2C2C(OC(C)=O)C12)[N+]3=O,C18H24NO4+,41
COP(=O)(OCCN(C)C)OP(=O)(O)O,C5H15NO7P2,30
CCN1CCCN(c2ccc3c(c2)C(C#N)=C3)C1=O,C15H15N3O,34
CC(C)=C(C)C(=O)N1CCN(c2cc(Cl)c(Cl)cc2C#N)C1=O,C16H15Cl2N3O2,38
COc1cccc2sc(N3CCN(CC=CC#N)C3=O)nc12,C15H14N4O2S,36
COc1cccc(-c2ccc(C(=O)N3CCCC3=O)c(=O)n2C)c1,C18H18N2O4,42
O=C(Cn1c(=O)c2ccc1n(CCN1CCCCC1)c2=O)Nc1ccc(Cl)cc1,C21H23ClN4O3,52
