smiles,molecular_formula,num_atoms
COC(=O)c1ccc(C(C)(C)C)cc1,C12H16O2,30
CN(C)CC1Oc2ccc1c(-c1ccnc(-c3ccccc3)n1)c2,C20H19N3O,43
CC1CCCCC12CCCC(N1C(=O)c3ccccc3S1(=O)=O)C2,C19H25NO3S,48
CCOc1cc2ccc1c(C(=O)N1CCCCC1)c2OC,C17H21NO3,42
CC(C)=C1C2C(O)C2C1(C)C,C10H16O,24
CC(C)(C)N1CCCN2N=C(N)SC(C#N)=C21,C11H17N5S,34
CCCCCCCCCCCCCCCCCCC(=O)OCC,C21H42O2,65
CNS(=O)(=O)c1cc(OC)c(OC)cc1C(=O)c1cc2cccnc2c(N2CCCCC2)n1,C23H26N4O5S,59
O=C(c1cc(F)cc(F)c1)n1cc(Oc2cccc(Cl)c2)c2ccccc2c1=O,C22H12ClF2NO3,41
CC(=O)c1c(C(=O)c2cc([N+](=O)[O-])ccc2Cl)c2ccc1cn2,C16H9ClN2O4,32
CN(C)C(C=CC1=CC=C(N=CN2Cc3ccc2nc3)CC1)=CCC(=O)O,C21H24N4O2,51
O=C1C(c2n[nH]c(=O)[nH]2)=C2OCOc3ccc2c1c3Br,C12H6BrN3O4,24
Cc1ncccc1SC=Cc1cccc(C(=O)NC2CN(C)CC2O)c1,C20H23N3O2S,47
CCOC(=O)N(Cc1ccc(Cl)cc1)c1nc(C)ccc1S(=O)(=O)N1CCCCC1,C21H26ClN3O4S,56
CC(C)(C)OC1C(C)(c2ccccc2C(=O)O)C(=O)N2CC3C(C)(C)CC2C(O)C31C,C25H35NO5,62
O=C1CN(C2CCCCC2)C(=O)C2=CC=C1C(=O)N1CCN(CC1)C2=O,C19H23N3O4,49
CCCCCCCCCCC1=C2C(C)=NN(C([N+](=O)[O-])=C1)N2c1cc(Cl)cc(Cl)c1,C22H28Cl2N4O2,58
CN(C(=O)c1ccccc1)C(=O)N(CCN1CCC=CC1=O)CC(=O)O,C18H21N3O5,47
CC1CCCCCN1C(=O)CSC1=NC2=NC1=C2,C13H17N3OS,34
O=C(NC(=O)c1cccc(O)c1)Nc1ccc(CN(C(=O)Oc2ccccc2)c2ccc(F)cc2)c(Cl)c1,C28H21ClFN3O5,59
COc1ccc(C(=O)N2C(=O)C34CCC(c5cc(C)ccc5C(C)(C)C)CC3C2CC4)cc1OC,C30H37NO4,69
O=C(N1CCCCC1)N(CCCC1Nc2ccc1cc2)C1CCCCC1,C22H33N3O,57
CCCN(C(=O)c1ccc2ccccc2c1)C1CCc2ccc(OC)c(=O)n2C1,C24H26N2O3,54
CC(=O)NC(=O)N(CC(C)C)c1nc2ccc(NC(C)=O)cc2s1,C16H20N4O3S,44
COC1=CC=CC(O)=CC=C1c1nc[nH]n1,C11H11N3O2,26
Cc1[nH]c(C(=O)NC(C(O)CO)C(O)C2OC3C(OC4NC(=O)N3C4C(C)(C)C)C(n3ccccc3=O)O2)cc1C(=O)O,C27H35N5O11,68
Cc1ccc2c3ccc(c2c1)C(=O)OCC(=O)OCOC3=O,C16H12O6,34
CC1SC(=O)C(=CC=C(C(F)(F)F)C(F)(F)F)S1,C9H6F6OS2,24
NS(=O)(=O)c1ccccc1-c1ccccc1Cl,C12H10ClNO2S,27
CCC(N1C(=O)N2CCC1C2)C1(C#N)CCN(c2ccccc2OC)CC1,C21H28N4O2,53
CN1CCN(Cc2cccc(C=NN=C(O)c3ccccc3)c2)C1=O,C19H20N4O2,45
COc1cc(C(=O)OC2C(O)C(O)C(O)C(O)C2OC(=O)C2=CC(C)=CC3CCC(C(=O)O)C23)c(OC)cc1C(=O)O,C28H32O14,65
C=Nc1ncnc(-c2cc(C(=O)C(F)(F)F)cc([N+](=O)[O-])c2)n1,C12H6F3N5O3,29
CN(CC(=O)O)Cc1cccc(-c2ccc3cc(S(=O)(=O)N4CCCC4)ccc3c2)n1,C23H25N3O4S,56
CC1C(C2C3CCN2C(=O)N3)N(C(=O)c2sc(N)nc3ccc(I)c2-3)C(=O)N1C,C18H19IN6O3S,44
O=c1c2ccccc2nnn1C1C(O)CC1c1ccccc1,C17H15N3O2,34
O=c1c2ccc3n(CCCCC4CCN(c5ccccc5)CC4)c-2nn13,C21H24N4O,50
Cn1c(Sc2ccccc2)ccc(N)c1=O,C12H12N2OS,28
C=CC(=Cc1nnc(N2CC(=O)NC2=O)nc1C)CC,C13H15N5O2,34
CCOc1cc(OC)cnc1CCCCCCN1CCc2ccc3cc2C(=O)c2c-3c3ccc2cc31,C31H32N2O3,68
Cc1ccc(C(C)(C)C2OC(C)(C)OB3C2N2CCN3C2=O)cc1,C18H25BN2O3,47
c1ccc(-c2cnc(-c3ccco3)s2)cc1,C13H9NOS,25
O=C(O)c1cccc2ccccc12,C11H8O2,21
COc1ccc2c#cc(NCCN3CCC(N4CCCCC4)CC3)nc2c1,C22H30N4O,57
CC1(C)C2=CC=C(C(=O)O)C1=CC=C2,C12H12O2,26
Cn1c(=O)c2cnc1[nH]c2=Nc1ccccc1,C12H10N4O,26
CCOC(CO)OC1OC2OC(C1O)C(O)C(O)C(O)C2O,C12H22O10,35
Cc1ccccc1CCN1CCN(C(=O)C(C)NC(=O)c2ccccc2)CC1,C23H29N3O2,56
O=C(NCCCCn1nnnc1SC(=Nc1cccc(F)c1)Nc1ccccc1)c1ccccc1,C25H24FN7OS,59
N#Cc1cc(F)cc(Cl)c1,C7H3ClFN,13
