smiles,molecular_formula,num_atoms
CC(C)(C)N1CCCN(C(=O)N2C(=O)N3CCCN(CCCc4ccccc4)C4=C2N=C43)C1=O,C25H32N6O3,66
COCCN(CCn1c(-c2ccccc2OC)nc2ccccc21)S(=O)(=O)c1ccccc1,C25H27N3O4S,60
O=C(NCCOc1ccccc1)Nc1cc2ccc1s2,C15H14N2O2S,34
CN(C(=O)C1CCCCC1)C(=O)N1CCCCC1,C14H24N2O2,42
CC(C)=CC=C(CCCCCCCC1CN2C(=O)N1C2=O)C1CCCC1,C22H34N2O2,58
CN(C)C(=O)c1ccc(COc2cnc(C#N)c3ccc(F)nc23)cc1Cl,C19H14ClFN4O2,41
O=C1CCCN1CCCN1CCN(C(=O)c2c3ccn2c2ccccc32)CC1,C22H26N4O2,54
O=C1OCN(C(=O)N2CC3(CCCCC3)CC2=O)c2ccccc21,C18H20N2O4,44
COC(=O)c1cc(C(C)(C)C)cc2ccc(C#N)cc12,C17H17NO2,37
COC1=CC=C2C1=C(OC)N1C(=O)N(CCN3CCCC3)c3ccccc3C21,C22H25N3O3,52
O=C(CCOC(=O)c1ccccc1)NC(=O)NC(=O)c1ccccc1,C18H16N2O5,40
Cn1c(=O)n(C)c(=O)n(CCSc2ccccc2)c1=O,C13H15N3O3S,35
N#Cc1ccccc1C(=O)NC1CCCCC1,C14H16N2O,33
CN(C)C(=O)c1c[nH]c2ccccc12,C11H12N2O,25
CCN(C)C(=O)NC1=C(O)c2[nH]c(cc2OC)C(C(N)=O)=C1,C14H18N4O4,39
CN(C(=O)c1ccc(C(F)(F)F)n1C(=O)N1CCCC1)c1ccnc(Cl)n1,C16H15ClF3N5O2,42
CC(=O)c1c(C)c2cc(Cl)ccc2n(Cc2ccc(Cl)cc2)c1=O,C19H15Cl2NO2,39
NC(=O)NC(=S)Sc1cccc(Cl)c1Nc1cccc(Cl)c1,C14H11Cl2N3OS2,32
CC(=NNC(=N)N)c1ccccc1,C9H12N4,23
CC(C)(C)C(C)(C)Nc1nc2ccc1c1ccc(C(F)(F)F)cc21,C19H21F3N2,45
O=C1CN(S(=O)(=O)c2ccc(Cl)cc2)CCN1CCc1ccccc1Cl,C18H18Cl2N2O3S,44
N#CN(Cc1ccccc1Cl)c1cc(O)ccc1Cl,C14H10Cl2N2O,29
O=C1c2c3ccc(Oc4ccccc4)c2N2C4=CN(C(=O)N1C3)C2=CC=C4CN1CCCC1,C26H22N4O3,55
COc1cc(-c2ccc(C)cc2)nc(C2NC(COc3ccccc3[N+](=O)[O-])C(C)O2)c1,C24H25N3O5,54
CN1CCC(N2C(=O)c3nc2sc3-c2ccc(Cl)cc2)C1,C15H14ClN3OS,34
CCCCC1CCN(C(=O)c2ccc(-c3ccc(Cl)cc3Cl)nc2)CC1,C21H24Cl2N2O,50
O=C(C1=c2cc3c(c(=O)[nH]2)=CC=C1S3)N1CCCN2CCCN(CC1)C2=O,C19H20N4O3S,47
CN(CC1Nc2ccc1c(=NC=Cc1ccccc1)n2C)C(=O)COc1cccc2ccccc12,C29H28N4O2,62
CCN1CC(C=C2CCCC2)=Cc2ccc(c3cc(C(=O)NS(C)(=O)=O)nc(S(=O)(=O)NC(C)=O)c23)S1(=O)=O,C24H28N4O8S3,67
COC(=O)c1cc2c(cc1Oc1ccccc1C(=O)N1CC3CN(CCCCOc4ccccc4)C1C(=O)N3)=CC=2,C32H31N3O6,70
CC(=O)NC(=C(C)N=C(C)Cl)[N+](=O)[O-],C7H10ClN3O3,24
C#CCN(CCN(C)C)Cc1cc([N+](=O)[O-])ccc1OC#N,C15H18N4O3,40
COc1c(O)ccc(Cl)c1[N+](=O)[O-],C7H6ClNO4,19
COC(=O)N(Cc1ccc(C)cc1)C1=C(c2ccccc2OC)C(=O)c2cccn21,C24H22N2O4,52
Cc1cc2ccc1S(=O)(=O)N2C(=O)N1CCOc2ccc(Br)cc21,C16H13BrN2O4S,37
C=C1NC=C(C(=O)N2CCC(C)(C)C2)C=C1S(=O)(=O)N1CCCC1,C17H25N3O3S,48
Nc1ncnc(N=CN=C2C(Cl)=CC=C2Cl)n1,C9H6Cl2N6,23
CCOC(=O)CCCCOC(=O)OC,C9H16O5,30
CC(=O)OCCCCC(O)C1C(C(=O)OC(C)C)=CC=C1C(C)(C)C,C20H32O5,54
CN(C(=O)Nc1ccccc1)c1ccc(F)c(Cl)c1,C14H12ClFN2O,31
CC(C1=CC=CC(=CC=C2SC(=O)NC2=O)S1)=c1cc2c([nH]1)=CC=C2,C19H14N2O2S2,37
CC(=O)Oc1cccc(S(=O)(=O)NCCCCCCOc2cccc(Cl)c2)c1,C20H24ClNO5S,52
O=C1c2ccccc2C(=O)N1CC1CC2CCCC(C2)C1,C18H21NO2,42
Cc1cccc(N(CCCCC(=O)O)CCN2Cc3c(c(=O)c4ccc3s4)C2=O)c1,C23H24N2O4S,54
CCCCC(=O)NC1=CC=C2Nc3nc(n1n3)S2,C11H13N5OS,31
CCCCCNC(=O)N(C)C(=O)c1ccc(C)c2ccccc12,C19H24N2O2,47
COc1cccc(OCCN(C(=O)NC(=O)c2ccccc2Br)C(=O)c2ccccc2OC)c1,C25H23BrN2O6,57
N#Cc1ccc(C(=NN=c2sc3ccc2[nH]3)NC(=O)Nc2ccccc2)cc1,C20H14N6OS,41
O=C(c1ccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccccc4)CC3)c3ccccc23)cc1)N1CCCC1,C33H31N3O3,70
CCCn1c(C#N)c(-c2ncccc2C#N)[nH]c1=O,C13H11N5O,30
