smiles,molecular_formula,num_atoms
CC(C)(C)c1ccc(CCN(C(=O)c2ccccc2)C(=O)N2CCCC2)cc1,C24H30N2O2,58
CN1CC2CCC1CN2C(=O)Nc1cc(C2=C3C(=O)C(=N2)n2ncnc23)ccc1OC(F)(F)F,C21H18F3N7O3,51
CCOC(=O)C1=CC=C(C(=O)OC)C(=O)C1=C(c1ccc(COC(C)=O)cc1)c1cc(C)ccc1OC,C29H28O8,65
CC[n+]1nc(C)c2ccccc2c1-c1ccc(Cl)cc1Cl,C17H15Cl2N2+,36
C=CNc1c(Br)c(CCN2CCCN(CCCC)C2=O)c2ccccc2c1-c1ccc(C)cc1,C29H34BrN3O,67
COc1cc(C(=O)N2CCCC2)oc(=O)c1C,C12H15NO4,32
Cc1nc(=N)[nH]nc1Sc1ccccc1CN(c1ccccc1)C(C)C,C20H23N5S,48
CCCN1C(=NF)SCC1C1OC2OC1C(O)C2O,C11H17FN2O4S,30
COc1ccc(N2CCN(C(c3ccc(C)s3)c3ccccc3N3CCCC3)C2=O)c(O)c1,C26H29N3O3S,61
COc1ccc(Cl)c(-c2ccccc2N(C)C(=O)Cn2ncnc2N2CCCC2)c1Cl,C22H23Cl2N5O2,54
O=S(=O)(c1ccccc1)n1c2ccc1cc2,C12H9NO2S,25
Cc1ccc(N(C(=N)Nc2ccc(O)cc2)C(=O)N(C)C)cn1,C16H19N5O2,42
COc1ccccc1OCC1(C(=O)N2CCCC2)CN2CCC1(C)c1ccccc12,C25H30N2O3,60
CCN=C(c1ccc(OC)c(OC)c1)c1ccc(-c2cnc(-c3ccc(OC)cc3)s2)s1,C25H24N2O3S2,56
C=CC(=C)n1nnnc1Sc1ccccc1Br,C11H9BrN4S,26
Cc1ccccc1C(=O)N(CCN1CCCC1)C(=O)N1CCCCC1,C20H29N3O2,54
COc1ccc(S(=O)(=O)N2CCCCCN(CC3OC(=O)NC3=O)CCCOCC2)c2c1=CC=2,C23H31N3O7S,64
C=C(O)C=C1C(=O)c2ccccc2N(S(=O)(=O)c2ccccc2)C1=O,C18H13NO5S,38
CN1CCC2N(CCN2C(=O)N2CCC(COc3cc4ccc3c(Cl)c4)NC2=O)C1,C21H26ClN5O3,55
CC(C)=C(C)C1(C(=O)N2CCCCC2)CCCCC1,C17H29NO,48
CN(C)CCCN(C(=O)c1ccc(C(=O)O)cc1)S(=O)(=O)c1cccc(Cl)c1,C19H21ClN2O5S,49
Cc1cccc2c(NC(=O)N3CCCC(N4CCCC4)C3)[nH]c(=O)n12,C18H25N5O2,50
O=C(NC1CCCCC1)c1ccccc1-c1cccc(C(=O)N2CCCC2)n1,C23H27N3O2,55
COc1ccc(C)cc1COc1nc(SC)nc(Cl)c1Cl,C14H14Cl2N2O2S,35
CNC(C)=Cc1c(C(=O)N2CCCC2=O)cccc1-c1ccc(F)cc1,C21H21FN2O2,46
Cc1nc2n3c1CN(C(C)(C)C)C(=O)C3C1N(N=C(c3ccc(Cl)cc3)SC1(C)C)C2=O,C23H26ClN5O2S,56
CN(C(=O)c1ccc(S(=O)(=O)OC(C)(C)C)cc1)c1nccn1-c1ccccc1,C21H23N3O4S,52
COc1ccc(Cn2nc(C)c(C)c2-c2ccc(Br)cc2)cc1,C19H19BrN2O,42
CC1CC(=O)c2c(NCCN3CCCC3)ncnc2N1C,C15H23N5O,43
CN1CC(Oc2ccccc2)C(O)C(N2CCN(c3ccccc3)C2=O)C1,C21H25N3O3,49
O=C1Nc2cccc(c2-c2nnc(-c3ccc(Cl)cc3)[nH]2)N1,C15H10ClN5O,31
CCNC(=O)c1ccccc1-c1ccccc1C(C)C,C18H21NO,41
CN(C(=O)c1ccc2c3ccc4ccc(NS(=O)(=O)O)c(c4c13)N2)S(=O)(=O)O,C16H13N3O7S2,41
O=C1Nc2ccc3ccc(cc3)cc1c2C(=O)O,C14H9NO3,26
COc1ccccc1-n1nc(C)n(-c2cc3ccc2N2CCCC=C32)c1=O,C21H20N4O2,47
COc1ccc(N2C(=O)N(CCCCCN3CCCC3)C=C(C(=O)c3ccccc3)S2(=O)=O)cc1,C26H31N3O5S,66
CCCN1CCC(C)(c2ccc3cnc(-c4cc([N+](=O)[O-])cc(C(F)(F)F)c4)nc3n2)CC1,C23H24F3N5O2,57
CC(C)(C)c1ccc(Cl)c(CN2CCN(C(N)=O)C2=O)c1,C15H20ClN3O2,41
CCCN(C(=O)c1ccc(-c2nc3nc-3c2-c2cccc(OCC)c2)cc1)C(=O)N1CCCCC1,C28H30N4O3,65
O=C1C(F)=CC=C1C(=O)N(CC1CC1)c1ccccc1,C16H14FNO2,34
Nc1ncc(C(F)(F)F)cc1-c1ccccc1O,C12H9F3N2O,27
C(CCCN1CCOCC1)CCc1nc2c3c4c(nnc-4c1-3)CO2,C18H22N4O2,46
CCN(C(C)=O)C(=O)c1ccc(C#N)cc1OC,C13H14N2O3,32
O=C(O)c1ccccc1N1CCSC1=Nc1nccc(O)c1Nc1ccccc1,C21H18N4O3S,47
Fc1c(F)c2c3c(C(F)(F)F)c(F)c(C(F)(F)F)c2c3c1F,C12F10,22
CCN(C(=O)c1cccc(NC(=O)c2ccc(N3CCCC3)cc2OC)n1)C(=O)C(C)N,C23H29N5O4,60
CC(=O)OCC(C)(C)CN1CCN(c2ccc3cc2C3=O)C1=O,C17H20N2O4,43
COC(=O)CCCCCN1CCCN(c2ccc(C#N)cc2Cl)C1=O,C18H22ClN3O3,47
O=C1NCCCN(CCn2c(=O)[nH]c(=O)[nH]c2=O)C2c3ccccc3-n3c2cc2ccc1cc23,C24H22N6O4,54
O=C1NCCCN1C(=O)c1ccccc1C=CN=Cc1ccccc1,C20H19N3O2,44
