smiles,molecular_formula,num_atoms
CN(CCOC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N(C)C(C)(C)C,C16H23N3O5,47
COc1cnccc1C=C(Sc1ccccc1OC)C(=O)N1CCNC1=O,C19H19N3O4S,46
O=C(c1ccc(Cl)c(F)c1)c1ccccc1OCCCCCCN1CCCC1,C23H27ClFNO2,55
COc1ccc(OC(=O)C(O)C2OC(=O)c3ccccc32)c(C(=O)C2=CC(C)=C=C(C(=O)O)C2=O)c1,C26H18O10,52
CCCCCCSC(=O)N1CCCCC1,C12H23NOS,38
CCCCCCCCCCCSC1=CC(=O)c2ccccc2C1=O,C21H28O2S,52
O=C(c1c2c(=O)n2c(=O)n1-c1ccccc1)N1CCN(C(=O)N2CCCCC2)CC1,C21H23N5O4,53
CCN(CCCCN1CCCC1)c1cc2ccc1c(C)c2,C19H28N2,49
CN(N=C=O)c1cccc(F)c1,C8H7FN2O,19
CCOC(=O)c1cc(OC)ccc1OC(=O)Nc1ccc(Cl)c(OC)c1,C18H18ClNO6,44
COc1cc(Br)ccc1N=c1ncnc(N(C)C(N)=O)s1,C12H12BrN5O2S,33
CC(=O)NCCn1c2cnc1c1ccccc12,C13H13N3O,30
COC(=O)c1ccccc1C(=O)OC1CCC2(CCCCC2)CC1,C20H26O4,50
CCn1c(OC2CCCNC2=O)ncc(C(F)(F)C(=O)O)c1=O,C13H15F2N3O5,37
CCN(C(=O)c1ccc(C)nc1C)S(=O)(=O)c1ccc(OC)cc1,C17H20N2O4S,44
CCCCCN(CC)c1ccc(-c2c3c4c(=O)n2c(=O)c34)cc1OC,C20H22N2O3,47
O=S(=O)(c1ccccc1)N1CCCC1CCC=Cc1ccc(Br)cc1,C20H22BrNO2S,47
COC1=CC(c2ccccc2-c2nnnc(-c3ncc(C)s3)n2)=CC1(F)F,C18H13F2N5OS,40
COc1ccccc1-c1cnnn1C(=C(N)Sc1nnc(N2CCOCC2)n1-c1ccccc1)c1ccccc1,C29H28N8O2S,68
CCOc1ccc2c(c1)cc(CS(C)(=O)=O)c1oc3ccccc3c12,C20H18O4S,43
CCC(Nc1nc(C)nc2ccccc12)c1ccccc1F,C18H18FN3,39
O=C(OCCOc1ccc2c(c1)OCCC2)C1CCCCC1,C18H24O4,46
CN(C)Cc1c2c3c-2nc1n3CCCN1CCCCC1,C16H24N4,44
COP(=O)(OC(C)=O)N(C)C(=O)NC(COC(C)=O)=C(Cl)C=C(Cl)C(Cl)(Cl)C(F)(Cl)Cl,C14H16Cl6FN2O7P,46
CCN1CCCN(C(=O)c2c(N)nc(N(C)C(=O)N3CCCCC3)c3ccccc23)C1=S,C23H30N6O2S,62
CC(C)(C)N1CCN(CCCCCCCC2CCCCC2)C1=O,C20H38N2O,61
O=C(NC(=O)c1n[nH]c2ccccc12)c1ccccn1,C14H10N4O2,29
CCOC(C)OC,C5H12O2,19
COc1cccc(N2C(=O)c3ccccc3C2=O)c1,C15H11NO3,30
O=C(CCCN1CCN(S(=O)(=O)c2cccc(F)c2)CC1)OC1CNC(=O)N2C3=NC3=CC(Cl)=C12,C22H23ClFN5O5S,57
CCOc1ccc2c(c1)cc(OC)c1c(C(=O)OC)ccc(C(=O)OC(=O)CC)c12,C23H22O7,52
CC(C)N(C)C(=O)N1C(=O)NC2=CC=C3C=C1C=C2[Se]3,C14H15N3O2Se,35
CCNc1[nH]c(C)nc1-c1nnc(C)cc1C(C)(C)C,C15H23N5,42
COC(C=Cc1ccc(NC(=O)NC2=NC(OC)=CCO2)cc1)=CC(=O)Nc1nccn1C,C22H24N6O5,57
CN(C(=O)c1c2nc(n(C)c1=O)S2)C1(C)CCCCC1,C14H19N3O2S,39
COC(C=Cc1ccccc1OC)=C(OC)c1ccccc1C(=O)N1CCCNC1=O,C24H26N2O5,57
CC1C(=O)OC2COC(=O)NC2C1C,C9H13NO4,23
CCCN(C(=O)O)c1nn(C)c(=O)c2ccccc12,C13H15N3O3,34
Cc1nc2ccccc2n(CCCOCCOC(=O)c2ccccc2)c1=O,C21H22N2O4,49
COc1ccc(CN2CCC3C(C)OC(=O)N3C2=O)cc1Br,C15H17BrN2O4,37
COS(=O)(=O)N1CCC(CCCOc2ccc(-c3c(C)c4ccc3[nH]4)cc2[N+](=O)[O-])C1,C21H25N3O6S,54
COc1ccc2c(c1)OCn1c-2cccc1=NN=c1scc(C)s1,C17H15N3O2S2,39
CCN(CCCN1CCc2cnccc2S1(=O)=O)c1ccc(C(F)(F)F)cc1,C19H22F3N3O2S,50
CCN1C2=CC=C(C)N=C1NC(=O)N2,C9H12N4O,26
CC(C)Oc1ccc(C(F)(F)c2ccc(C(C)(C)C)c(Cl)c2)cc1,C20H23ClF2O,47
O=C(c1cscn1)N1CCN(CCOc2ccccc2)C1=O,C15H15N3O3S,37
COC1CC2CC(C)(C)C1C1(CCCCCCC(=O)O2)CCC(=O)O1,C20H32O5,54
COC(=O)c1ccccc1-c1cc(C)c(C(=O)OC)o1,C15H14O5,34
Cc1nc2ccc1c(=O)n2C(=O)CCCCCC(=O)N1CCCCC1,C19H25N3O3,50
COc1ccc(SCCCCN2CCCN(C(=O)c3ccccc3)C2=O)cc1C,C23H28N2O3S,57
