smiles,molecular_formula,num_atoms
CCCc1ncc2ccnc(-c3ccccc3)n12,C15H15N3,33
COc1ccc(C(=O)NC2=C3CC(NC3=O)C(=O)N2CCN2CCCCC2)cc1OC,C22H28N4O5,58
CC1(C)c2ccc(cc2-c2ccccc2)C1C(NC(=O)c1ccccc1)c1nn2c(=O)n1CC2,C28H26N4O2,58
CN1CCN(Cc2sc3c4c2C([N+](=O)[O-])=C3C(N2CCN3CCCCC3C2)=C(S(N)(=O)=O)S4)CC1=O,C22H28N6O5S3,63
OCOC(OC(CO)C1OC2OC(C(O)C2O)C1O)C(O)CO,C12H22O11,36
CNc1nc2nc(N3CCCC3)n(C3CCCCC3)c(=O)c2s1,C16H23N5OS,46
CN(CC1CN2CCN1CC2)C(=O)C#CNc1ccc(Cl)cc1Cl,C17H20Cl2N4O,44
CCn1c(=O)c2nnn(-c3ccc(F)cc3OC)c2c2ccccc21,C18H15FN4O2,40
COc1cccc(C2CN(CCCN3Cc4ccc3nc4)C(=O)N2)c1,C19H22N4O2,46
CCCSc1nc2c(s1)C=C2,C8H9NS2,20
CN(C(=O)c1ccccc1)C1C=CC=C(C(=O)c2ccccc2)C1,C21H19NO2,43
CCCCCN1C(=O)c2c(C(F)(F)F)cn(CCCCC(=O)N3CCCCC3)c(=O)c2C1=O,C23H30F3N3O4,63
CC1C(O)CCC1Nc1nccn1-c1ccccc1F,C15H18FN3O,35
Cc1nc(NCCc2ccccc2)nc(-c2cc(Cl)ccc2C#N)n1,C19H16ClN5,41
CC(C)(C)C1CCC(C)(C2C3OC(=O)OC3CCC2(C)C)CC1,C20H34O3,54
CSc1nnc(N(CN2CCCCC2)c2nnc3c4ccc-4cc2-3)s1,C17H18N6S2,43
O=C(C1CCCCC1)N1CC2CCCC(C2)C1=O,C15H23NO2,41
C=CSc1nc(C(=O)c2ccccc2)c(-c2ccccc2)[nH]1,C18H14N2OS,35
CC(=CCCCCCCCN1C(=O)C2=CC=C(C2=O)C1=O)C(=O)C1CCCC1,C23H29NO4,57
COc1cc2oc(=O)c3c(c2cc1OC)C1=C(CCN(C(C)(C)C)C1=O)C3=O,C21H21NO6,49
CCCCCN1CCN2C1=C(c1ccccc1)N(c1ccc(C(F)(F)F)cc1)S2(=O)=O,C22H24F3N3O2S,55
CCC(=O)NN1CCn2c(-c3cc(F)c(Cl)c(OC)c3)nnc21,C14H15ClFN5O2,38
O=C(c1cccc(Cl)c1Br)c1cnnn1-c1ccccc1,C15H9BrClN3O,30
COc1ccc(NC(=O)c2c[nH]c3ccccc23)cc1,C16H14N2O2,33
COc1ccc(Br)cc1CN(CC(=O)Nc1cc2ccc1o2)c1ccc(N(C)C)cc1C(F)(F)Cl,C25H23BrClF2N3O3,58
COC(=O)c1ccccc1OCCC12CCC(CC1)OC2=O,C17H20O5,42
CCCCCCn1c(=O)c2ccc1c1cc(F)ccc21,C17H18FNO,38
O=C1NC2CCC1N(Cc1ccccc1NC(=O)N1CCCC1)C2=O,C18H22N4O3,45
Cc1ccc(-c2n[n+](-c3ccccc3C)cs2)cc1C,C17H17N2S+,37
Cc1ccc(C(=O)NCCN2CCCCC2)c(Nc2ccccc2)n1,C20H26N4O,51
O=C1CCCOC(C=Cc2ccc(Oc3ccccc3)cc2)=CNC=Cc2cccc3ccc(cc23)N1,C32H28N2O3,64
CC(C)(C)N1CCN(C(=O)c2cncc(Cl)c2)C1=O,C13H16ClN3O2,35
CCCN(C(=O)N=C1NC(=O)c2ccccc21)c1ccccn1,C17H16N4O2,38
CN1CCc2ccccc2C1=O,C10H11NO,23
C=c1cc(C(=O)c2cccc(OCCO)c2)cc[nH]nc2[nH]c(=O)c3cc(ccc3-2)c(F)c1,C25H20FN3O4,52
COc1cccc(N(C)c2ccc3nc(N)sc3n2)c1,C14H14N4OS,34
O=C(O)c1ccc(Oc2nnc3[nH]c(C(F)(F)F)cn23)cc1Br,C12H6BrF3N4O3,28
COc1ccc(C=C(COC(=O)c2ccccc2)S(=O)(=O)N(C)C)cc1Cl,C19H20ClNO5S,47
CCCCCN(CC)C(=O)COc1cccc2ccccc12,C19H25NO2,47
CCOc1cc(Cl)c2c3ccc(nc13)C(=O)N2,C12H9ClN2O2,26
O=C1c2cc(F)ccc2CCC1N(C1CCC(C(F)(F)F)CC1)S(=O)(=O)c1cc(C(F)(F)F)ccc1F,C24H21F8NO3S,56
CC(C)(C)CC1=C2CCC(OC1=O)S2,C11H16O2S,30
COc1cc(O)c2[nH]c3c(C(=O)CCCc4cc5ccc4o5)ccc(cc4ccccc43)c3ccccc3[nH]c2c1,C35H28N2O4,67
CCn1c(=O)c2sc1nc2C,C7H8N2OS,19
Cn1c2nnc1SC(C1C=CC=CC1)=N2,C10H10N4S,25
CCCCCCCN1C(=O)c2ccc3cccc2-c2nc1c=2-3,C19H20N2O,42
O=c1[nH]c(-c2cccc3ccccc23)nnc1CCc1ccccc1,C21H17N3O,42
Cc1ccc(C(F)(F)c2cccc(C3=CC4=CC=CCN3C(=O)N4C)c2)cc1CNCC(=O)Nc1ccccc1,C32H30F2N4O2,70
CCN(C)c1cccc(N(CC)CCNc2nc3c(C(=C=O)C(=O)NC(C)C)ncnc3[nH]2)c1,C24H32N8O2,65
Cc1c(NC(=O)[S+]([O-])CC2CCCCC2)n(C(C)C)c(=O)c2ccccc12,C21H28N2O3S,55
