smiles,molecular_formula,num_atoms
C=CC=CC=C(O)c1ccc2sc(NC(=O)c3ccccc3)nc2n1,C19H15N3O2S,40
C=C(Cl)Nc1c(-c2ccc(C(=O)Nc3ccc(Cl)cc3)o2)ccc([N+](=O)[O-])c1Cl,C19H12Cl3N3O4,40
COC(=O)CCCCCCCC(F)(F)C(F)(F)C(F)(F)F,C12H17F7O2,38
CCn1c(Sc2ccccc2C=CC2CN(C)C(=O)N2)nc2c3ccc([nH]3)c21,C21H21N5OS,47
CN(C(=O)N1CCCCC1)C(=O)C12CCN(CC1)C2=O,C14H21N3O3,41
COc1cccc(C(=O)N(C(=O)N2CCC3=C(CCCC3)C2=O)C2CCCCC2)c1,C24H30N2O4,60
CCN1C(=O)C(c2ccc(Cl)cc2)=C(c2ccc(OC)cc2OC)C1=O,C20H18ClNO4,44
CCCCOC(=O)c1nc(C(C)(C)C)sc1C(=O)N(C)C(=S)c1ccc(C)cc1,C22H28N2O3S2,57
CN(C(=O)c1cccc(Br)c1)C(=NC=NC(N)=NO)Sc1cccc2ccccc12,C21H18BrN5O2S,48
ClC(Cl)(Cl)C12CCC(CC1)CC2,C9H13Cl3,25
CN(C)S(=O)(=O)C1=CC=C(Br)C=C(Cl)S1,C8H9BrClNO2S2,24
CN(C)CCN(C)c1nc2c3oc(c4cccc(N)c43)c2s1,C16H18N4OS,40
O=C(NN=CC=Cc1ccccc1Cl)NC(=O)c1ccc(Cl)cc1,C17H13Cl2N3O2,37
O=C1N(CCCc2cccc(Cl)c2)CCCN1CCC(Cl)=Cc1ccc2[nH]c3c(c2c1)CCCC3,C29H33Cl2N3O,67
CC=C(C#N)C(=O)N1CCN(C(C)C)CC1,C12H19N3O,35
CNC(=O)C(C(=O)OC)=C(C=CC=Cc1ccc([N+](=O)[O-])cc1)N=C(N)Sc1ccc(OC)cc1,C24H24N4O6S,59
CCC1CC(F)(F)C(=O)N1C(=Nc1nc(C)nc(-c2ccccc2)n1)c1ccccn1,C22H20F2N6O,50
CN(C)CCCN(CC1CC2(CCn3c(=O)n2c2ccccc23)C(=O)N1)C1=Nc2cc1ns2,C23H27N7O2S,59
CN(C)C(=Nc1nc(N)ccc1-c1ccccc1)N(C)C(=O)c1ccccc1,C22H23N5O,51
Cc1ncnc(N(C)C(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)n1,C13H12N6O3S,35
COc1ccc(C(=O)N2CCCN(c3cc([N+](=O)[O-])ccc3O)C2=O)cc1,C18H17N3O6,44
COc1cc2c(C(=O)N3CCCCC3(C)C)cc1cc2S(=O)(=O)N1CCCCC1,C22H30N2O4S,59
CC(C)(C)C1OC(=O)c2cc1cs2,C10H12O2S,24
CC1=CC(=O)c2ccc(C(=O)OCCCCC3C(=O)c4ccc3cn4)cc2C1=Cc1ccccc1,C30H25NO4,60
C=C(NC(=O)c1ccc(OC)cc1)C(C)=CN1c2ccc(cc2O)S1(=O)=O,C19H18N2O5S,45
CCOC(=O)Nc1ccc(F)c(C)n1,C9H11FN2O2,25
COc1ccccc1OCCN(c1ccccc1)c1ccc(S(N)(=O)=O)cn1,C20H21N3O4S,49
O=C1Nc2cccc(c2)C(F)(F)CCN1C(=O)c1ccccn1,C16H13F2N3O2,36
CCN(Cc1ccc(F)cc1)c1ccccc1C#N,C16H15FN2,34
CCCCCN(C(=O)c1ccc(C)cc1)c1n[n+](=O)cc(-c2ccccc2)s1,C22H24N3O2S+,52
CCCCN(C(=O)c1ccccc1C)C1=NNC(C#N)=CS1,C16H18N4OS,39
COc1cc(OCCCNC(=O)N(C)C)ccc1N1C(=O)Nc2ccc(Cl)c3c2C1=C3,C22H23ClN4O4,54
O=C1CN2CC#Cc3ccc(cc3)S(=O)(=O)N(c3ccccc3)CCN1CC2,C21H21N3O3S,49
CCN(C(=O)c1cccc2ccccc12)C(=O)N(C)CC(=O)c1cc([N+](=O)[O-])ccc1OC,C24H23N3O6,56
Cc1ccc(N2CCN(C(=O)CN(C)C)CC2)c2c3ccc([nH]c3=O)c12,C20H24N4O2,50
CCN1c2cc(-c3ccccc3)nc(n2)-c2ccccc21,C18H15N3,36
CCN1CCC2C(C1)OC(C)N2C(=O)C(N)=Nc1c(O)ncc(Cl)c1Cl,C16H21Cl2N5O3,44
O=C1CCN2CC3CCN(CCCSC4=Nc5ccc(cc5N=C2S4)C2=CC(=C2)N1)CC3,C24H27N5OS2,59
COC(=O)c1ccccc1-c1n[nH]nc1NC=CC1=c2c(Br)cccc2=NCO1,C20H16BrN5O3,44
O=C1N(CCCCCC2CCCCC2)CCN1Cc1ccc(Cl)cc1,C21H31ClN2O,56
C=CC=C(OC)C(Cl)=c1[nH]c2c(NC(=O)c3ccc(O)c(Cl)c3)c1=C1N=C(N3CCN(C)CC3)N=C1C2,C26H26Cl2N6O3,62
COC(=O)N1CCCC1CCN1CCn2c(-c3ccc(F)cc3)nn3c(C)nc1c23,C21H25FN6O2,54
O=C(c1c2sc3c(Cl)cc-2nc13)N1CCN(CCCCCN2CCCCC2)CC1,C22H29ClN4OS,58
COc1cc(Cl)ccc1C(=Nc1cnc(N)s1)NS(=O)(=O)c1ccc(Cl)cc1F,C17H13Cl2FN4O3S2,42
CC(C)(C)C(=O)OC1C(=C2CCCC2)C(=O)OC(C(=O)O)C1O,C16H22O7,42
O=c1c([N+](=O)[O-])ccc2n1S(=O)(=O)C(=CC(Cl)=CC=CCl)C=C2,C13H8Cl2N2O5S,31
CCN1CCN(c2ccccc2-n2c(=O)c(-c3ccc(CN(C)C)cc3)cc3ccccc32)C1=O,C29H30N4O2,65
C=C(NC(=O)c1ccccc1)C(=O)O,C10H9NO3,22
CCOC(=O)C(=O)OC(C)(C)C,C8H14O4,26
COc1ccc(C2=CN=C(Nc3ccccc3)CC2)cc1,C18H18N2O,39
