smiles,molecular_formula,num_atoms
CCOP(=O)(O)OCc1ccc(C=Cc2ccc(Cl)cc2N2CCCCC2)s1,C20H25ClNO4PS,53
COc1ccc(-c2ccccc2N)cc1N,C13H14N2O,30
Cc1ccc(N(CCCCCCCN2CCCN(C)C2=O)c2ccc(Br)c([N+](=O)[O-])c2)cc1,C25H33BrN4O3,66
COc1ccc(C2(C)CCN(C(=O)C#CCC3CCCCC3)CC2)cc1Cl,C23H30ClNO2,57
Clc1ccc(-c2cc3oc2cc3Cl)c(Cl)c1,C12H5Cl3O,21
CC1(C)CCC(CC2CCN(C(=O)c3cc4c5c6c3C(=CC=6)[N+]=5CCO4)CC2)CC1,C26H33N2O2+,63
COc1ccc2cc(S(=O)(=O)NC(=O)NN)ccc2c1,C12H13N3O4S,33
CC(=O)OCCOC(=O)c1ccc(C)cc1C(=O)OCC1(C)CCCCC1,C21H28O6,55
CC1CCN(CCc2c[nH]c3c2sc2ccccc23)C1C,C18H22N2S,40
COc1ccc(NC(=O)N(C)c2ccc3ccccc3n2)cc1,C18H17N3O2,40
CCN(Cc1ccc(OC)cc1)C(=O)c1cc2ccc1cc2Cl,C19H18ClNO2,41
COC(=O)c1ccn(C(=O)C2=C(c3ccccc3)CCCC2)c1C(=O)OC,C21H21NO5,48
CSC1=NN(c2ccccc2)S(=O)(=O)C1=Nc1cccc2c(NC(=O)NC#N)cccc12,C21H16N6O3S2,47
CCCCCCCCCC1CN(C(=O)C(C)(C)C)C(=O)O1,C17H31NO3,52
COc1c2ccc3c(OCCC4C(=O)OC5CC4(C)C4OC4C5O)ccc-2c(=O)c13,C23H22O7,48
N#CSc1nc2ccc1nc2-c1ccc(Cl)cc1CCl,C14H7Cl2N3S,27
Cc1ccc2c([N+](=O)c3ccccc3C)ccc(C)c2c1,C19H18NO+,39
CCOc1ccc(C(F)(F)F)cc1-n1c(C(=O)N2CCN(C(C)=O)C2=O)cccc1=O,C20H18F3N3O5,49
Cc1c2nc(n1C)N=C(N)N2C,C7H11N5,23
CC1=C2C(=O)OC(C2=O)C1CCC1CCCCC1,C15H20O3,35
CCOc1cccc(N2C(=O)C(C)NC(c3ccc(CN(C)c4ccc(OC#N)c(Cl)c4F)c(F)c3OC)C2C(=O)O)c1,C30H29ClF2N4O6,69
Clc1ccccc1-n1cccc1COc1ccccc1,C17H14ClNO,34
CN(CCCCOC(=O)C1=CC([N+](=O)[O-])=CCC1)C(=O)NC(=O)c1cc([N+](=O)[O-])cc(N)n1,C19H22N6O8,55
O=C(Oc1ccccc1)Sc1nnc(-c2ccc(-c3ccccc3Cl)cc2O)s1,C21H13ClN2O3S2,42
COC(=O)CCc1cc(Cl)ccn1,C9H10ClNO2,23
Cc1ccccc1C=C1CCC(C)(C(=O)O)C2C(C)C(O)C(O)C12,C20H26O4,45
CCCCCCOP(=O)(OC)c1sc2c(C)c1S2,C12H19O3PS2,37
CCCCCCCCCOC,C10H22O,33
CC(=O)NCCN(CCN1CCC(CCOc2c(Cl)cccc2Cl)NC1=O)c1cccc2ncccc12,C27H31Cl2N5O3,67
CN(C)S(=O)(=O)N(C)c1ncc2c3cc(F)ccc3cc-2s1,C14H14FN3O2S2,36
CCOC(=O)Cc1ccc2c3cccc(C(=O)N4CCN(C(=O)N(C)C(=O)N5CCCC5)C4=O)c3n(C)c2c1,C28H31N5O6,70
Cc1ccc(S(=O)(=O)CCCCCCCCN2C(=O)c3ccccc3C2=O)cc1,C23H27NO4S,56
Cc1ccc(C(=O)N(C)c2ccccc2F)cc1,C15H14FNO,32
N#CC(=O)N1CCCCC1,C7H10N2O,20
CCOC(=O)c1ccccc1C(=O)OCC(=O)OC1C(C)=CC2OC(C)(C)C(C)OC21,C23H28O8,55
CC(CO)NC(=O)N(C)c1ccc2cc(Br)ccc2n1,C14H16BrN3O2,35
COc1cc2ccc1c(N(CCNc1ccccc1)c1ccccc1)n2,C22H21N3O,47
CC(=NN(C(=O)c1ccccc1)C(=O)c1cc(O)cc2cc([N+](=O)[O-])ccc12)c1ccccc1,C26H19N3O5,53
COC(=O)CCCCCCCCN(C(=O)NC(=O)N1CCCCC1=O)C(=O)N(C)C,C20H34N4O6,64
O=C(C1=C2CCCC1CCC2)N1CCCCC1,C15H23NO,40
CC(=Cc1cc2ccccc2[nH]c1=O)C(=O)c1ccc(OCCN(C)C)cc1,C23H24N2O3,51
CCCN(C(=O)c1ccccc1C)C1=CC=C2C=CC=C1C2=S,C20H19NOS,42
CCN1CCN(C(=O)c2ccc3c4ccc(OC)cc4c(C#N)cn23)C1=O,C20H18N4O3,45
O=S(=O)(OCCCC1CCCCC1)N1CCCCC1,C14H27NO3S,46
CC1(C(=O)N2CCCN(C(=O)C(C)(C)c3ccccc3F)C2=O)CCCCC1,C22H29FN2O3,57
CN1CCCN(Cc2cc3c(=O)n(C(=O)c4ccccc4)c2c(=O)n3-c2ccc(C(=O)N3CCC3)cc2)CC1,C30H31N5O4,70
CCCCCN1C(=O)c2nc(C(=O)NS(=O)(=O)c3ccccc3Cl)ccc2S1(=O)=O,C18H18ClN3O6S2,48
O=C(c1ccccc1)N1CCN(CCCCCN2CCCCC2)CC1,C21H33N3O,58
CC1=CC=CCC(N)C(=O)NC(C)CCCC1,C14H24N2O,39
COc1ccccc1Cc1cccc(S(=O)(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2=O)c1,C25H24N2O6S,58
