smiles,molecular_formula,num_atoms
COc1cccnc1N=c1sc2c(-c3ccccc3)nccc2n1-c1ccc(OCC(N)=O)cc1,C26H21N5O3S,56
CC(C)(C)C(=O)N1CCN(C(F)(F)F)C1=O,C9H13F3N2O2,29
O=C(OCCCC1CCCCC1)c1cc2ccc1cc2,C18H22O2,42
CC(C1CCN(C(=O)c2ccco2)C(=O)O1)C(C)(C)C,C15H21NO4,39
CN(C)C(=O)N(C)C(=O)NC1=CC(O)=CC=C(Cl)C=C1N1CCN(C(N)=O)CC1,C18H25ClN6O4,54
CC1CCCCC1C(=O)N(C)c1cccc2ccnc(-c3ccc(Cl)cc3)c12,C24H25ClN2O,51
COc1c(C2=CSCS2)ccc(C(=O)N(C)C)c1OC(=O)c1ccccc1Cl,C20H18ClNO4S2,46
C=C(C#N)C(=O)NC1CCN(CC)CC1,C11H17N3O,31
COc1ccc(C(=O)OC2CN3CCC(C)(C)C(C3)C3OC2CN3CCOc2ccc(C)cc2)cc1,C29H38N2O5,70
CC(C)(C)C1=CC=C2C(OC3CCCCCC3)C3CC(CCC3C(C)(C)C)C21C,C28H46O,70
CC(C)N(C)c1nc2ccc1c(=O)n2C,C11H15N3O,30
Cc1ccc2cc(OCCCCCCCC(=O)Nc3ccc4[nH]c(=O)ccc4n3)c#cc2c1,C27H27N3O3,60
CC(C)(C)Oc1ccc2c(c1)C(=O)N(C(=O)N1CCCCC1)C2=O,C18H22N2O4,46
O=S(=O)(OCC(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C8H2F16O3S,30
N#Cc1cc2cc(c1)C(=O)N(c1ccccc1)C2=O,C15H8N2O2,27
CN(C(N)=O)C(=O)C1=CC=COC1,C8H10N2O3,23
N#Cc1sc2nc1C(=O)N(CCOC1CCOC1)C(=O)N2c1cccc(F)c1,C18H15FN4O4S,43
CC(OB(O)B=O)Oc1ccc(F)[si](C)c1,C8H11B2FO4Si,27
CC(C)(C)C(=O)OC1CCCC1C1(C)CCOC1=O,C15H24O4,41
CC(C)(C)C1=CC(=O)C(C2CCCC(C(=O)O)C2C(C)(C)C)=CC1=O,C21H30O4,52
COC(=O)c1c(C23CCCN(CCC2)C3)c2[nH]c(=O)c1s2,C15H18N2O3S,39
O=C(CN1CC=C2C(=Cc3ccccc3S2(=O)=O)C1=O)N1CCN2CCN3CCC2(CC3)C1,C24H28N4O4S,61
CCCCCCOc1nc2ncc1c(C)c2C(=O)OC,C15H20N2O3,40
Clc1cc(N=Nc2nc3ccccc3[nH]2)c2nnc(-c3ccccc3)n2c1,C19H12ClN7,38
NC(=O)Nc1nccc(O)n1,C5H6N4O2,17
CCCC(=O)Nc1nc2c([nH]1)=NC1=NC(=C3C=CCCC3)C(=O)C=21,C17H17N5O2,40
CC(O)C(C)CCN1C(=O)c2nc(n3cccc3n2)C1=O,C14H16N4O3,35
O=C1NC2C(O)CC(n3o[n+](=O)[n-]cc[nH]c3=O)C2O1,C9H11N5O6,26
O=C(C(CC1CCCCC1)N1CCN(Cc2ccccc2)C1=O)N1CCCCC1,C24H35N3O2,63
COc1cccc(C(=O)NCc2c3cc(C(=O)N(CC(C)(C)C)C(=O)N4CCCC4)c4c5[nH]c2c4c3C=5)c1,C30H32N4O4,70
O=C(c1ccc(Br)cc1N1CCCC1)N1CCc2ccccc21,C19H19BrN2O,42
CC(=O)Nc1nc2c([N+](=O)[O-])c(Oc3nccc4ccccc34)cc(C#N)c2s1,C19H11N5O4S,40
CSCCN(CCSc1nnns1)C(=O)c1ccccc1,C13H16N4OS3,37
CN(C)C(=O)c1cc(C(=O)N2CCCCC2)sc1-c1ccc(Cl)cc1,C19H21ClN2O2S,46
CC1CN(c2ccccc2Nc2ncn[nH]2)C(=Nc2cccc(N)n2)N(c2ccccc2)C1C,C25H27N9,58
CN(CCN(C)c1nc2ccccc2[nH]1)CC(O)c1ccc(Oc2cccc(C(F)F)c2)cn1,C25H27F2N5O2,59
C=CC(C)=CC(=Cc1cccc(C)c1)S(=O)(=O)Nc1nc(OC)ccc1C,C21H24N2O3S,51
CC(C)(C)C(C)(C)N1CCN(C(=O)c2ccc(F)cc2)C1=O,C17H23FN2O2,45
O=C1NNC(=O)C2=CN=C3C(=Cc4ccc(Cl)cc4N3CC(CN3CCCC3)N1)S2,C20H21ClN6O2S,50
Cc1ccc(C(=O)N(C)C(=O)c2c[nH]c3ccccc23)cc1,C18H16N2O2,37
CCN1CCN(c2c(C#N)cccc2S(=O)(=O)N2CCSCC2)C1=O,C16H20N4O3S2,45
NC(=NNc1cc2sc(-c3ccccc3O)cc2cc1F)c1ccccc1F,C21H15F2N3OS,42
C=CC=c1c2c(O)nn1C(c1ccccc1C1CN3CCN1CC3)=CC=2,C21H22N4O,48
CC(=O)N(CC1=CC(Cl)=C1)CC(C)CCc1nn2cnnc2s1,C15H18ClN5OS,41
CC1=C(CNC(=O)C(F)(F)F)N(c2ccccc2)C2=Nc3nnc(s3)N21,C15H11F3N6OS,37
CN(C)c1cc(-c2ccccc2)nc(NC(=O)c2ccccn2)n1,C18H17N5O,41
CCN(C(=O)c1ccc(F)cc1)c1cccnc1,C14H13FN2O,31
CCOC(=O)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)C1=O,C12H13N3O7S,36
CC1C(NC(=O)c2cc3ccc2CC3)CCN1S(=O)(=O)N1CCCCC1,C19H27N3O3S,51
COc1ccc(N(C)C(=O)c2c(C)[nH]c3ccc(C(C)(C)C)cc23)cc1,C22H26N2O2,51
