smiles,molecular_formula,num_atoms
COC(=O)C(=O)c1ccccc1C(=O)OC(=O)c1cccc(C)c1,C18H14O6,38
CC(=C(C)n1c(C)nc2ccccc21)c1ccccc1,C18H18N2,38
COC(=CC=C(C(=O)N1CCN(C(C)=O)C1=O)c1cccc(C)c1)c1cccc(OC)c1,C25H26N2O5,58
Cc1cccc(N(c2ccccc2)c2ccccc2C)n1,C19H18N2,39
O=C1NCCCN1S(=O)(=O)Nc1cc(Cl)c2c(c1)c1ccc2n1C1=CC=CC=C(C(F)F)C=C1,C23H19ClF2N4O3S,53
N#CC(=Cc1ccc(Cl)nc1O)c1ccccc1Cl,C14H8Cl2N2O,27
Cc1ccc(C(=O)OCCCCOC(=O)C2=C3CC(OC2=O)C3(C)C)cc1,C21H24O6,50
CN(CCOc1cc(Cl)ccc1Cl)C1COc2cccnc2C1=O,C17H16Cl2N2O3,39
O=C(Oc1cccc(O)c1)c1csc(-c2ccccc2)n1,C16H11NO3S,32
O=[N+]([O-])c1ccc(-c2cccc(Oc3ccccc3)n2)cn1,C16H11N3O3,33
O=C(CCCC=Cc1ccc([N+](=O)c2ccccc2)cc1)Nc1ccccc1Br,C24H22BrN2O2+,51
CC(CC1CCCCC1)n1c(=O)c2ccc(c1=O)n2C,C16H22N2O2,41
CCN(C(=O)N(CCCN(C)C(=O)Cn1cnc2ccccc21)C(=O)c1ccnc(Cl)c1)c1ccncn1,C26H27ClN8O3,65
CCCC(=O)N(C)C(=O)n1c(=O)c2ccccc2n(C(=O)N2CCCCC2)c1=O,C20H24N4O5,53
CCOc1ccccc1CCCCNC(=O)N1CCCN(S(=O)(=O)c2ccccc2)C1=O,C23H29N3O5S,61
O=C(O)CCCN(Cc1ccc(Cl)cc1)B(O)O,C11H15BClNO4,33
COc1c(C(=O)N2CC3CCC2CC3)c2c(OC)cccc2c2ccc(Cl)cc12,C24H24ClNO3,52
CC(=O)OC(O)C(COC(=O)COC(=O)COCCOC(=O)C(C)=CC(=O)O)OCCC(=O)O,C19H26O15,60
COc1ccc(C2=Cc3nc4cc5c3C(C)(CCN(CC(=O)O)C2=O)CN4C5=O)c(OC)c1,C24H23N3O6,56
N#CCC(NC(=O)Nc1cccc(Cl)c1)C(=O)NCCOc1ccccc1,C19H19ClN4O3,45
Cc1nc2cc(S(=O)(=O)NC3=C(c4ccccc4C(F)(F)F)C(=O)N(CCOc4ccccc4)CC3)ccc2o1,C28H24F3N3O5S,64
COC(=O)NS(=O)(=O)C1=CC(Br)=CC(SC)C1,C9H12BrNO4S2,29
N#Cc1ccc(C(=O)N2CCC(Cc3cccc(C(F)(F)F)c3)CC2=O)cn1,C20H16F3N3O2,44
CC(=O)c1ccccc1-c1nc2ccc1cc2C,C16H13NO,31
CN(C)c1nc2cc(Br)cn2c(=O)n1-c1cc(O)c(Cl)cc1F,C14H11BrClFN4O2,34
CCN1CC(O)C(Oc2ccccc2)CSc2nc(cs2)-c2cnc(s2)NC(=O)C(=O)N2CCN1C2=O,C23H24N6O5S3,59
Cc1c(S(=O)(=O)Nc2ccccc2F)cc(Nc2cccnc2)c2c1nn1ccsc21,C21H16FN5O2S2,47
CN(CCN1CCCN(C(=O)N2CCOC2=O)C1=O)C(=O)N(C)C(=O)Nc1ccccc1,C20H26N6O6,58
C=C(C)CC1CCN(C(=O)N2CCCC(CCCNC(=O)C3=c4sc5c(c4=CC=5)=C3)C2)C(=O)O1,C26H31N3O4S,65
COC(=O)CCCCCc1ccc2c(=O)n1C2,C13H17NO3,34
Cc1ccc(C(=O)C(C)(C)CCCCCCC(C)(C)C)c(=O)o1,C20H32O3,55
CCCN(C(=O)c1cc(OC)ccc1[N+](=O)[O-])c1nc(C)cs1,C15H17N3O4S,40
COc1ccccc1N(CCOc1ccccn1)C1=CC=C(c2nnc3[nH]nnn23)CC1,C22H22N8O2,53
NC(N)=NN(c1ccc(Cl)cc1)c1cc(C(F)(F)C(F)(F)F)ccn1,C14H11ClF5N5,36
COc1cccc(-c2nc(SC)nn2-c2nc3ccc2n3CC(=O)Nc2ccc(F)cc2)c1,C23H19FN6O2S,52
O=C1C(=CSc2ccco2)C=C(C(=O)N2CCN(CCOc3ccccc3)C2=O)C=C1c1ccccc1,C29H24N2O5S,61
