smiles,molecular_formula,num_atoms
CCOC(=O)c1cccc(C(C)(C)C)c1,C13H18O2,33
CCN(C)c1c(C)c(N2CCN(C3CCCCC3)CC2)nc2ccccc12,C23H34N4,61
COC1=CC=C1C(=O)N1CCCC(C)C1=O,C12H15NO3,31
CN(C(=O)NC(=O)O)C(=O)c1ccc2c3ccc([N+](=O)[O-])c2c2ccccc2c13,C20H13N3O6,42
CC(C)(C)CCCCCCCCc1nnc(N)s1,C14H27N3S,45
CC(=C1CCC(C2OC3CCCCC3O2)OC1=O)c1ccccc1,C20H24O4,44
O=C(NCCN1CCCCC1c1ccccc1)NCc1ccccc1,C21H27N3O,52
CCCN1CCCN(C(=O)c2cccc3c2cc(OC)c2ccccc23)C1=O,C23H24N2O3,52
CCN1CCN(C(=O)Nc2ccc3c(-c4cc(C)ccc4C)nnc(N4CCCCC4)c3c2)C1=O,C27H32N6O2,67
CCc1nnc(C=Cc2ccc(F)cc2)n1-c1ccccc1,C18H16FN3,38
CN(c1cccc(F)c1)c1ccccn1,C12H11FN2,26
CCCN(C)C(=O)c1nnc2n(C(=O)N3CCCC3)c(-c3cccc(F)c3)nnc1-2,C20H22FN7O2,52
COc1ccc2cccc(C(=O)OCCC3CCOC3=O)c2c1,C18H18O5,41
O=C(c1cc(F)c(N2CCCC2)nc1NC1CCCCC1)N1CCCCC1,C21H31FN4O,57
CCN=C(Nc1ccc(N)cc1)c1cc2cccc(-c3ccc(Cl)cc3Cl)n2c1C,C24H22Cl2N4,51
Cc1ccc(-c2ccc(Cl)cc2Nc2ccccc2C2C(C)n3c(=O)n(-c4cccc(O)c4)c(=O)n2c3=O)cc1O,C31H25ClN4O5,63
N=C(NCc1ccco1)N(c1cccc(COc2ccccc2)c1)c1cccc([N+](=O)[O-])c1,C25H22N4O4,55
COC(=O)c1cc(-c2c3cc4ccc(C(=O)O)c(C=Cc5cc(OC)ccc5OC)c4c2C(=O)NC3=O)oc1C(C)=O,C31H23NO10,64
CCCSC1=NC(=CC#N)C(=O)N1c1ccccc1,C14H13N3OS,32
