smiles,molecular_formula,num_atoms
CC(=O)OC(=O)C1CCCCC1,C9H14O3,26
O=C1N(CCN2CCN3C=CC=Cc4ccc2c3c4)CCN1Cc1ccccc1,C24H26N4O,55
COc1ccc2cc1N(C(=O)c1ccc(Cl)c3c1C=C(Cl)CO3)C(=O)N2C,C19H14Cl2N2O4,41
Cc1cc(Cl)c(C(=O)N2CCCC2)c(OC(C)COc2cncnc2)c1,C19H22ClN3O3,48
CNC(=O)NC(=O)C(N)CCSC,C7H15N3O2S,27
CCCN(C(=O)N1CCCC1)c1nc2ccc1c1ccccc21,C19H21N3O,44
COc1ccc(C(=O)Nc2cccc(O)c2)c(NC(=O)C2=CC=CCN2)c1,C20H19N3O4,46
CCCCN(C(=O)c1c[nH]c2ncccc12)c1ccccn1,C17H18N4O,39
COC(=O)CCN1CCn2c(Cl)cnc21,C9H12ClN3O2,27
O=C(NC(S)=NN=Cc1ccccc1)c1ccc(O)cc1,C15H13N3O2S,34
COc1cc(N(C)C)ccc1Oc1c2ccc3c1cc-2n3C,C18H18N2O2,40
Cc1nc(C#N)c2cccc(N(N=Cc3ccccc3)c3ccccc3)c2n1,C23H17N5,45
COc1ccc(-c2ccc(C#N)s2)c(Sc2ccccc2N2CCC[N+]3(CCCC3)C2=O)c1,C26H26N3O2S2+,59
CC(OC(=O)C(I)=C(Br)C(=O)O)C(C)(C)C,C10H14BrIO4,29
COc1cccc(OCCCCN2CC3CN(C2=O)C(=O)N(S(=O)(=O)c2cccc(OC)c2)C3)c1,C24H29N3O7S,64
CCCC(NC(=O)Nc1cc(Cl)ccc1C#N)C(=O)N(C)C,C15H19ClN4O2,40
COc1ccc(C(=O)c2ccccc2C)c(-n2ccnc2C)c1,C19H18N2O2,41
CC(C)(C)C(=O)c1ccc(NC(=O)CCCOc2ccccc2)c2c1=CC=2,C23H25NO3,52
O=C(O)C(Br)Br,C2H2Br2O2,8
O=C(C1=CC=CCC1)C1CCCCC1,C13H18O,32
CN1CCNC2=NC3=NC(=N1)N(C)C(=N2)N3,C8H12N8,28
Nc1ccc(-c2ccccc2C=Nc2c[nH]nn2)cc1,C15H13N5,32
COc1ccc2ccc(CCN3CCCN(C(=O)N(C)c4ccc5cc4CCO5)C3=O)c(F)c2c1,C27H28FN3O4,63
CCN1CCOC1=O,C5H9NO2,17
CCCCN(C(=O)C1CCCC1)c1nc(C)ccc1-c1ccc(C)cc1,C23H30N2O,55
Cc1ccc(C(=O)N2CCN(C)CC2C2CCCCN2CCC2=CC3=CC=C2C3(F)F)cc1,C27H33F2N3O,64
CCCOc1nc(OC)nc2c(=O)n3c(=O)n(c12)CC3,C12H14N4O4,34
COc1ccccc1-c1n[nH]c(=O)n1CCCCCN1CCCCC1,C19H28N4O2,52
COc1cccc(S(=O)(=O)N2CCN(CC3(C(=O)Nc4ccccc4)CCCC3)CC2)c1,C24H31N3O4S,63
CC1(c2c(C(C)(C)C3CCCCC3)c3sc2s3)CCCCC1,C20H30S2,52
Cc1ccnc(NC(=O)N(C)c2ccccc2)n1,C13H14N4O,32
CC1CN(C(=O)C2CC(Cl)=CC=C2F)C(=O)C1(C)C,C14H17ClFNO2,35
O=C1Cc2ccc1c(N1CCN(CCCc3ccccc3C(=O)N3CCCCC3)C(=O)C1)c2,C27H31N3O3,64
COc1ccccc1N=C1CC2CCC(C)(C)C(=O)N2C=N1,C17H21N3O2,43
O=C1OCCN1C(=O)N1C(=O)C2CCC1CC2CCCCc1ccccc1F,C21H25FN2O4,50
CC1(C)CCC[N+](C)(CC2(C(C)(C)C)CCN(C(=O)[O-])CC2)C1,C19H36N2O2,59
NC(=O)C(N)=Cc1ccccc1,C9H10N2O,22
COc1c2ccc3c(OC)c2c2c(c13)C1CCC2(CCN2CCCC2)C1,C23H27NO2,53
CCN(C(=O)c1c2nc(n(C)c1=O)S2)C(C)C,C11H15N3O2S,32
O=C1Cn2ccc3ccc(cc32)NC(=O)N2CCN(CCN3CCN1CC3)CC2,C21H28N6O2,57
CCC(N1C2=CC=CC1=CC=C2)n1ncn(CC)c1=O,C15H18N4O,37
CC12CCN(C1)C(=O)C(=C(C#N)c1ccc(S(=O)(=O)C(C)(C)C)cc1)C2,C20H24N2O3S,50
O=C1CN(CCOC(=O)c2ccc3ccccc3c2)C(=O)C(CC2CCCCC2)N1,C24H28N2O4,57
COc1ccccc1OCCN1c2ccc(c3c2SCCO3)S1(=O)=O,C17H17NO5S2,42
CSc1nc(-c2ccncc2)nc(-c2cccc(NS(=O)(=O)c3ccccc3)n2)n1,C20H16N6O2S2,46
CC1C(=O)N(C(=O)C2=CC=C2C(F)(F)F)CC1c1ccccc1,C17H14F3NO2,35
Cc1nc2c(s1)CCCCCN1CCN(CC1)C2,C14H23N3S,41
COc1ccc(N2C3=C4NC(C)=CC=C4CCN3C(=O)c3ccc(OC)cc32)cc1,C24H23N3O3,52
CCCCCCCCC1NC(=O)N(C(Cn2nc3sc4nc2n3c4OC)C(=O)OP(=O)(O)O)C1S(N)(=O)=O,C19H30N7O9PS2,65
COP(=O)(O)OP1(=O)OCOP(=O)(OCCCn2c(=O)nc(C)n3nnnc23)O1,C9H15N6O11P3,44
