smiles,molecular_formula,num_atoms
O=C1C2=CC=C(C=c3c4ccccc4c4sc5nc3c4n5)C1=CC=C2Br,C21H9BrN2OS,35
Cc1ccc(C(=O)N2CCN(CC(C)(C)c3ccc(Cl)cc3)CC2)s1,C20H25ClN2OS,50
CCN(C(=O)c1ccccc1C)c1ccc(C(F)(F)F)cn1,C16H15F3N2O,37
COc1ccc(C(=O)OCCN(C)CCN2C3CCN(C3)S2(=O)=O)cc1,C17H25N3O5S,51
CCCCc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(C(C)=O)cc3)CC2=O)cc1,C23H26N2O5S,57
COc1ccccc1-c1c(NC(=O)N2CCCC2)n2c(=O)n(c1=O)CC2,C18H20N4O4,46
O=C(NC1=NCCCS1)N1CCCC1,C9H15N3OS,28
O=[V]([O-])([O-])O[V](=O)([O-])O[V](=O)([O-])[O-],O10V3-5,13
Cc1[nH]c(NCCCN2C(=O)NCC2C)c2nc(-c3ccc(Cl)cc3)n(C)c12,C20H25ClN6O,51
O=C1OCCN1CC(O)C1CN(Cc2csc3c2sc2ccccc23)CCO1,C20H22N2O4S2,48
Cn1c(=O)c2cc(SCC3CC3)ccc2n(C2CCCCC2)c1=O,C19H24N2O2S,48
O=C(c1oc2ccccc2c1-c1[nH]c2c3c1C(=CC=3)N=2)N(CCN1CCCC1)C1CCCC1,C27H28N4O2,59
CCn1c(=O)n2nc1n(CC1OC3COC1OC3C)c2=O,C12H16N4O5,33
CC(C)OC(=O)OC(C)(C)C,C8H16O3,27
O=C(c1ccccc1Cl)N(CCN1CCCCC1)N=Nc1c(Cl)cccc1Cl,C20H21Cl3N4O,49
CCCC(=O)OCCn1c(=O)c2c(C)nc1c1cc(S(=O)(=O)c3ccc(OC)cc3)ccc21,C24H24N2O6S,57
Cc1ccc(C(=O)c2ccccc2CCCC(=O)c2ccc(Cl)cc2Cl)cc1,C24H20Cl2O2,48
C=CC=CC1=CC=C(C(=O)O)C(=CC(C)=CC=CC(=O)O)C1=O,C18H16O5,39
CCCN(C)c1nc2ccc1cc2NC(=O)C1CCCC(=O)N1,C17H22N4O2,44
CCOC(=O)c1cccnc1-c1ccc(CCCN2CCCCC2)cc1,C22H28N2O2,54
CCCCCCC1CCN(C(=O)c2ccccc2F)CC1,C18H26FNO,47
COc1ccc(-c2ccc(S(=O)(=O)NC3C(=O)OCC3NC(=O)c3ccc(F)cc3)cc2)cc1C#N,C25H20FN3O6S,54
C[N+](C)(C)C1CCCC1,C8H18N+,27
O=C1c2c(ncc3ccc(F)cc23)CN1CCS(=O)(=O)N1CCCC1,C17H18FN3O3S,43
CCC(=O)NCCCNS(=O)(=O)C(=NC#N)c1ccc([N+](=O)[O-])cc1,C14H17N5O5S,42
Cc1nc2n(c1CN1CCCCC1)CCC2,C13H21N3,37
COC(=O)C(C=CC(=CC=C(C=Cc1cccc(OC)c1)C(F)(F)F)C(F)(F)F)=CC=Cc1cc(O)nc(N)n1,C27H23F6N3O4,63
O=C(NC(=O)N1CCCC1)c1ccc(Cl)n1-c1ccc(F)cc1N1CCCC1,C20H22ClFN4O2,50
CCC1c2ccn(n2)C1CNC(=O)COc1ccc(OC)cc1OC,C18H23N3O4,46
C=c1c2cc1c1nc2c(-c2ccc(OC)cc2)c(NC(=O)CCNC)c1=CO,C22H21N3O3,49
CC(COC(=O)c1ccccc1)=C1C(=O)OC(C)(C)OC1=O,C16H16O6,38
COC(=O)C(CCOC(=O)c1ccccc1)OC(=O)C(=O)OCC(=O)OC(C)(C)C,C20H24O10,54
Cc1csc(NC(=O)NC(=O)Nc2ccccc2)c1,C13H13N3O2S,32
O=c1oc(=O)c2sc1=C=C(CCCCCCCCCCCC1CCCCC1)C=2,C24H34O3S,62
Cn1c(=O)n2c(=O)n(c1=O)C(CN1CCCCC1)CC2,C13H20N4O3,39
O=c1cccc2n1C(Cc1cccc(Cl)c1)C1OC2=NN1c1ccc([N+](=O)[O-])c(F)c1,C21H14ClFN4O4,43
COc1ccc(Oc2ccc(C(=O)N3CCCC3)c3cc(F)ccc23)cc1,C22H20FNO3,47
COc1cc2ccc1S(=O)(=O)CCCCO2,C11H14O4S,30
O=C(NCCN(C(=O)c1ccc(O)cc1)C(=O)N1CCCC1)C1CC(Cl)=CC=C1Cl,C21H23Cl2N3O4,53
COC(=O)c1c(C)nc(NC(=O)N(C)c2ccncc2OC)n(C)c1=O,C16H19N5O5,45
COc1ccncc1C(=O)NC1CC(C)N(c2cc(Cl)c(Br)cc2C)C1,C19H21BrClN3O2,45
CNC(=O)NC=C1Nc2ccc(Cl)cc2S1,C10H10ClN3OS,25
CC([Se]CN)C(=O)[O-],C4H8NO2Se-,15
COCCOC1=CC=c2ccc(c(=O)n2C(=O)O)=C1,C13H13NO5,32
COC(=O)C1=C2Sc3nc(c2c(-c2ccc([N+](=O)[O-])cc2)c3-c2ccccc2)C1=O,C22H12N2O5S,42
CC(C)(C)NC(=O)n1c2nc3nc-2ccc31,C11H12N4O,28
CN1CCn2nc(C(=O)N3CCCCC3)c(C(=O)Nc3cccc4ccccc34)c21,C23H25N5O2,55
CCOC(=O)CC(=O)n1nc(C(=O)OC)c2ccccc21,C14H14N2O5,35
COc1cccc(C(=O)N2CCC(c3ccc4cc3-c3ccccc3N4C(C)(C)C)C2)c1,C28H30N2O2,61
CC(C)(C)C(=O)OC(=O)CCCC1CCCN(C(=O)c2ccc(C(=O)N3CCOC(=O)C3=O)cc2)C1,C26H32N2O8,68
