smiles,molecular_formula,num_atoms
Cc1nc2onc(NC(=O)C(C)O)n2c1C(=O)O,C9H10N4O5,27
C=CC=C1C(=Nc2cc(Cl)c(Cl)cc2C)N=C(N)N=C1Nc1ccc(Cl)cc1,C20H16Cl3N5,44
CCOC(=O)N1CCC(N2CCCC(NC(=O)N3CCN4CCC3C4=O)C2)CC1,C20H33N5O4,59
Cc1ccc(C2=C3CN(C(=O)O3)C(=O)N2C(=O)N(C)C)cc1,C15H15N3O4,37
CC(C)CCc1cc2ccc1c(C(=O)N1CCCC1=O)c2,C18H21NO2,42
CC(C)(C)COC1=CC(=CS(=O)(=O)c2ccccc2Br)[N+]23N=c4[n-]c(=O)cc2c4=CC3=C1,C23H20BrN3O4S,52
COc1ccc(C2=C3CCCN2C(=O)N(CCN2CCCC2)C3)cc1[N+](=O)[O-],C20H26N4O4,54
Oc1ccccc1CCOc1cccc(-c2nnc3sc4ccccc4n23)c1NC1CCCC1,C27H26N4O2S,60
CCCCCCCOc1cc(CCNc2ccc3cc2C3=O)ccc1OC,C23H29NO3,56
C=CC=c1c(N)nc(C)c(Br)c1=CC=C1C=c2ccsc2=CC1=O,C19H15BrN2OS,39
COc1nc(C)c(N(C)C)cc1C(=O)Nc1cccc2ccccc12,C20H21N3O2,46
FC(F)(F)C1(Br)CC1,C4H4BrF3,12
COc1cc2ccc1n(-c1ccc3c4ccc(o4)c3c1)c2=O,C18H11NO3,33
COc1ccc(N2CCCN(C3=C4C(=O)N(CC3)c3c4ccc(C#N)c3C)C2=O)cc1OC,C25H24N4O4,57
CCOP(=O)(Oc1ccc(-c2cccc(Br)c2)c2ccccc12)N1CCNCC1,C22H24BrN2O3P,53
Cc1ccc(C(=O)N(Cc2ccc(Cl)cc2)C2CCCCC2)cc1,C21H24ClNO,47
CC(=O)N(CCCN1C(=N)SCCC1=O)S(=O)(=O)c1ccccc1,C15H19N3O4S2,43
CCC(=O)Nc1nn(C)c(=NN=c2sc3nn2c(C)c3C(=O)NC(C)(C)C)s1,C16H22N8O2S2,50
COC1=CC=CC1=CC=Cc1c[nH]c(N=C2Nc3ccccc3C2=O)c1NC(=O)c1ccccc1,C28H22N4O3,55
CCc1ccc(C(F)(F)F)nc1C(=O)Oc1cc(Cl)ccc1C(=O)N1CCc2nnc1[nH]2,C20H15ClF3N5O3,46
Cc1ccnc(CCCCOc2nc(N)c3ccccc3n2)n1,C17H19N5O,42
COc1ccc2c(N3CCCC3)ccc(NC(=O)N(C)C)c2c1,C18H23N3O2,46
CC(OC(=O)c1ccccc1)C(=O)c1cccoc1=O,C15H12O5,31
O=C1OCCN2C(=NN=C3Oc4ccc(C(F)(F)F)c5cccc3c45)CCC12,C19H14F3N3O3,41
Nc1ncn(-c2cc(=O)n(C(=O)c3cccc(Cl)c3)c(N3CCCCC3)n2)n1,C18H18ClN7O2,46
CC(=O)OC(=O)C(C1CCCCC1)C(C)(C)C,C14H24O3,39
CC(C)(C)C1C2CC21,C8H14,22
CCOC(=O)C1=CC=C(C(=O)CC)C(=O)C1=O,C12H12O5,29
Cc1cn2c(c1CN(C)C(=O)c1ccc(Br)cc1)CCN(C)C2=O,C18H20BrN3O2,44
COc1ccc(F)cc1-n1c(=O)c2cnc1n2C,C12H10FN3O2,28
C=Cc1c2c([nH]c3cc(Cl)ccc32)c(C)n1-c1cc(F)cc2ccccc12,C23H16ClFN2,42
Cc1cc(F)ccc1-c1cc2ccc3ccn(C)c4ccc(cc4C)c4nnc(n14)n32,C25H20FN5,51
O=C1NCCN1CCn1c(=O)[nH]c2ccccc21,C12H14N4O2,32
Cn1c(-c2cc(C(=O)O)sc2C=CC=Cc2ccccc2O)ccc(-c2ccccc2)c1=O,C27H21NO4S,54
O=S1(=O)c2c(c3ccc2cc3)CCCN1CC1CCCO1,C16H19NO3S,40
CC1=NC(=S)NC2=CSC(=N1)N2,C6H6N4S2,16
Cc1ccc(CCC2OC(C)OC2C(C)(C)C)c2ccccc12,C21H28O2,48
COc1cc(N(CCC(C)(C)C)c2nc3ccccc3cc2C)c2cc(C)ccc2c1,C28H32N2O,63
C=CN1CCCC1C(=O)n1c2ccc1c(-c1c3cc(OCCOC(C)=O)cc1CCC3)n2,C25H27N3O4,58
Nc1nc(N)n(CCOc2cc3ccc2cc3Br)n1,C12H12BrN5O,31
CCCCCCCCCCCCCCCCCC(=O)OCC(=O)OCC,C22H42O4,68
CB(O)N(C(C)C)S(=O)(=O)c1ccc(C#N)s1,C9H13BN2O3S2,30
CN(Cc1cc(F)ccc1Cl)c1cnc(-n2cnnc2-c2ccc(F)c(F)c2Cl)s1,C19H12Cl2F3N5S,42
COc1ccc2cccc(C(C)CCN(CC3(C)CCCCC3)C(=O)c3ccc(F)cc3F)c2c1,C30H35F2NO2,69
CCCCC(=O)OC(=O)C1=C(Cl)C(Cl)=C1,C10H10Cl2O3,25
O=c1n(CCC2CCN(CCN3CCCCC3)CC2)c(=O)n2c(=O)n1c1ccccc12,C23H31N5O3,62
COc1ccccc1C(=O)C1=CC(=O)N(c2ccccc2)C1=O,C18H13NO4,36
COC(=O)c1ccc(C(C)=C(C)C(C)=O)oc1=O,C13H14O5,32
COc1cc(C(=O)Nc2ccc3ccccc3c2)ccc1N1CCCC(C)(C(C)(C)C)C1,C28H34N2O2,66
CCOC(=O)NC(C(=O)O)C(O)C(OC1CCCCC1O[Si](=O)O)C(O)C(O)C(O)C(O)C(O)C(C)(C)OC,C22H41NO15Si,70
