smiles,molecular_formula,num_atoms
Cc1cc2ccc(NC(=O)C(C)O)cc2c2ccc(Cl)c(Cl)c12,C18H15Cl2NO2,37
COc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)c[nH]c2=O)c(Cl)c1,C17H18ClN3O6S,46
CCN(C(=O)N1CCN(CCCCOc2cc(Cl)ccc2Br)C1=O)c1ccncc1,C21H24BrClN4O3,54
Oc1ccc(Cl)c(Cl)c1Cl,C6H3Cl3O,13
COc1ccccc1C(=O)Nc1ccc2c3ccc(c2c1)NC3=CC1=CC(=O)N(C)C1=O,C25H19N3O4,50
CC=C(C(=O)OP(C)(=O)O)C(=O)OP(=O)(OCCCCCC)OC(C)=O,C14H24O10P2,50
Cc1ncc(C(=O)Nc2ccc(C(=O)N3CCCc4ccccc43)c(Cl)c2)c2ccccc12,C27H22ClN3O2,55
CN(C)C(=O)c1ccccc1CCCCN1N=C(n2cncn2)N(C)C=C1c1ccccc1,C25H29N7O,62
CC(C)(O)CN(C(=O)CSc1nncn1-c1cc2ccc1o2)c1ccccc1O,C20H20N4O4S,49
O=C1C=CC=C(SC(=CC(=O)Nc2ccc(Cl)cc2)c2cc(Cl)cc(NC(=O)Oc3ccccc3)c2)C1,C28H20Cl2N2O4S,57
CCCC(=O)C(=CC=C(C)C)C(=O)OC(C)(C)C,C15H24O3,42
O=C1OC2C(OC3OC32)c2c(OCCC3(CC4CC4)CCCOC3=O)cccc21,C22H24O7,49
C=CC=C(O)C=C1C=C(c2ccccc2OC)SC(n2cnnc2N)=N1,C18H17N5O2S,43
O=C1OCCSc2nc3nn2-c2ccccc2OC1=CC=C3,C15H11N3O3S,33
CN(C)Cc1ccccc1-c1nnc2n1C1CCN2CC1O,C16H21N5O,41
Cc1ccccc1C(=O)N1CCN(c2ccccc2)CC1,C18H20N2O,41
CN(C)C(=O)c1ccc(C(=O)N(C)C(=O)N(C)C)c2ccccc12,C18H21N3O3,45
Cc1cccc2c(C)c(N3CCSC(N)=N3)ccc12,C15H17N3S,36
CCOc1ccc(-c2c3nc(n(CCC(C)C)c2=O)S3)cc1,C17H20N2O2S,42
Cc1nc(Nc2ccccc2)c2ccccc2c1-n1nn[nH]c1=O,C17H14N6O,37
O=C1CC(CCc2cc([N+](=O)[O-])ccc2-c2nncc([N+](=O)[O-])n2)CCN1Cc1ccc(Cl)cc1,C23H21ClN6O5,56
Cc1ccc(C(=O)N(C)C)c2ccccc12,C14H15NO,31
O=C(O)C1=CC=CC(=CC=C2C(=O)c3ccc2cc3)C1=O,C17H10O4,31
O=c1[nH]c(N(Cc2ccc([N+](=O)[O-])cc2)c2ccccc2)nn1-c1cccc(O)c1,C21H17N5O4,47
