smiles,molecular_formula,num_atoms
Cc1cc2cc3c(=O)[nH]c2c(S(=O)(=O)N2CCN(C)CC2)c13,C15H17N3O3S,38
O=c1cccc(-c2cccc(OS(=O)(=O)Nc3ccc(O)cc3)c2)[nH]1,C17H14N2O5S,39
Cc1cnc(-c2ccccc2C(F)(F)F)nc1N(C1CCCCC1)C1CCCCC1,C24H30F3N3,58
CCN(c1ccccc1-n1c(C)cnc1Nc1ccc2c(c1)CCN(C)S2(=O)=O)c1c[nH]c2ccccc12,C29H30N6O2S,67
CC(=O)Nc1ccc(C(C)=Nn2cccc2-c2nn(C)c3ccccc23)cc1,C22H21N5O,49
O=C1CN(CCn2c(=O)c3c4cccc(C(F)(F)F)c4oc3c3cc([N+](=O)[O-])ccc32)CCO1,C22H16F3N3O6,50
CC(=O)OCCCCCCCCCCC1CCCCC1,C18H34O2,54
CN(C)C(=O)N1C(=O)Nc2ccc(C=Cc3ccccc3)c1c2,C18H17N3O2,40
CCN(c1cccnc1)c1nn(-c2ccc(Cl)cc2)c(=O)[nH]1,C15H14ClN5O,35
O=C1CCCCN1CCCCC1=CC=C1,C13H19NO,34
CCC(C)C(=O)NC(C)CC1=CC=c2[nH]c(=O)c3c(c21)C=CC=3,C19H22N2O2,43
FC(F)(F)c1ccccc1-c1ccc2c(c1)N=NC=CC=C2,C17H11F3N2,33
COS(=O)(=O)Nc1ccc(Cl)cc1C#N,C8H7ClN2O3S,22
Cc1ccc(CCN2CCN(C)C2=O)c(=O)o1,C12H16N2O3,33
CN(c1ccccc1)c1ccccc1,C13H13N,27
Cc1ccc(C(=O)OC2CCN(C(=O)c3ccc(Cl)cc3)CC2)c(C)n1,C20H21ClN2O3,47
Cc1cc(N=CNc2nnc(C(O)C3NC(=O)C(O)C3O)s2)nc([N+](=O)[O-])c1,C14H15N7O6S,39
CCCCCC(=C1C(=O)c2ccc1[nH]c2=O)[N+](=O)[O-],C13H14N2O4,32
COc1ccc(C(C)=NN(C)C(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1OC,C23H29ClN4O3,60
CC(C)(C)OC(=O)C#CC(=O)OCCc1nc2cnccc2s1,C16H16N2O4S,39
O=c1n(-c2ccc(O)c(O)c2)c2c(Sc3ccccc3[N+](=O)[O-])n1c1ccc(Cl)cc21,C21H12ClN3O5S,43
CSC(=Nc1nnccc1-c1ccc(Cl)cc1)NC1C(=O)NC(F)C(O)C1O,C17H17ClFN5O3S,41
Cc1ncn(C(=O)NCCCc2nnc(-c3cncc(F)c3)o2)c1-c1cccc(Cl)c1,C21H18ClFN6O2,49
CCOC(=O)c1cccc(=O)n1-c1cc(OC)cc(OC)c1,C16H17NO5,39
O=C(c1ccc(Cl)c(Cl)c1)N1CCOC1,C10H9Cl2NO2,24
Ic1ccccc1-c1ccccc1Sc1cccs1,C16H11IS2,30
Cc1nnnn1-c1cc(Cl)ccc1CCc1ccccc1,C16H15ClN4,36
COS(=O)(=O)c1ccc(N2C(=O)c3nc2sc3C2=C3CCC(C(C)(C)C)N2C3=O)cc1Cl,C21H20ClN3O5S2,52
COC(=Cc1ccc(-c2nnc(N)[nH]2)nc1C)C=C(C)N1CCCCC1,C19H26N6O,51
O=C1C=C2C(=O)N1C=C2C(=O)N(CCCCCCCCCOc1ccccc1)C1CCOC1,C26H32N2O5,64
Brc1ccc(-c2nc3c(C4CC4)cccc3s2)cc1,C16H12BrNS,31
COC(=NN=Cc1ccccc1C)c1ccc(Cl)cc1,C16H15ClN2O,35
CC(=O)N1CCN(C(=O)OCCCc2ccc(F)c(C#N)c2)C1=O,C16H16FN3O4,40
Cn1c(=O)[nH]c2c1=CC=C1C=C(C=2)CN1CCN1CCCN2CCN(C2=O)c2ccccc21,C25H28N6O2,61
NC1C(=CC=C2C=CC(=O)NC2=O)C(=O)OC(CO)C1O,C13H14N2O6,31
CN(C(=O)C1=NCC(c2ccccc2-c2ccccc2)=NN1c1ccccc1)c1ccccc1,C29H24N4O,58
CCN(C(=O)c1cccc2ccccc12)c1ccc(OC)cc1,C20H19NO2,42
CCOc1cc(S(C)(=O)=O)ccc1[N+](=O)[O-],C9H11NO5S,27
CC(=O)Nc1ccccc1SCc1ccc(C)c(NC(=O)N2CCCCC2=O)c1,C22H25N3O3S,54
CN(C(=O)c1cccc2ccccc12)C(C)(C)C,C16H19NO,37
Cn1c2c3c(c(sc4ccc5cc4[nH]c(=O)n(c1=O)CCCCCO5)=CC=3)=CC=2,C22H21N3O3S,50
COc1ccc(-n2cccc2NC(=O)c2cccc(F)c2)cc1,C18H15FN2O2,38
Cc1ccc(C(=O)N2CC3CC4CCC3(CC4)C2=O)cc1,C18H21NO2,42
COc1ccc(OCCOc2ccc(S(=O)(=O)N3CCCN(C(=O)C(C)C)C3=O)cc2)cc1,C23H28N2O7S,61
COc1ccc2oc(C(=O)N3CCCCC3C)cc2c1,C16H19NO3,39
CC(C(=O)[O-])C1=CC=CC=c2nc3sc2=C1N3,C12H9N2O2S-,24
O=C(c1ccccn1)N1CCCN(C(=O)N2CCCC2)C1,C15H20N4O2,41
Cc1ccnc(S(=O)(=O)NC2Cc3ccc(C(F)(F)F)cc3S(=O)(=O)N2)c1,C15H14F3N3O4S2,40
CN(C(=O)c1c[nH]c2ccccc12)C(=O)N1CCCC1,C15H17N3O2,36
N=Nc1ccc(O)cc1Oc1ccc([N+](=O)[O-])cc1,C12H9N3O4,28
