smiles,molecular_formula,num_atoms
CCOC(=O)c1ccc2cc1OCCC2,C12H14O3,29
COc1ccccc1N(C)C(=O)c1ccccc1C=Cc1ccccc1,C23H21NO2,47
Cn1c(=O)c(C(=O)c2ccccc2)nn(-c2ccccc2C#N)c1=O,C18H12N4O3,37
O=C1NC(O)C(O)C(CCCn2cccc2C(=O)N2CCN(C3CCCCC3)C2=O)N1,C21H31N5O5,58
CN(C(=O)N1CCCCC1)C(=O)N1CCOc2ccc(Br)cc21,C16H20BrN3O3,43
CSCCCCCCCP(=O)(O)O,C8H19O3PS,32
COc1ccc(C2=C(N3CCCN(C)C3=O)C3=CC(=C3C(F)F)C2=O)cc1,C20H18F2N2O3,45
COc1ccc2c(c1)NC(=CO)C(C(=O)NCCN1CCCC1)=C2,C18H23N3O3,46
CNC(=O)NC(=O)c1c[nH]c2c(Cl)cc(C)cc12,C12H12ClN3O2,29
CCN1c2ccccc2C=C([N+](=O)[O-])c2ccc(OC)cc21,C17H16N2O3,38
O=S(=O)(c1ccco1)N1CCC(CCOc2cc(F)ccc2F)CC1,C17H19F2NO4S,43
Cc1ccc2cccc(C(=O)O)c2c1Oc1ccccc1,C18H14O3,35
NS(=O)(=O)c1ccccc1Oc1ccc([N+](=O)[O-])cc1,C12H10N2O5S,30
COc1cncnc1N=C(N=NNC(=O)c1ccccc1)c1ccc(C)cc1,C20H18N6O2,46
CCCCCN1CCN(C2=NC=C([N+](=O)[O-])C(=C([N+](=O)[O-])[N+](=O)[O-])S2)C1=O,C13H16N6O7S,43
CN(C)CCOc1cccc(C(=O)c2ccc(C=Cc3ccc(CN(C)C)cc3)s2)c1,C26H30N2O2S,61
COC(=O)C1C2=CC=C(Cl)CC2C(C)C1C(C)(C)C,C16H23ClO2,39
COC(=O)C1=C(c2cc3cc(N=C=S)c2cc3OC)C(=O)N(c2ccccc2Br)C1=O,C22H13BrN2O5S,44
N#Cc1ccc(Cl)cc1C=CC=c1[nH]c(=O)nc2c1=CC=C2,C17H10ClN3O,31
O=C(c1ccc(-n2cccc2C2CCCC2)[nH]c1=O)N1CCN(c2ccc(Br)c(Br)c2)CC1,C25H26Br2N4O2,58
COc1ccccc1N(C(=S)NS(=O)(=O)c1ccc(Cl)cc1)c1nncs1,C16H13ClN4O3S3,40
COc1cc(-c2c(N3CCCCC3=O)n(C)c(=O)n2C(C)(C)C)cc2c1-c1nc-2c[nH]1,C23H27N5O3,57
O=C1CCCCN1CCCCc1cc2ccc1C1=C(S(=O)(=O)N3CC3)C2=C1,C21H24N2O3S,51
CCN(C)c1cc(C(F)(F)F)cc(SC(C)=C(C(=O)N(C)C)C(F)(F)F)n1,C16H19F6N3OS,46
CCN(C(=O)N1CCN(C)C1=O)c1cccc2cc(Cl)ccc12,C17H18ClN3O2,41
CC(Br)C#N,C3H4BrN,9
Cc1nnc(C=C2CCC(C(F)(F)F)NC2=O)n1C(=O)C1CCCCC1,C17H21F3N4O2,45
CCN(CCN1CCCC1)CC1Cc2ccc3cc2N1C3=O,C18H25N3O,46
NC(=O)C(C=C(F)C=Cc1ccccc1)=C1Nc2ccc1cc2,C19H15FN2O,37
CC1=c2cc3c4nc2c(c2ccc(Cl)cc2c=4n(C(=O)OC(C)(C)C)c3=O)=NS1(=O)=O,C21H16ClN3O5S,47
