smiles,molecular_formula,num_atoms
O=C1CCCN1C(=O)c1ccc2c(F)c1N(CC1CCCCC1)C(c1ccccc1)=N2,C25H26FN3O2,57
C=CC=Cc1cccc(-c2nc3ccc(C=CC=CSC(=N)n4nc5nc4N5)cc3o2)c1,C24H18N6OS,50
COc1cc(C)cc(-c2ccccc2[N+](=O)[O-])c1,C14H13NO3,31
COc1ccc(C=C(Oc2cc(C)ccc2OC)c2ccccc2C(=O)O)cc1,C24H22O5,51
O=C(c1ccc2c3nnc([nH]3)c(=O)n2c1=O)N1CCCC2CCC3(CCCCC3)CC21,C23H27N5O3,57
C=CC(C#N)=CC1=CC=C(C(=O)NCCN2CCCN(C)S2(=O)=O)C2=NN(CC)C(=O)C12C,C22H28N6O4S,61
O=C1N2CCN1C(=O)N1CCN(CCCCOC3=CC=C3c3cc(Cl)cs3)C(C2)C1,C21H25ClN4O3S,55
CCN(C(N)=O)C(=O)N(C#N)CCCOC(=O)c1ccc(Cl)c(Cl)c1,C15H16Cl2N4O4,41
CCOC(=O)NC1CC(=O)N(CCCOc2ccccc2)CC1O,C17H24N2O5,46
CC(C)(C)CCCCCCOC(=O)C1=C2C=C21,C15H22O2,39
COP(=O)(O)OC1OC2C(OC3C(OP(=O)(O)OC)c4ncnn4C(=O)N3C2COP2(=O)OC(=O)N3CC(C3)O2)C1O,C17H24N5O17P3,58
C#CC(=O)N1CCN(CCCCC2CCCN2c2ccc(F)cc2C(=O)OCC)CC1,C24H32FN3O3,63
COc1ccc(C(=O)OC2CCCCC2OCCOCC2C3CCCC2(C)C(=O)O3)cc1OC,C26H36O8,66
CN(C1CN2CCN1CC2)S(=O)(=O)c1ccccc1,C13H19N3O2S,38
COc1cc(C(=O)N2CC2)ccc1S(=O)(=O)N1CCN(CCC23CCCN(CC2)C3)CC1,C23H34N4O4S,66
CC(C)(C)C(O)C(NC(=O)c1ccc(F)cc1)C(=O)Nc1cn2nnnc2c2ccc(F)cc12,C23H22F2N6O3,54
c1cc2c3cc1n2c(N1CCN(CCCCN2CCCC2)CC1)n3,C19H27N5,51
COc1ccc(C(=O)c2ccccc2)c(-n2cccc2C(=O)N2CCCC2C(=O)NC(=O)N2CCCCC2)c1,C30H32N4O5,70
Cc1cn2c(C(=O)N(C)C)cnc2n1C(C)(C)C,C13H20N4O,38
Cc1ccc(C(=O)NC2CCCN(S(=O)(=O)C(F)F)C2)cc1,C14H18F2N2O3S,39
CCn1c(-c2ccccc2OC=Cc2ccc(F)cc2OC)nc2c1C(=O)N2,C21H18FN3O3,46
