smiles,molecular_formula,num_atoms
Cn1c(=O)n(C(=O)c2cccnc2)c2cc(C#N)c(C(=O)C3CCCCO3)nc21,C20H17N5O4,46
FC(F)(F)N1C(F)(C(F)(F)F)C1(C(F)(F)F)C(F)(F)F,C6F13N,20
COc1ccccc1N1CCOc2cc(N3CCC45CN(CCC4C3)S5(=O)=O)ccc2C1=O,C24H27N3O5S,60
CC(C)(C)CN(C(=O)Cn1c(=O)c2ccc(o2)c1=O)C1CCCCC1,C19H26N2O4,50
CCCCC1C(C(=O)OC)=C(CCC=C(C)C)C(=O)OC1C,C18H28O4,48
Cc1ccccc1-n1c(Nc2ccccc2)nnc1Nc1nc2cc(Cl)ccc2n1C,C23H20ClN7,50
CC1CCC2=CCCN1C2=O,C9H13NO,23
COc1ccccc1OCCCc1c2c(c(C(=O)N3CCCCC3)c3ccccc13)CCCC2,C30H35NO3,69
COc1cc2ncc1n2-c1ccc(Cl)cc1C(C)C(=O)N(C)C,C17H18ClN3O2,41
COC1=C(c2ccc3cccc(C(=O)O)c3c2)C(=O)n2c1c(N(C)C)[nH]c2=O,C20H17N3O5,44
Cc1cccc(CCCCCCn2c(=O)c3ccc2nc3N2CCCCC2)c1,C24H31N3O,59
COC1=CC=CN=C(N2CCn3c2nc2ccccc23)S1,C15H14N4OS,35
c1c(C2CCCOC2)c2cnc1nc2N1CCOCC1,C15H19N3O2,39
CC(=O)OC(C(O)C1Oc2ccccc2C2C(C)C(=O)OC(C)(C)C12)C1C2OCC(O2)C1OC(=O)C(O)(C(=O)O)C(=O)O,C28H32O15,65
CCCCCCCCC(=O)OC(=O)C(=CC(=CC=Cc1ccccc1)OC)c1ccccc1,C29H34O4,67
CCOC(=O)N(CCOC(=O)N(C)C(=O)Nc1cc(OC)ccc1C)C(=O)c1ccccc1,C23H27N3O7,60
COC(=O)N(C#CC(=O)c1ccc(F)cc1)C(=O)c1ccc(Cl)cc1,C18H11ClFNO4,36
Cc1nc(Nc2ccccc2)[nH]c(=O)c1N(C)C(C)(C)C,C16H22N4O,42
Cc1sc(Sc2ccccc2Oc2cccc(Cl)c2)nc1C(=O)Oc1cc(Cl)ccc1O,C23H15Cl2NO4S2,47
COc1ccnc(-c2ccc(S(=O)(=O)N3CCOCC3C)cc2)c1,C17H20N2O4S,44
COc1ccc(C=CC=C(N=C2N(c3ccccc3Cl)CCN2C(C)C)c2ccccc2C(F)(F)F)cc1,C30H29ClF3N3O,67
CC1CC(OC(=O)C2CCCCC2(C)C)C(=O)OC1=O,C15H22O5,39
CC(C)=C(CN(CC1OC(=O)c2ccc1s2)C1C2CCCN1CCC2)C1OC(=O)c2ccc(O)nc21,C27H31N3O5S,63
O=C(c1cccc(Cl)c1)N(CCCCCNCc1ccccc1Cl)c1ccncn1,C23H24Cl2N4O,54
CC(=O)N1CC(=O)c2ccccc2C1=O,C11H9NO3,24
O=S1(=O)c2ccc(cc2)N1Cc1ccccc1,C13H11NO2S,28
COC(=O)Nc1cc(C(F)(F)F)ccc1C(=O)N(C1=CC=CN(c2ccccc2F)C1)c1ccc(F)c(F)c1,C27H19F6N3O3,58
CCN(C(=O)c1ccc2cc1Nc1ncccc1-2)C1=C2CCCN1CCN2C,C22H25N5O,53
CN(C)CCO,C4H11NO,17
COC(=O)C(C(=O)Nc1cc(F)ccc1I)C(=O)N1CCN2CCOCC21,C17H19FIN3O5,45
COC(=O)C(C)CCC1=CC=CSc2cc(C(=O)O)ccc21,C17H18O4S,40
CCOC(=O)C(=O)N1Cc2ccc3cc2CCN3CCN(C(=O)c2ccc(C)s2)C1=O,C22H23N3O5S,54
CCCCNc1ncc2nc(-c3ccccc3OC)c(-c3ccc(Cl)cc3)cc2n1,C24H23ClN4O,53
CCOc1ccc(OCc2sc3nc2CN3C(=O)c2ccccc2OC)cc1,C21H20N2O4S,48
C1CCC(N2CCCC2)C(Cn2c3nnc2C24CCC(CC2)CN34)C1,C20H31N5,54
