smiles,molecular_formula,num_atoms
COc1ccc(-c2cccc(=O)n2CCC2CCCN(C(=O)C(C)(C)C)C2)cc1,C24H32N2O3,61
O=C(NF)c1cccc(Sc2ccc(F)cc2N2CC3CCN(CC3)C2=O)c1,C20H19F2N3O2S,46
O=C1c2ccccc2CCN1c1ccccc1S(=O)(=O)N1CCCC1,C19H20N2O3S,45
CCN(C(=O)CCC(C)(C)C)C(=O)c1ccc2c3ccc(cc13)C2=O,C21H23NO3,48
COc1c(F)cccc1C(=O)C1=CC(Br)=CCC1(C)CC1C2CCN1C(=O)O2,C21H21BrFNO4,47
CC(C)(C)C1CCN(C(=O)N2CCn3c(nnc3C3=CC=C3F)C2=O)C1,C18H22FN5O2,47
O=C1N2CCCCN(c3c(Cl)cccc3Cl)C(=O)N1CC2,C14H15Cl2N3O2,36
CC12CCCCC1OC1OC(C3OC(=O)C4=C3CCCC4)CCC1(C)C2,C22H32O4,54
COc1cc(Oc2ccc([N+](=O)[O-])c3ccc(O)cc23)c(-n2cccc2C(N)=O)cc1OC,C23H19N3O7,52
CC1OC(=O)C(C(CC(C)(C)C)C(=O)O)=C1c1ccccc1,C18H22O4,42
C=C1c2nnc(n2C)N1c1ccccc1,C11H10N4,25
CCCCN1CCn2c(cc(OC)cc2=O)C1=O,C13H18N2O3,36
CN(CCN(CCN1CCCNC1=O)C(=O)NCC(=O)O)C(=O)NO,C13H24N6O6,49
N#Cc1ccc(C(=O)N2CCCCC2)cc1-c1nnc(NC(=O)c2ccc(Cl)cc2)s1,C22H18ClN5O2S,49
COc1ccc(C#N)c(-n2c(-c3cc4ccc3OCCC(C)(C)CCS4(=O)=O)nc(C#N)c2C)c1,C26H26N4O4S,61
CN(C)S(=O)(=O)N1CCCCC1C(C)(C)C1CC2CCN1CC2,C17H33N3O2S,54
CCN(Cc1cccc2c3nc(n12)C(=O)N3Cc1ccccc1Cl)S(=O)(=O)c1cccc(Cl)c1,C24H20Cl2N4O3S,54
CN1C(=O)C=CC(=CC=C(Cl)C(Cl)=CC=Cc2ccc(C(=O)Nc3ccccc3)sc2=O)C1=O,C25H18Cl2N2O4S,52
CCN(C(=O)O)C(=O)N(CCCCNC(=O)NC(C)(C)C)C(=O)O,C14H26N4O6,50
COc1ccc(CN2Cc3c(-c4ccccc4)nc2n3CC(C)(C)C)cc1Cl,C23H26ClN3O,54
Cc1ccc(C(=O)N2CCN3C(=O)C4CN(c5ccccc5F)CCN4CC3C2)cc1F,C24H26F2N4O2,56
COc1cc(C=C2NC3=C(C(=O)N(C)C3=O)c3ccc(CCCCNC(C)=O)cc32)cc(OC(F)(F)F)c1,C27H26F3N3O5,63
CCC(=O)C=C(C)C(=O)c1ccc(C)cc1,C14H16O2,32
CCCN(c1ncnc2cncn12)C1CCN(CC)C1=O,C14H20N6O,40
COCCOC(=O)CCCCCCCCCOC(=O)O,C14H26O6,46
Cc1ccc2c(NS(=O)(=O)c3cccc(I)c3)c1C(=O)N(C)C2=O,C16H13IN2O4S,37
COc1cccc(C(O)C2C(C)NC(=O)CN2C(=O)OC(=O)c2cscn2)c1,C18H19N3O6S,44
O=c1[nH]c(C=c2c3cc(c4c2=NC=N4)C=C3)ccc1Oc1ccccc1,C21H13N3O2,39
CN1c2ccc(cc2C(=O)OCC(C)(C)C)S1(=O)=O,C13H17NO4S,36
O=C(NC(=CC=Cc1cc(F)cc(F)c1)Sc1nncs1)c1ccc(F)c(F)c1,C19H11F4N3OS2,40
COc1ccccc1N(CCC(=O)N1CCCCC1)C(=O)N1CC(=O)N(C)S(=O)(=O)C1=O,C20H26N4O7S,58
CC1=CC=C2C1=CC=C1C(=O)N(C)C(=O)C=C1C(=O)OCCN1CCN2CC1,C21H23N3O4,51
COc1ccccc1C(=Cc1c2[nH]c(=O)n3c(=O)c2ccc13)C(F)(F)F,C18H11F3N2O3,37
COc1c(F)ccc2c(C(=O)OCC3CCCCC3)ccc(OC3CCCC3)c12,C24H29FO4,57
CC(=O)c1ccc2c(N=c3nc(C)c4ccccc4s3)ccc(Cl)c2c1,C21H15ClN2OS,41
O=C(N1CCCCC1)N(Cc1ccc(Cl)cc1Cl)S(=O)(=O)C1=C(C2CC2)S1(=O)=O,C18H20Cl2N2O5S2,49
