smiles,molecular_formula,num_atoms
COc1ccc(-c2nnnc(=O)n2CCN(C)C)c2ncccc12,C16H18N6O2,42
C=c1[nH]c2nc1ccc2C=c1c2c3n(-c4ccccc4)c1c(n(CCC)c2=O)S3,C23H18N4OS,46
CC1(C(=O)CCCCOC(=O)c2ccc(C3(C)CCCCC3)cc2)CCCCC1,C26H38O3,67
N#Cc1nnc(N(CCCCN2CCCCC2=O)C(=O)c2ccccc2)s1,C19H21N5O2S,48
CC(C)(C)C1=CC2=CC(=CC=c3cc4[nH]c3=N4)N1P(=O)(N(CC(F)(F)F)C1CCCC1)N2,C22H27F3N5OP,57
N#CC(CO)NC(=O)Nc1ccc(Br)cc1,C10H10BrN3O2,25
NC(=CC=CC1=NC2=NC(N)=NC(=N1)N2)c1ccc(-c2ccccc2)cc1,C20H17N7,44
O=C1C=Cc2ccccc2C1=CNC(=O)N1CCCC1=O,C16H14N2O3,35
CC(=O)N(C)C(=O)C1CCCC1,C9H15NO2,26
CN1CCC(NS(=O)(=O)c2ccc(F)c(F)c2)C1=NNc1ccnc2ccccc12,C20H19F2N5O2S,47
COc1cccc(-c2ccc3c(c2)[nH]c(=O)n3CCCN(C)S(=O)(=O)c2ccncc2)c1,C23H24N4O4S,56
CN1CCC2C(=O)N3CCCN(CCCCCC(=O)NC2C1)C3=O,C17H28N4O3,50
CCN(C(=O)NC#N)C(=O)c1ccc(-c2ccccc2)cn1,C16H14N4O2,35
CC1(CCN(CCCN2CC(CO)NC2=O)C(=O)c2ccc([N+](=O)[O-])o2)CCCCC1,C21H32N4O6,62
COc1ccc(C(=O)N(C=NOc2ccccc2)c2ccccc2)cc1Br,C21H17BrN2O3,44
COC(=O)NC(=O)OCC(C)NC(=O)c1nc(-c2nc[nH]c2C)[nH]c(=O)c1-c1ccc(O)cc1,C21H22N6O7,53
COc1cccc(N(C(N)=O)c2nn(C)c(=O)n2C)c1,C12H15N5O3,35
CN1CCN(C)C(Sc2nc(-c3ccccc3)nn2-c2ccccc2)C1=O,C20H21N5OS,48
CN1C=NC(=CC=CC=C(c2ccccc2)N(c2ccccc2)c2ccc(C(F)(F)F)cc2)NC1=O,C28H23F3N4O,59
CCN1c2ncc(C(F)(F)c3c(C=C(Cl)NS(=O)(=O)N4CCCC4)cccc3OC)c1n2,C20H22ClF2N5O3S,54
COC1C(OC2OC(O)C(O)C(O)C2O)CC(O)C(O)C1O,C12H22O10,35
CC1=CC2=CSC(=N1)N2S(=O)(=O)c1ccccc1C(=O)N1CCCC1,C17H17N3O3S2,42
N#Cc1ccc(COC(=O)N2CCCN(CCC3CC4CCCC(C4)C3)C2=O)cc1,C24H31N3O3,61
CN(C(=O)NC(=O)N(Cc1ccccc1)c1ccc(Cl)cc1)c1ccccc1,C22H20ClN3O2,48
CC1(C)CCCN(C(=O)C2=C(CCCC3CCCCC3)C(CC(=O)O)C(=O)OC2=O)C1=O,C24H33NO7,64
CSc1nc(-c2cccc3ccccc23)n[nH]1,C13H11N3S,27
CCN1CCN(C(=O)N2CCN3CCC2C3)C1=O,C12H20N4O2,38
O=C(c1ccccc1)N(CCCc1ccc(Cl)cc1)c1ccccn1,C21H19ClN2O,44
CN(CCOC(=O)O)P(=O)(O)O,C4H10NO6P,22
CCOc1ccccc1C1=Nc2cc3cc(C(=O)N4CCCCC4)c(C)cc3c1n2,C25H25N3O2,55
COCCN(C(=O)C(=Cc1cc2ccc1cc2)c1ccc2c(n1)CCCO2)C(=O)N(C)C,C25H27N3O4,59
COCCN1CCN(S(=O)(=O)c2ccc(Cl)cc2C(F)(F)F)CC1,C14H18ClF3N2O3S,42
Cc1ccc2c(c1)c1cc(Cl)ccc1c1c3ccccc3n(C)[n+]21,C21H16ClN2+,40
