smiles,molecular_formula,num_atoms
CNC1C2C(O)C(O)C(N2CCOCCOc2nc(NC(N)=O)nn3cccc23)[S+]1O,C17H26N7O6S+,52
Cc1nc2[nH]c(=O)c1n2N(C)c1cc(F)ccc1Cl,C12H10ClFN4O,29
CCCCCN(CC)C(=O)n1cc(Cl)cc1C(F)(F)F,C13H18ClF3N2O,38
COc1ccc(-n2c3nc4c(C)sc(c4c2=O)N3CCCCN2CCCC2(C)C)cc1,C24H30N4O2S,61
CCN1CCN(C(=O)n2c(C(=O)OC)cc3ccc(F)cc32)CC1,C17H20FN3O3,44
COc1ccc2c(c1)Sc1ccccc1C(=O)N(C(C)C(=O)OCCCC(C)C)C2=O,C24H27NO5S,57
CCCCCCCC(O)C(OC(=O)c1ccccc1)C1CCCCC1,C22H34O3,57
CN(C)C(Cn1c2c3ccc4c(C#N)cccc4c3c1c1nn[nH]c12)c1ccccc1,C25H20N6,49
CC1(C)CCCN(CCCOc2cc3cc4c2nc3c2ccccc42)C1=O,C23H24N2O2,51
CC1(C)CCN(c2nc3c4cc(nc-4[nH]2)C3=O)CC1,C14H16N4O,34
COc1ccc(SC=C(C)C#N)c(C(=O)c2ccccc2)c1,C18H15NO2S,37
Cc1cnccc1OCCCC(=O)N(C)c1nc(F)ccc1-c1c(F)cc(F)cc1I,C22H19F3IN3O2,50
CC1(C)Cn2c(SCc3ccco3)nc1c(C(=O)O)c2=O,C14H14N2O4S,35
O=c1[nH]c2ccc1c(-c1ccc(CN3CCCCCC3)o1)c2,C18H20N2O2,42
CN1CCN(CCCCN(C=O)C(=O)c2c[nH]c(C(=O)OC3CCCCC3)c2)C1=O,C21H30N4O5,59
Fc1c2ccc(CCCN3CCCC3)c1N2,C13H17FN2,32
COc1ccc(O)c(C(=O)n2c(=O)c3ccc2cc3[N+](=O)[O-])c1,C15H10N2O6,33
O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C7HF15O3S,27
CC(C)(C)CCCCCCC1=CC=CC1=O,C15H24O,40
Cc1cc(C(=O)O)c2ccccc2n1,C11H9NO2,23
CC(C)(C)c1ccc2c3c1N2CC3,C12H15N,28
CCCn1cccc(C(=O)OC)c1=O,C10H13NO3,27
CCCN(C(=O)c1cc2ccc1o2)c1ccc(Cl)cc1Br,C16H13BrClNO2,34
CCCCCCC(=O)OCc1ccc(S(=O)(=O)N2CCCOS2(=O)=O)c(=O)o1,C16H23NO9S2,51
CSc1ccccc1N=C(NS(=O)(=O)O)Sc1cc2ccc1cc2,C16H14N2O3S3,38
Cc1cc(N(C)C(=O)c2ccc(O)cc2C=CC(=O)O)ccc1Br,C18H16BrNO4,40
COC(=O)C(=C(C(=O)O)S(=O)(=O)c1ccc(OC)c(C)c1)S(=O)(=O)CCCCOc1cccc2ccccc12,C27H28O10S2,67
COc1c(C#N)ccc(C)c1OCCN1CCN2CCCCC2C1=O,C19H25N3O3,49
CC(C)(C)CCC1CCN2C(=O)N1C1=NC2=N1,C12H18N4O,35
COc1cc(C(C)(C)C)c2c([N+](=O)[O-])c([N+](=O)[O-])ccc2c1C(=O)N1CCNC1=O,C19H20N4O7,50
COC1=CN=C2Sc3ccc1c(C)c3S2,C11H9NOS2,24
CN1CCN(CCN(C)c2nc3nn2c2ccc(F)cc32)CC1,C16H21FN6,44
CCOC(=O)CCCCC(=O)OCC(=O)OCC(=O)OCC,C14H22O8,44
CN=C(C(=O)NS(=O)(=O)c1ccccc1)c1ccccc1,C15H14N2O3S,35
Cc1nc2cc(N3CC4CCCC3C4OC(C)(C)C)c1o2,C17H24N2O2,42
CCCCCCN1CC(=O)NC2=NC3=CC=C(C3=N2)c2ccccc2C1,C21H24N4O,50
O=C1COCCN(C(=O)C2=CC=C2[N+](=O)[O-])CCO1,C11H12N2O6,31
CC(N1C2=NC(N)=NC(=C1C(=O)c1ccccc1)S2)C(C)(C)C,C17H20N4OS,42
COC(=O)NS(=O)(=O)c1ccc(OC(=CC=CN2CCCC2)C(=CC=C2N=NNC(=O)N2)OC)cc1,C22H26N6O7S,60
COCCNC(=O)N(Cc1c2nn3c1C(=O)N2CC3)C(=O)c1cccc2ccccc12,C22H21N5O4,52
O=C1C=CCCN1C(=O)CCCCCOP(=O)(O)OP(=O)=O,C11H17NO8P2,39
CCn1c(C(=O)Nc2cc([N+](=O)[O-])ccc2OC)c(C)[nH]c1=O,C14H16N4O5,38
O=C(OCCC12CCCN(CCC1)C2)c1ccccc1,C17H23NO2,43
CN=C(N1CCCC1)n1cnnc1-c1ccc([N+](=O)[O-])c(Cl)c1,C14H15ClN6O2,38
CCCCOS(=O)(=O)c1ccc(C(=O)OC)c2ccccc12,C16H18O5S,40
Clc1ccnc(N2Cc3nnc(n3CCCC3CC3)-c3ccc2c2cccnc32)c1,C23H21ClN6,50
CN(C(=O)NC1OC(Oc2ccccc2)C1O)c1cccc(=O)[nH]1,C16H17N3O5,37
CN1CCN(C(Br)=CC#N)CC1,C8H12BrN3,24
CCCCCC(=O)N(CCCC)c1nc2ccccc2[se]1,C17H24N2OSe,45
COc1ccc(C(=O)N2CCc3ccccc32)c(NC(=O)c2ccc(C)s2)c1,C22H20N2O3S,48
