smiles,molecular_formula,num_atoms
O=C(c1ccccc1)N1C(=S)N(CCO)C2CCCCC21,C16H20N2O2S,39
COc1ccc(COC(=O)NNC(=O)c2ccc(OC)c3ccc(N(C)C)cc23)s1,C21H23N3O5S,53
O=C1N2CCC(O)C2c2cc(Cl)cc(=Nc3cc(F)cc(Cl)c3)n21,C16H12Cl2FN3O2,34
CCCCCN1C(=O)CN(S(=O)(=O)c2ccccc2)C1=O,C14H18N2O4S,39
O=C(N1CCCC1)n1c(=O)n(CCCCN2CCCCC2)c2ccccc21,C21H30N4O2,57
CN1C(=CC=CC(N)=O)N=NN=C1N,C7H10N6O,24
C=C(Sc1ccccc1)c1ccccc1N1CCNC1=O,C17H16N2OS,37
CN(C)CCN1CCN2CC(C(C(=O)Nc3ccc(C(F)(F)Cl)cc3)=C3Oc4c(Br)cccc4NC3=O)=CC=C2C1,C29H29BrClF2N5O3,70
O=C(c1cccs1)N1CCN(C(=O)N2CC(=O)N(c3cccc(-c4ccsc4)c3)C2=O)C1,C22H18N4O4S2,50
O=C1N2CCCCCC(SCCC(F)(F)F)(C2)CN1C(=O)C(F)(F)F,C14H18F6N2O2S,43
COc1ccc2ccc(OCCN(CCN3CCCC3)CC(N)c3cccnc3)cc2c1,C26H34N4O2,65
CCC(=O)n1ccc(Cl)c1Cl,C7H7Cl2NO,18
Nc1nnc2n1C1C(C2)C(=O)OC1C1CN(CCOc2cccc(I)c2)CC(=O)N1,C19H21IN6O4,47
NC(=O)C1COC2=CC=CC=C(C=C2Cl)CCCN1,C14H17ClN2O2,35
CC(=O)N1C(=O)N(c2nnc(N3CCC3)s2)Cc2ccc3c(c2)-c2ccc(C4=CC=C5C=CC=C54)c-3c21,C29H21N5O2S,58
Cc1cc2c(C(F)(F)F)ccn2c(=O)n1CCCn1c(=O)c2ccc1[nH]2,C17H15F3N4O2,40
CCCCCc1n[nH]c(C)c1C#N,C10H15N3,27
CN=C(C)C(C)=Nc1ccccc1C(C)(C)C,C15H22N2,39
O=C(c1cc(Cl)cc(Cl)c1)S(=O)(=O)O,C7H4Cl2O4S,18
COc1cccc(CN(CC(=O)NC2=Nc3nc4nc(c3OC)N24)C(=O)c2cccc(C(C)C)c2)c1,C26H26N6O4,62
CCN(C(=O)c1ccc(OC)c(Br)c1)C(=O)c1cccs1,C15H14BrNO3S,35
C=CN=C1C(=Cc2cccc(OC)c2)N2N=C(SC)N1C(C)C2=O,C17H18N4O2S,42
CNC(=O)c1ccc(Cn2c(N3CCCCC3)nc3ccccc32)cc1,C21H24N4O,50
COc1ccc([N+](=O)[O-])cc1C1=NC(F)=CN=C(N)N1,C11H10FN5O3,30
CC(=O)OCC(=O)NCCOCCOc1nc2c3c(C(C)(C)C)cn2c1c3Cl,C19H24ClN3O5,52
O=C(CCc1cc(Cl)ccc1Cl)NC1CCCCC1,C15H19Cl2NO,37
CCCCCOC(=O)c1cccc2c1-c1ccccc1N(CCCCC1=CC=C3CN1C3)C2,C29H34N2O2,67
CC(=O)N(C)C(=O)C(C)(C)C,C8H15NO2,26
COc1cccc(Oc2ccc(C(=O)OCC(=O)OC(C)C)c(C(=O)O)c2)c1F,C20H19FO8,48
COc1nnc(N(CCCN(C)C)c2ncccc2C)n1C,C15H24N6O,46
CN(C(=O)C1=CC(Br)=C2C=C(Br)C(NC#N)=C1N2)C(=O)N1CCCOC1=O,C16H13Br2N5O4,38
COc1ccc(NC(C)(C)C)nc1NC(=O)c1ccc(C#N)cc1,C18H20N4O2,44
CC1(C(=O)SCC(=O)N2CCSCC2)C(=O)N2CC3C(O)C(O)C2C31,C16H22N2O5S2,42
COc1cc2c3nc1N(CCO2)C(=O)N3,C9H9N3O3,24
Nc1cc(-c2cc[nH]c2C(=O)O)nc(-c2[nH]cnc2S(N)(=O)=O)n1,C12H11N7O4S,33
C=CC(=O)NC1CC2NC(=O)C(=C(NC(=O)c3ccc(F)cc3)c3cc(F)cc(OC)c3)N(C2=O)C1CN(C)CC,C29H31F2N5O5,69
CCN(CC)C1C(=O)NC2OC1C2N(C)C(=O)NC1=Nc2nnc(o2)N1C,C15H22N8O4,45
COc1ccccc1S(=O)(=O)N(CCn1c2c3sc(c(=O)n3c1=O)=CS2)CC(C)(C)C,C20H23N3O5S3,54
CCCCCCN(C)S(=O)(=O)c1ccc2c(c1)SC(N1CCN(C)C1=O)=NS2(=O)=O,C18H26N4O5S3,56
Nc1nc2nn1nc2-c1ccccc1Cl,C9H6ClN5,21
CC1=Nn2c(=O)c1cn2N=CNC(=O)OCC1OC(C)C(O)C1O,C13H17N5O6,37
Cn1cccc(NC(=O)N2CCCC2)c1=O,C11H15N3O2,31
CCOCCSc1nc(Nc2ccc3cc2N3CCC(=O)Nc2ccc(C)cc2)sc1C(=O)OC,C25H28N4O4S2,63
ClC=c1c2cc(ccc2Nc2ccccc2)n1-c1nc2ccc1c(Cl)c2,C21H13Cl2N3,39
CC1CCC(=O)N(C(=O)n2c(-c3ccccc3)cc(=O)[nH]c2=O)C1,C17H17N3O4,39
Cc1cc(C)c(-c2ccccc2C(=O)NC(=O)c2ccccc2O)c(Cl)c1,C22H18ClNO3,44
CN(CC1CCCC1)C(=O)C=CC(=Cc1cnccc1F)NC(=O)c1ccccc1,C24H26FN3O2,56
CN(C(=O)SC(C)(C)C)C(C)(C)C,C10H21NOS,34
NC(=O)OCC(O)C(=O)O,C4H7NO5,16
CN(C)C(=O)N1CC2=CC=C2NC1=O,C9H11N3O2,25
