smiles,molecular_formula,num_atoms
O=S(=O)(c1cccc(Cl)c1)N1CCCC2=CC=C1CO2,C14H14ClNO3S,34
CC(O)C(C)C(=O)N(C(=O)c1cccc(F)c1)c1cccc2ccccc12,C22H20FNO3,45
CC=Cc1cnc(-c2ccc(C)cc2C(=O)N2CCN(CCCc3ccccc3C)C(=O)C2)cc1Cl,C30H32ClN3O2,68
CCOS(=O)(=O)c1ccc(N(C)c2ccccc2F)c2ccoc(=O)c12,C18H16FNO5S,42
CCOC(=O)N(CCCCCCCCCN(C)CC(=O)O)CCOC(O)(OC)OC,C20H40N2O8,70
COc1ccc(-c2cc(C)ccc2Cl)cc1OCC1COCCN1,C19H22ClNO3,45
O=C(CCc1cc2ccccc2s1)N1CCN(C(=O)Nc2ccccc2Cl)CC1,C22H22ClN3O2S,51
CN1CCC2(CC1)CCN(c1cccc3[nH]c4ccccc4c13)C2,C21H25N3,48
COc1ccc(NC=Cc2conc2-c2ccccc2)cc1,C18H16N2O2,37
CC(C)(C)c1nnc(N2CCCC2)n1CC(=O)NC1CCN(CCOP(=O)=O)C1=O,C18H29N6O5P,58
CN(C)C(=O)N(C)CCSc1ccc(NC(=O)c2ccccc2)cc1,C19H23N3O2S,48
CC(C)(C)N=C(N1CCCCC1)N1CCCC2CCCCC21,C19H35N3,55
CCCNC(=O)c1c2ccc3c1sc1c(C(=O)N4CCCCC4)c(SCCC)nc2c13,C24H27N3O2S2,58
NC1=NC=NC(=C(Sc2cccc(Cl)c2)C2CCCN2c2ccncc2)N1,C19H19ClN6S,44
COC(=O)CCOC(=O)c1ccc(C(=O)c2cc(=O)oc3cc(OC)ccc23)cc1,C22H18O8,48
CC1(C)NC2=NC1=N2,C5H7N3,15
CCNC(=O)CCCCCCN(CC)C(=O)Nc1ccc(OC)c2ccccc12,C23H33N3O3,61
CCOc1c(C(=O)N2CCC2)c(-c2cc(Cl)cc(OC)c2)nn1CC,C18H22ClN3O3,47
O=C1NCCN2CCCn3c2nc2c(O)ccc(c23)N2CCN1CC2,C17H22N6O2,47
Cc1nn(Cc2ccccc2)c(=O)c(CCc2ccccc2)c1C,C21H22N2O,46
O=C(c1cccc(F)c1)c1ccc2c(O)ccc-2[nH]1,C15H10FNO2,28
CC1(C)CCCC2CCCC(OC(=O)C3=CC=CCC3)C21,C19H28O2,47
COC1=C(Cl)C(=O)C(=S)C(C(=O)Nc2ccc(C)cc2Cl)=C1,C15H11Cl2NO3S,33
CC(C)(C)CCCCCN1CC(=O)N(CCCn2c3nc4cc-3cnc42)C1=O,C21H29N5O2,57
Cc1ccccc1-n1c(Nc2ccccc2)nc2cccnc21,C19H16N4,39
CC(=NNC(=O)C(N)C(F)(F)F)C(=O)c1ccc(F)cc1,C12H11F4N3O2,31
O=C1N(c2nccnn2)CC2CC(O)C(O)CN12,C10H13N5O3,28
COc1cccc(OCC(CCc2c(C)oc3ccccc23)C(=O)O)c1,C21H22O5,47
O=C(O)c1cc2ncc(C=C3SC=CC=C3F)nc2s1,C13H7FN2O2S2,27
CCCn1c(N2CCNC(=O)C2C)ccc(-n2c(=O)[nH]c3ccccc32)c1=O,C20H23N5O3,51
CC=CC=CC=CC1=Nc2nc(SC#N)nc1n2,C12H9N5S,27
CCOC(=O)N(C)c1ccc(C)c(C)c1,C12H17NO2,32
O=C(O)CN(CCCCN1CCCCC1)C1=CC=C2C=CC=C1C2=O,C20H26N2O3,51
O=C(CCc1cc2ccccc2s1)Nc1cccc(F)c1,C17H14FNOS,35
COc1c(Sc2cc(F)ccc2F)ccc(SN=Nc2cccnc2N)c1F,C18H13F3N4OS2,41
Clc1ccc2nc3n(c2n1)C(CC1CCCC1)CS3,C14H16ClN3S,35
CSCCOC(=O)CCCC[N+](C)(C)C,C11H24NO2S+,39
COc1ccc(N(C)C(=O)c2ccc(C(=O)O)n3nnc(C)c23)cc1,C17H16N4O4,41
O=C1N2CC(CCCCCCCF)N1S2(=O)=O,C10H17FN2O3S,33
FC(F)c1ccccc1N(Cc1ccccc1)c1cc2ccc1o2,C20H15F2NO,39
CCN(C(=O)c1ccccc1)C(=O)N1CCCNC1=O,C14H17N3O3,37
CCN1CC2=C(CCCC2)C1=O,C10H15NO,27
CCOC(=O)COC(=O)Nc1ccc(C(C)(C)C)c(F)c1,C15H20FNO4,41
CN(C)CCCN1CCN(c2ccc(-c3ccc(-c4ccccc4)c(F)c3)cc2)C1=O,C26H28FN3O,59
CCc1cccc(C=C(C#N)c2nnc(N)s2)c1,C13H12N4S,30
CN1CCN(S(=O)(=O)c2ccc(C3=NCCC(C)(C)O3)cc2)CC1,C17H25N3O3S,49
C=C(Sc1ccccc1C(F)(F)F)N(C)CCn1c(=O)[nH]c(=O)n(C)c1=O,C16H17F3N4O3S,44
COc1cccc(NC(C)=NC2=CC=CC=CC(Cl)=C2)c1,C17H17ClN2O,38
COc1ccc2c(c1)cc(C(=O)OCC(C)=CC(C)C)n2-c1ccc(Cl)cc1Cl,C23H23Cl2NO3,52
O=C(c1ccc2c(c1)n1c(=O)n2c1=O)N1CCC2(CCN3CCCC2C3)C1,C20H22N4O3,49
