smiles,molecular_formula,num_atoms
CC1Nc2ccc(c3c2=CC=C(Cl)C(Cl)=CC=3)C1C,C16H15Cl2N,32
O=C(Nc1nnns1)c1ccc2ccccc2c1O,C12H8N4O2S,27
CCCN1C(=O)N(Cc2cccc3ccccc23)C2CCCCC21,C21H26N2O,48
CCCN(CCCNC(=O)C(C)(C)C)C1C(=O)C2=CN=C3NC=CC(=CC=C1c1ccc(Br)cc12)N3,C28H34BrN5O2,69
O=C(O)c1cc2c(=O)[nH]c1=CC=C(C(F)(F)F)C=2,C11H6F3NO3,23
CCC(=O)NC(=O)c1cccc(C(=O)NC(C)=O)c1C1=CC=C(OC)CC1C,C21H24N2O5,52
COc1ccc(N2c3nc4ccc3cc4S2(=O)=O)c(C(=O)N2CCCCC2)c1OC,C21H21N3O5S,51
CC1=C2C(=O)N(CC2=CC=C2C(Cl)=CC(O)=C2C(F)(F)F)C1=O,C15H9ClF3NO3,32
CCCCCCCCCCC(=O)OC(=O)CC1=C(C(=O)O)C=C(C)CC1,C21H32O5,58
O=C1NC(=Cc2c[nH]c3[nH]nc(-c4ccccc4)c23)c2cc(Br)ccc21,C20H13BrN4O,36
COc1ccc(OCCN2CCCC2)c(N2Cc3cccc2c3)c1,C20H24N2O2,48
CCN(CC)CC1C(=O)N(CC2OC2CSCc2ccc(OC)s2)CC2CN1C(=O)CO2,C22H33N3O5S2,61
O=C(c1ccccc1)c1ccc(C(=O)N2CCCC3CC(c4ccccc4)CCC32)c(-c2ccccc2)n1,C34H32N2O2,68
CCCCC(OC(=O)OC(C)(C)C)C(=O)OC(C)(C)C,C15H28O5,47
Oc1ccccc1Nc1ccccc1-c1cccs1,C16H13NOS,31
CCCCCCCCN(C(C)=O)C(=O)c1ccc(C(=O)NC(C(=O)OCC)c2ccc(Br)cc2)cc1,C28H35BrN2O5,70
COC(=CC=CN(C)CCn1c2ncnc3nc(-c4ccccc4)c1C(=CS2)N3)c1ccccc1,C27H26N6OS,60
O=C1N(S(=O)(=O)c2ccc3cc(N4CCOCC4)ccc3c2)CC2CN3CCC12CC3,C23H27N3O4S,58
C[S+]([O-])c1ccc(Cl)cc1Br,C7H6BrClOS,17
COc1ccc(C)cc1C(=O)N(C)CCN(C)C,C14H22N2O2,40
CCCCCCOCCOC,C9H20O2,31
C(=Nc1cnccn1)N=C(c1ccccc1)c1ccccc1,C18H14N4,36
Cc1cccc(-c2c3c4c(C(C)(C)C)n2CCN(C3=O)C4=O)c1,C19H20N2O2,43
COP(=O)(O)OCCCCCCCCCCC1=C(Cl)C=C(C)C1=O,C17H28ClO5P,52
CC1(C)CCN2C(=O)C3=CC4=C3CCN(C4)CC21,C15H20N2O,37
COc1ccc2cccc(C(=O)NCCCCN(C)C)c2c1,C18H24N2O2,46
CC(C)C(=O)N1CCCN(C(=O)C(F)(F)c2ccccc2)C1=O,C16H18F2N2O3,41
CCCCc1ccc2c(c1)C=C1C(=O)N3CC4C(=C2)C=C1OC4C(O)CC(O)C3CC,C26H31NO4,57
CCOC(=O)c1ccc(C2(C)CCCOC2)cc1-c1sc2nc1CCN2C,C21H26N2O3S,53
