smiles,molecular_formula,num_atoms
COC1=CC=c2c(c3cccnc3n2CCNC#N)=c2ccccc2=C1,C21H18N4O,44
O=C(CN1CCCCC1)OCC(=O)c1ccc(C2=CC=C3C(=O)N3S2(=O)=O)cc1,C20H20N2O6S,49
O=C(O)C=CC=C(NC(=O)O)c1ccc(I)cc1,C12H10INO4,27
CCNS(=O)(=O)c1ccc(C)cc1C(=O)N(C)c1ccncc1,C16H19N3O3S,42
O=C(CN1CCN(c2ccc(C(=O)N3CCCCC3)cc2)c2ccccc21)Nc1ccccc1,C28H30N4O2,64
COC(=O)c1cc(C(=O)N2CCCN(CC3CCCCN3C(=O)c3cc(O)c(Cl)cc3Cl)C2=O)oc(=O)c1,C25H25Cl2N3O8,63
CC1(C)CCSC(N(CC2CCCCC2)C(=O)c2ccc3cc2S3(=O)=O)=N1,C20H26N2O3S2,53
O=C(CSC1=NC=CC1=Cc1ccccc1)NCC(NC(=O)c1ccccc1Cl)C(=O)O,C23H20ClN3O4S,51
COC(=O)c1ccc2cccc(NC(=O)C(C)OC=CC=Nc3ccc4ccc(Cl)cc4c3)c2c1,C28H23ClN2O4,58
CN(c1nnc(NS(=O)(=O)c2ccc(C#N)cc2)s1)c1ccccc1Cl,C16H12ClN5O2S2,38
NC(=Nc1ccccc1Nc1ccccc1)Nc1cc(Cl)ccc1Cl,C19H16Cl2N4,41
O=C(O)c1ccccc1C1=CN=C2NCCC(=N1)N2,C13H12N4O2,30
CC(C1CCCCC1CC1OP2(=O)OCCC1O2)C(C)(C)C,C17H31O4P,48
O=C1NC(=Cc2cccs2)C(=O)N1c1ccc(F)cc1,C14H9FN2O2S,29
NC(=O)C(N)CCc1cc2ccc1c(C(F)(F)F)c2,C13H13F3N2O,31
Clc1cnc(SC=Cc2ccc(-c3ccccc3Cl)cc2)nc1,C18H12Cl2N2S,35
CCCc1cncc(Br)c1,C8H10BrN,20
CN1CCC(Nc2nc(-c3ccnc4cnccc34)nc(=O)n2C)C1=O,C17H17N7O2,42
CCCN(C(=O)C1=CC=C1C)c1ccc(O)c2c1-c1nc(n(C)n1)N2,C18H19N5O2,44
CC(=O)N(CCC(C)(C)C)C(=O)c1cc(F)ccc1F,C15H19F2NO2,39
CCCCCCCCN(C(=O)NC(C)C)C(=O)N1CCCOC1=O,C17H31N3O4,55
CC(F)(F)c1ccc(S(=O)(=O)N2CCN(c3cc(C(F)(F)F)ccn3)C(=O)C2)cc1F,C18H15F6N3O3S,46
COc1ccc(COc2ccc3cc(C(=O)N4CC5CC6(C)CCCC(O5)C46)sc3c2)cc1,C27H29NO4S,59
CC(C)(COc1cc(OCc2ccccc2)cc(-n2cc3c(nc2=O)C(=O)N2C=CC=c4c2cccc4=C3)c1)C(=O)O,C33H27N3O6,69
CC1=C(C)C(C)C(C(=O)OC2CCC(C(C)C)OC2C)C1C,C19H32O3,47
CC(C)N1Cc2ccc(c(=O)o2)C1=O,C10H11NO3,24
O=C([O-])C(Cl)Cl,C2HCl2O2-,7
O=C(N1CCCCC1)N(CSc1ncc2cc1S2(=O)=O)c1ccc(Cl)cc1O,C18H18ClN3O4S2,46
COC1=CC(=O)C2(CCOC2=O)c2c(C(=O)OCCCCOC(C)=O)ccc(OC)c21,C22H24O9,55
Cc1csc(NC(=S)c2ccc(Br)cc2)n1,C11H9BrN2S2,25
O=C(O)C(=O)CO,C3H4O4,11
N#Cc1cccc(S(=O)(=O)N(CCCCC2CCCC2)C(=O)C2CCCCC2)c1,C23H32N2O3S,60
Cc1cc(C(=O)N(CCCCCCCCCCc2cccs2)Cc2ccccc2)nnn1,C26H34N4OS,66
NS(=O)(=O)c1cccc(CCCC(=O)NCCC2CCC3C(CN4CCN3C4=O)O2)c1,C21H30N4O5S,61
CN(CC(C)(C)C)C(=O)Nc1ccc(C#N)c(C(=O)N2CCOC2=O)c1,C18H22N4O4,48
CCCCC(NC(=O)OCCC(=O)N1CCCCC1(C)C)C(=O)O,C17H30N2O5,53
COc1ccc(P(=O)(O)OC2CCCCC2)c(-c2ccc(C)c3ccccc23)c1,C24H27O4P,56
COc1c2cc(I)n1C(C(=O)O)NC(=O)N1CCOC(=O)C1CN(C(=O)OC(C)(C)C)C2=O,C19H23IN4O9,54
CCCCN(C)n1nnnc1N(C)C,C8H18N6,32
O=c1[nH]c2cccc(C=Cc3ccc(I)c(Br)c3I)c2[nH]1,C15H9BrI2N2O,30
O=C(Nc1ccc(Cl)cc1Cl)N1C(=O)N2CC1C2,C11H9Cl2N3O2,27
CN(CCCCCCCCCN1CCCCC1)C(=O)c1c2sc3c4c2c(n13)C=C4,C24H33N3OS,62
NC(N=Cc1ccc(Cl)cc1)=Nc1ccccc1C(=O)O,C15H12ClN3O2,33
CCc1n[nH]nc1C(=O)c1[nH]ncc1CCOc1ccc(C)cc1,C17H19N5O2,41
O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C7F13O2-,22
CC(C)(C)CN1Cc2c3cccc2SC1=N3,C13H16N2S,32
COc1cccc(COc2cc(NC(=O)NC3CCC4CCC(N(C)C)CN4C3=O)cc3nc(C)[nH]c23)c1,C28H36N6O4,70
CN1C2=CC=CC(Cl)=CC=C2NS1(=O)=O,C9H9ClN2O2S,24
CCOC(=O)C1=C2c3cc(OC)ccc3C(=O)N2CCC1,C16H17NO4,38
Cc1ccc2c(c1)n(C)c(=O)n2C(=O)N1CCCC1,C14H17N3O2,36
