smiles,molecular_formula,num_atoms
Cc1ccc2n(C(=O)c3cccc(Br)c3)c(Sc3ccccc3)ccc1-2,C22H16BrNOS,42
CCCCCCC(O)CCCCCCCCCC(=O)O,C17H34O3,53
Clc1cc2ccc3n4c5ccc([nH]c6c([nH]c(c(Br)c1)c64)CC(=C3)C=C2)c(Cl)c5,C23H14BrCl2N3,41
Cc1ccc(C(=O)c2ccccc2SCCOC(=O)c2ccccc2)c(F)c1,C23H19FO3S,47
CN(CCC(C)(C)C)C(=O)c1nn[nH]c1-c1ccc(F)cc1,C16H21FN4O,42
CC(C)(C)OC(=O)c1cccc2ccc(C(=O)N3CCCCC3)nc12,C20H24N2O3,49
N#CN1CCN(C2CCCC2)C1=O,C9H13N3O,25
COc1ccc2c(c1)n(CCN1CC(=O)N(C3CCOC3(C)C)C1=O)c1nccn21,C21H25N5O4,54
CN(c1nnns1)C1(N)C=CC([N+](=O)[O-])=CC1c1ccc(Cl)c([N+](=O)[O-])c1,C14H12ClN7O4S,39
O=C1C2CCCN2C(=O)N1CCn1c(=Nc2ccccc2)sc2ccccc21,C21H20N4O2S,48
CC(C)(C)N1CCCN(CCCCC(=O)N2CCC(=O)CC2)C1=O,C18H31N3O3,55
CCOC(=O)C(=CC(C)=C(C)C)c1ccc([N+](=O)[O-])cc1S(C)(=O)=O,C17H21NO6S,46
N=C(NC(=O)Nc1ccncc1)C(=O)O,C8H8N4O3,23
COC(=O)CN(Cc1cc(Cl)ccc1NC(=O)c1ccc(Cl)cc1)C(=O)[N+](=O)[O-],C18H15Cl2N3O6,44
COc1ccc(OCCOc2ccc(Cl)c(NC(=O)c3ccc(Cl)cc3)c2C#N)cc1,C23H18Cl2N2O4,49
COC(=O)N1C(Sc2nc(O)c3c[nH]cc3c2OC)=NC(C)(C)c2ccccc21,C20H20N4O4S,48
CC(C)(C)C(=O)N(CCCCCCCc1ccc(F)c(F)c1)C(=O)c1cc(C(F)(F)F)ccc1F,C26H29F6NO2,64
O=C(c1ccc(C(F)(F)F)cc1)N1CCn2c(cc3ccccc3c2=O)C1,C20H15F3N2O2,42
N#CN(C#N)C(=O)N1CCCC(NC(=O)CCCOc2cc(C(F)(F)F)cc(F)c2F)C1,C19H18F5N5O3,49
CCCN(C)C(=O)N1C(=O)C(=Cc2ccccc2)C(=O)NC2CCCCC21,C21H27N3O3,52
CCC1=Nc2ccc(Cl)c(n2)N1,C8H8ClN3,20
