smiles,molecular_formula,num_atoms
CC(C)Oc1ccc2ccc(=O)n(CCNC(=O)c3ccccc3Cl)c2c1,C21H21ClN2O3,48
O=C(c1cc2nc(c1)N(C(=O)C1CCCCC1)c1ccccc1-2)N1CCCCC1,C24H27N3O2,56
CC1CCN(CCCCC2Cc3ccc2c(=O)o3)CC1,C17H25NO2,44
O=C1NCCC2C(=Cc3ccc[nH]3)Sc3ccccc3N12,C16H15N3OS,35
CC(F)(F)C(F)(F)c1cc(C#N)nnc1CCCN1CCN2CCN(CCOCCNC(=O)C1)S2(=O)=O,C21H29F4N7O4S,66
CCCn1c(=O)c2c(n(C)c1=O)=CC=CC=c1c=2c2[nH]c1cc2OC,C19H19N3O3,43
Cc1nnc(Sc2ccc(C(=O)c3ccc(Cl)cc3)cc2)[nH]1,C16H12ClN3OS,34
CC1Cc2cccc3cccc(c23)N1C(=O)N(C)C,C16H18N2O,36
CN(C)S(=O)(=O)c1ccc(C(=O)N2Cc3ccccc3N(S(=O)(=O)c3cc4ccc3o4)C2=O)o1,C21H17N3O8S2,51
O=C(Oc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,C19H13ClN2O6S,42
CCCCCC(Oc1cc2ccc(Cl)cc2cc1Cl)C1CNC(=O)N1,C19H22Cl2N2O2,45
FC1(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,C16H2F30,48
O=C(O)CCC(=O)OC(=O)CCCCCCCCCc1cc(Cl)cc2ccc(Cl)cc12,C24H28Cl2O5,59
CN(C)C(=O)N(Cc1csc(-c2ccccc2)c1)C(=O)c1ccccc1,C21H20N2O2S,46
COC(=O)C(C)CCCC=CC=C1C(=O)c2ccc(CCCC3OC4CCOC(=O)C4C3O)c(c2)C1=O,C29H34O8,66
Cc1cn(-c2ccccc2Cn2c(C)cccc2=O)c(SCC(=O)O)n1,C19H19N3O3S,45
CCCn1c(-c2ccccc2)nnc1-c1cc2ccc1N1CC3CCCN(C3)P21=O,C23H26N5OP,56
CN(CCc1ccc(C(=O)N(C)c2ccccc2F)cc1)C(=O)N1CCN(C(=O)c2ccccc2)CC1,C29H31FN4O3,68
CCCCCCCCN(CC(=O)O)c1c(C(=O)OC)cc(OC)c(=O)n1CC,C20H32N2O6,60
CN(C)c1ccc(C(=O)NCCCCN(C#N)c2cccc(=O)[nH]2)cc1,C19H23N5O2,48
CCN(c1ccc2c3cccc2c1cc3)C1CNC1C(C)O,C19H22N2O,41
CCCCN(C(=O)c1ccc(C)cc1)C(=O)N(C)c1nccc2nnn(C)c12,C20H24N6O2,52
O=C(OC1CCCOC1C(O)C1CO1)C1=NN1,C10H14N2O5,26
O=C(Nc1cnccc1Cl)Nc1ccc(C(F)F)cc1C(=O)NC1CCC1,C18H17ClF2N4O2,43
CCC(CCCC1CCCCC1)C(=O)c1ccccc1,C19H28O,47
Cn1c(=O)n(C(C)(C)c2ccccc2Br)c(=O)c2ccc(O)nc21,C17H16BrN3O3,40
NC(=O)Nc1ccc(-c2cc(NC(=O)CCNc3ccccc3)ccc2N=CNc2ccccc2)cc1,C29H28N6O2,64
O=C(O)C#CC(=O)N(CCOc1ccc(F)cc1F)C(=O)N1CCCCC1,C18H18F2N2O5,45
CN(C)C(=O)c1cc(Br)c(Br)c2ccccc12,C13H11Br2NO,28
COc1ccccc1OCCn1c(-c2ccc(C(=O)O)cc2)cccc1=O,C21H19NO5,46
COc1ccccc1C(=O)n1cc(-c2ccccc2)c(=O)n(C)c1=O,C19H16N2O4,41
CC1=C(C(=O)OC2C(O)C2O)CCc2c3ccc(c21)C(COC(=O)c1cccnc1)CCC3,C26H27NO6,57
CC(=O)NS(=O)(=O)c1cc(C=C(C(=O)N(C)C)c2ccc(Cl)cc2)cc(F)c1F,C19H17ClF2N2O4S,46
CCCCN1CC(=O)N(c2ccccc2Oc2ccc(OC)cc2)C1=O,C20H22N2O4,48
Cc1ccc2c(c1)c1nnc2n1N=C(CCN1CCCCC1)c1ccc(F)cc1,C23H24FN5,53
O=P(O)(O)OC1C(O)C(OP(=O)(O)OP(=O)(O)O)C(O)C(O)C1OP(=O)(OP(=O)(O)O)OP(=O)(O)O,C6H18O24P6,48
O=C1c2[nH]c(C(=O)N3CCC4(CC3)COCCO4)c3c1cc(OCN1CCCC1)cc23,C23H27N3O5,57
O=S1(=O)C(=C2C=NN=C2N(C=CC=Cc2ccccc2Br)c2ccccc2)C=CC=Cc2ccc1cn2,C29H21BrN4O2S,58
CCOC(=O)c1ccc(Nc2nc(C)c(NC(=O)c3ccc(OCC)cc3)c3ccccc23)cc1,C28H27N3O4,62
CC(C)(C)OC(=O)N1CCCN(Cl)C1=O,C9H15ClN2O3,30
CC1C2CN(C=C(C(=O)Nc3ccc(Cl)c(Cl)c3)C(=O)N2)C(=O)N1Cc1ccccc1,C22H20Cl2N4O3,49
Cc1cnc(NCC(=O)O)n1C,C7H11N3O2,23
Cc1ccc(-c2ccc(C(F)(F)F)cc2)c(-c2cn3cnnc3n3c(NC(=O)NC4CCCC4)ncc23)c1,C27H24F3N7O,61
CCOC(=O)c1cccc(OC)c1,C10H12O3,25
CN1C(C(=O)NCC(NC(=O)NCCN2CCNC2=O)C(F)(F)C(F)F)=C2C=C(N)N=C(N)N2c2ccccc21,C23H28F4N10O3,67
N#Cc1nc2ccc1c(=O)n2CCCCC1CCCCC1,C17H21N3O,42
O=C(OC1COCC(N2CCCCC2)C1)c1ccc(O)nc1,C16H22N2O4,42
C=C1NN=C(N)N=C1CN(CCc1ccccc1)C(=O)c1ccc(OC)cc1-c1ccccc1OC,C28H29N5O3,64
CSc1nc(C(=O)c2ccccc2)cs1,C11H9NOS2,24
O=C1CN(C(=O)c2cccc(Cl)c2)CCN1CCCCCCn1c(=O)n2c3nc(cc(Cl)c31)CC2,C25H27Cl2N5O3,62
