smiles,molecular_formula,num_atoms
O=C(O)C1=CC=CC=NC2=NC(=O)C(=C(Br)C=N1)S2,C11H6BrN3O3S,25
COc1ccc2c3ccc(c(C(=O)NC(N)=O)c3OC)c2c1OC,C17H16N2O5,40
CN1CCN(C(=O)N2CC3(C)CCC2C3)c2ccccc21,C17H23N3O,43
Nc1[nH]cnc1-c1ccc2[nH]ncc(-c3cc([N+](=O)[O-])ccc3C(=O)C=Cc3cccc([N+](=O)[O-])c3)c-2c1=O,C26H17N7O6,54
CC(C)(C)OC(=O)CCCCCCS(=O)(=O)O,C11H22O5S,39
CN(C)CCn1nc(-c2cc3ccccc3c(Cl)n2)c2ccccc21,C20H19ClN4,44
NC(=O)N1CCN(C(=O)N=C(NS(N)(=O)=O)SCc2cccc(C(F)(F)F)c2F)C1=O,C14H14F4N6O5S2,45
CC(=O)N(C(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1,C16H12N2O5,35
CCOc1ccc(C2=Cc3ccc(c(=O)[nH]3)C=C2C#N)cc1C,C19H16N2O2,39
CC1=C(c2ccc3n2C(=O)c2ccccc2-3)OCC2=C1C(=O)N1CCC(N3CCCCC3)CC1C2,C29H31N3O3,64
CN(C)C1=NC(Cl)=C2C3=C(OCCC3)SC(C(=O)N(C)C(=O)N3CCCCC3)=C2S1,C20H25ClN4O3S2,55
CC(=O)OCC(CO)OC1=CC=c2c1ccc1c2=CC=CC1=O,C18H16O5,38
O=C(Nc1ccccc1)c1cnncc1S(=O)(=O)c1ccccc1,C17H13N3O3S,37
N#CC1=C2C(=O)CCCCCCN(C1=O)C2=O,C12H12N2O3,29
Cc1c(C(=O)N2CCCCC2)c2[nH]c(=O)n1c2C(=O)NCC(C)C,C17H24N4O3,47
O=C1CN(C(=O)c2nc3cc(O)c([N+](=O)[O-])cc3o2)C(=O)N1CCCCCC(=O)N1C2CCN(CC2)S1(=O)=O,C22H24N6O10S,62
Cc1ccc(-c2ccccc2C(F)(F)F)c(N(C(=O)NC=N)C(=O)c2cccc(F)c2)c1,C23H17F4N3O2,49
COc1ccc(N(C(=O)c2ccccc2)C(=O)N2CCCC2)cc1OC,C20H22N2O4,48
CCOc1cccc(-c2ccc3oc(C(=O)OC)cc3c2)c1,C18H16O4,38
CN(CCC1CCCCC1)C(=O)c1cc2ccc1CO2,C17H23NO2,43
OC1=C(NC2OC(O)C(O)C2O)NC=CC(F)=C1,C10H13FN2O5,26
O=C(C(=O)N1CCCC1=O)N1CCCCC1,C11H16N2O3,32
O=C(c1ccc(Cl)nc1)N(CCCN1CCCCC1)Cc1ccc(Cl)cc1,C21H25Cl2N3O,52
COc1ccc(C#N)c(-c2c(C)c(C)nc3ccccc23)n1,C18H15N3O,37
CCCC(C)C(=O)N1CCN(C(=O)c2ccccc2OC)C1=O,C17H22N2O4,45
O=C(c1ccc(Br)cc1)N1CCC(c2ccccc2)CC1,C18H18BrNO,39
