smiles,molecular_formula,num_atoms
CCCCCCCCC1C2C=CC=C2C(=O)C1C1CCCC(C(C)(C)C)C1(C)C,C28H46O,70
Cn1c(=O)cc(-c2c3cc(c4cc(F)ccc24)-c2ncccc2O3)n(Cc2ccccc2)c1=O,C27H18FN3O3,52
N#Cc1ccc([N+](=O)[O-])cc1C(=O)O,C8H4N2O4,18
Cn1c2nnc1N(C(=O)NCC(C)(C)C)c1ccccc1-2,C15H19N5O,40
CCCCCCN(S(=O)(=O)OC)S(=O)(=O)c1c2ccc3cc2sc13,C15H19NO5S3,43
CCN1CCN(C(=O)c2cc3c4c5c2N(C(C)(C)C)C(=N3)N5CCC4)CC1,C21H29N5O,56
Cc1nc2nc(-c3ccccc3)n(CCOCCCN3CCC4Cc5ccccc5C=C43)c(=O)c2s1,C29H30N4O2S,66
O=C1N(c2ccc3[nH]c4cccc3c24)CCN1S(=O)(=O)c1ccccc1C(F)(F)F,C20H14F3N3O3S,43
COc1ccccc1N(C(=O)N1CC2C3OC(NC1=O)C2NC3=O)c1c2[nH]c(C(=O)O)c1N2,C20H18N6O7,45
COc1ccccc1C(=O)N(CC1CCCCC1)c1cccc(C)n1,C21H26N2O2,51
O=C(N(c1ccccc1)c1ccc(-c2nc(-c3ccc(F)cc3)n[nH]2)cc1)N1CCCC1CO,C26H24FN5O2,57
Fc1ccc(-c2cnc3nc(-c4ccccc4)[nH]c3n2)cc1,C17H11FN4,32
CC(=O)N1C(=O)N2CCCC1C2CC(NC(=O)C(C)N)C(=O)O,C14H22N4O5,41
C=C(C=Cc1ccc(OC)cc1)NC(=O)Nc1ccc(C(=O)N2CCCCC2)c(OC)c1,C25H29N3O4,61
COc1ccc(C(=O)c2ccc(C(=O)NC(C)(C)C)c3ccccc23)c(OC)c1,C24H25NO4,54
CN(C)c1c2ccccc2c2c3c4ccc2n(c13)S(=O)(=O)N1CCN(CC1)C4=O,C21H20N4O3S,49
O=C(c1cnc(N=c2sc3cn2C3)s1)N1CCNCC1,C12H13N5OS2,33
CN(c1nnc2c3cn(nc13)-c1nc(-c3ccc(Cl)cc3)[nH]c1-2)C(C)(C)C,C19H18ClN7,44
CCOc1ccc2c(OC)cc(NC(=O)CN(C)S(=O)(=O)Oc3ccc4c(c3)CCO4)cc2c1,C24H26N2O7S,60
Nc1ccc(-c2ccccc2Sc2ccccc2[N+](=O)[O-])c(-c2cccnn2)c1,C22H16N4O2S,45
FC(F)SC(=Nc1nc(C(F)(F)F)ccc1-c1ccccc1)NC1CCC2C1C1CCCN12,C23H23F5N4S,52
O=C(O)C(=O)c1cccc(C(=CC=C2C=CC=CS2)Oc2ccc(F)cc2)c1,C22H15FO4S,43
COc1cc(C(=O)N2CCCN(C3CCOCC3)C2=O)nc2ccc(C#N)cc12,C21H22N4O4,51
COc1cc(-c2nc(Cl)ccc2N(C)c2ccccc2)n(-c2ccc(C(N)=O)cc2)c(=O)c1,C25H21ClN4O3,54
C=CC(Cl)=CC=c1cccc2nc(S(=O)(=O)N3CCC(=O)NC3=O)c(=CC=C3C=CC=C(C=CC#N)N3)cc12,C28H22ClN5O4S,61
C=NN=C(C)c1ccccc1NC(=O)c1cccc(C)c1,C17H17N3O,38
Cc1ccccc1-c1c[nH]c2ccc(CN(C(=O)C(F)(F)F)S(=O)(=O)c3ccccc3)nc12,C23H18F3N3O3S,50
O=c1cc(-c2ccccc2S(=O)(=O)O)[nH]c(=O)n1CCOc1ccc(N2CCCC2)cc1,C22H23N3O6S,55
COc1cccc(NC(=O)C2=C3SN=C(S3)N2c2ccccc2O)c1,C17H13N3O3S2,38
COc1cc(OCCCN(C)c2ccc([N+](=O)[O-])cc2)c2ccccc2c1,C21H22N2O4,49
CCCN(CC)C(=O)C1=CC=C1OC,C11H17NO2,31
COc1c(C2C3C4CCCCC4CCC3(C)C(=O)OC2(C)C)ccc2c1C(=O)OC(=O)C2=O,C26H30O7,59
CC(=O)OCCCCCOC(=O)c1ccc2c(C3CCC(C)(C)C(=O)O3)c1CCC2,C24H32O6,61
CCCC(=O)n1c(=O)[nH]c(=O)n(CC)c1=O,C9H13N3O4,29
COC(=O)N(CCCC1OC(=O)N2C(=O)CCC12)Cc1ccccc1,C18H22N2O5,45
COc1ccc([N+](=O)[O-])cc1C(=O)N1CCN(C2CCCCC2)CC1,C18H25N3O4,50
CN(C)CCn1cc2c(n1)c1ccc(F)cc1n1c3ccccc3nc21,C20H18FN5,44
O=[N+]([O-])C1=CC=C([N+](=O)[O-])C12N1CCCN2CCC1,C11H14N4O4,33
O=C1c2ccccc2-c2ccc(O)cc21,C13H8O2,23
N#Cc1ccccc1OCCCCOc1cc2ccc1c1ccccc21,C23H19NO2,45
COc1ccc(N2CCN(C(=O)Nc3ccccc3)C2=Nc2cccc(Cl)c2)cc1,C23H21ClN4O2,51
CC(=O)OCCCCCN1C(=O)c2ccc(N3CCCC3)n2C1=O,C17H23N3O4,47
C(=Cc1ccn[nH]1)C=c1cccc2c3nc(n3)n12,C13H9N5,26
CN(CCN1CCCN(c2cccc3ccc4ccccc4c23)C1=O)Cc1ccccc1,C28H29N3O,61
C=C(Cl)C(=O)N(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,C16H10Cl2N2O4,34
O=C(OCCCCN(C(=O)Nc1nc2nn1CCS2)C(=O)c1ccccc1)c1cccnc1,C22H22N6O4S,55
CCCN1CCN(C(=O)C2=CC(Cl)=C3C4=CC=C(C(=C2)C4(F)F)[N+]3=O)CC1,C19H19ClF2N3O2+,46
CC(=O)n1nn[nH]c2ccc1C=C1C=C2NC1=O,C11H9N5O2,26
CCOC(=O)N(C(=O)c1ccccc1O)C1CCN(C(=O)N2c3cc(C)ccc3CC2C(=O)Nc2ccccc2)C1=O,C31H30N4O7,70
COc1ccc(OCC(C)NC(=O)c2ccc3c(c2OC)C=C(CC(=O)Nc2ccccc2)C3)cc1,C29H30N2O5,65
