smiles,molecular_formula,num_atoms
O=C1NC2=CC=C(Cl)C=C(OC(F)(F)F)C3=C(C(=O)Nc4cccc(F)c4)SC(=CC=C(O)C(=C2OC(F)(F)F)N1)N3c1ccc(O)cc1F,C30H17ClF8N4O6S,67
O=C1CNC(=O)C(CN2CCN(CCCCCc3ccc(N=Cc4cccc(F)c4)cc3)CC2=O)N1,C27H32FN5O3,67
[NH3+]C(O)C(CF)C(=O)[O-],C4H8FNO3,12
CCN1CCC(Nc2cc(OC)c3c(F)cc(Cl)cc3c2)C(Oc2cnccc2C)C1,C24H27ClFN3O2,56
Cc1[nH]c2nc1C1=CC=CC=CC=C12,C12H10N2,23
COc1ccc(-n2cnnc2-c2ccc(C)cc2)c2c1CN(c1ccccc1)CC2,C25H24N4O,54
Cc1nnc(-c2ccc(Br)cc2)n1-c1ccccn1,C14H11BrN4,30
COc1cccc(C(=O)c2ccc(F)cc2OCCN2CCCCC2=O)c1,C21H22FNO4,49
COc1ccc(C)nc1C(=O)N1CCN(C(=O)Nc2cc(C(F)(F)F)cc3ccc(CSC)cc23)CC1,C26H27F3N4O3S,64
CN(C(=O)c1ccc(Br)cc1)C(=O)C12CCN(CC1)CC2,C16H19BrN2O2,40
CCc1ccccc1-c1nc2cc(C)nnc2n1-c1ccccc1,C20H18N4,42
O=C(Nc1cc(Cl)cc(Cl)c1)c1ccc(S(=O)(=O)C=NC=Cc2ccc(O)cc2O)c(Cl)c1,C22H15Cl3N2O5S,48
COc1cc(Oc2ccc(Br)cc2C(=O)O)c2c(ccc3cc(Br)ccc32)c1,C22H14Br2O4,42
COC(=O)N(C(=O)N(C)C)c1ccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)cc1,C21H26N4O5S,57
O=C(C1=CC=C2C(=O)N2C12CC1CCCCCCC(C1)C2)c1ccccn1,C23H26N2O2,53
COc1cccc(OC(=O)c2cc(Cl)ccc2C#N)c1,C15H10ClNO3,30
CCCCCCCCN(C1CCCC(O)C1O)C(C)(C)C,C18H37NO2,55
O=C(c1c(O)c(C(=O)N2CCCCC2=O)nc2cc([N+](=O)[O-])ccc12)N1CCCCC1,C21H22N4O6,53
O=C(NCCN1CCCC1)Nc1cc(-n2c(=O)[nH]c3ccccc32)c2ccc(Cl)cc2c1,C24H24ClN5O2,56
CCNC(=O)c1c(Br)c[nH]c1C,C8H11BrN2O,22
O=C1CC2(CCCC3(CCCCC3)C2)CCO1,C15H24O2,41
CN(CCNC(=O)N1CCN(N=Nc2c3ccc4cc3ccc24)CC1)c1ccccc1[N+](=O)[O-],C24H25N7O3,59
c1ccc(C2=Nc3nccc(n3)N2c2ccccc2)cc1,C17H12N4,33
CCN(C(N)=O)c1ncc(Cl)s1,C6H8ClN3OS,20
CNC(=O)c1cccc2ccccc12,C12H11NO,25
Cc1ccc(NC(=O)Nc2ccc(N(CCNc3cnc4[nH]c5cccnc5c4c3)C(C)C)cc2)cc1,C29H31N7O,67
COC(=O)c1ccc(F)cc1C(=O)N(Cc1nc2cccnc2[nH]1)S(=O)(=O)c1ccccc1,C22H17FN4O5S,49
CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,C8H5F13O,27
CC(C1=CC=CC2C1CCCC2(C)C)C1CCCCC1,C20H32,48
CN1C=C([N+](=O)[O-])C=C(N(C)c2nc(N)ns2)C1,C9H12N6O2S,30
COc1c2c(OCN3CCSCC3)n(C3CCC(=O)NC3)c(=O)c1C(=O)N(C1CCCCC1)C2=O,C24H32N4O6S,66
CC(C)(C)N(Cc1ccccc1)C(=O)c1ccc(Br)cc1C#N,C19H19BrN2O,42
CCCCC(=O)c1cccn(C(=O)C(=O)OC)c1=O,C13H15NO5,34
COc1ccc(C)nc1NC(=O)c1c(CCCCN(C)Cc2ccccc2)nc2sccn12,C25H29N5O2S,62
CCOC(=O)C1=CC=CC=c2c(n(CC)c(=O)n2C)=C1,C15H18N2O3,38
CC1(COC(=O)c2cccc(-c3cc4ccc3[nH]4)c2)CC1,C18H17NO2,37
CN(C(=O)Oc1cccc(Cl)c1)C(=O)N(C)C(=NO)Sc1ccccc1,C17H16ClN3O4S,42
CN(C)CCN(C)c1nc2ccc1cn2,C11H16N4,31
CCC(C)CCn1c(C(=O)c2ccccc2)c(C(=O)OC(C)(C)C)c2ccccc2c1=O,C27H31NO4,62
COC(=O)N(CC1CCCC1)C(=O)c1ccc(F)cc1,C15H18FNO3,38
CCC(C(=O)N1CCCCC1)N(CCN(C)C)C(=O)c1c2ccc3ccc(OC)c(cc2)c13,C27H35N3O3,67
CCN1CCCN(C(=O)N2C(=O)N3CC2=CC=C3C2=CC=C(C(F)(F)F)CC2)C2CCCN(CC1)C2=O,C26H32F3N5O3,68
O=C1c2sc3c(=O)[nH]c4cc(Cl)ccc4c3c2CCN1CCCN1CCCCC1,C22H24ClN3O2S,53
CC(=O)C([NH3+])C=O,C4H8NO2+,11
O=C(Nc1cccc(F)c1)c1ccc([N+](=O)[O-])n1CCCOS(=O)(=O)c1ccccc1,C20H18FN3O6S,49
COc1ccc(NC(=O)N2CCN(C)C2=O)cc1-c1cc(Cl)cc(CN2CCCC2)c1,C23H27ClN4O3,58
COc1ccccc1CN(CCC1CCC2CN(C(=O)c3ccccn3)CC2O1)Cc1ccccc1,C30H35N3O3,68
