smiles,molecular_formula,num_atoms
C=c1c(NC(=O)c2ccccc2)nn(C)c(=O)c1=Cc1ccc(O)cc1OC,C21H19N3O4,47
COc1ccc(C)cc1-c1ccc(C(=O)OCCCCCOC(C)=O)o1,C20H24O6,50
Cc1nn2nc1C(=O)NC2=C(c1ccc(F)cc1)c1ccc(Cl)cc1,C18H12ClFN4O,37
CN1C(=O)NC(c2ccc(F)cc2)C2NC(=O)C(Cn3c(-c4ccc(Cl)cc4)nn(C)c3=O)C21,C23H22ClFN6O3,52
CCOP1(=O)OCCCO1,C5H11O4P,21
COc1cccc2c1C(=O)N(Cc1cc(OC)c3c4c5c6ccc(c6c3c14)C=5C#N)C2=O,C26H14N2O4,46
COc1ccc(C)cc1C(=O)Nc1ccc(C(F)(F)F)c(NC(=O)Nc2cc3ccc2s3)c1,C23H18F3N3O3S,51
CCCCCC1C(n2cccc2-c2nc3ccccc3s2)CCN1C(C)=O,C22H27N3OS,52
CC1C=CC=C(C(=O)OCCCN2CCNC(=O)C2)C1,C15H22N2O3,42
CCC1=NNC(=O)Nc2ncccc21,C9H10N4O,24
COc1ccc(NC(=O)c2ccc(C)nc2C(=O)c2ccc(N(C)C)cc2)cc1,C23H23N3O3,52
CC1CCCC(C2CCN(C(=O)c3ccc4c(=O)n3CCO4)C(=O)N2C(=O)c2ccccc2)C1,C26H29N3O5,61
CCN1CCCN(C(=O)N2C(=O)c3cccc2c3)C1=O,C14H15N3O3,35
CC(=O)Oc1ccc2cccc3c2c1N=NN=C(N1CCCC1=O)C=C(Br)C=C3,C21H17BrN4O3,46
CCN(C)C(=O)N1C(=O)n2c(=O)c1cc1ccccc12,C14H13N3O3,33
CCN(C(=O)c1ccccc1)c1cc2ccc1CC2,C17H17NO,36
CC(=O)NC(C)C1CCCCN1C(=O)c1ccc(Cl)cc1,C16H21ClN2O2,40
CN(CCC(C)(C)NC(=O)Nc1cccc(N)c1)c1cc(F)cc2ccccc12,C23H27FN4O,56
COc1ccc(-c2c(C)nc(N)n2CCN2CCN(C)CC2)c(NC(=O)N2CCCCC2)n1,C23H36N8O2,69
C=C(Cl)C=CC(O)=CC=C(N=C=O)Oc1ccc(C(F)(F)F)cc1,C16H11ClF3NO3,35
C#CC(=CCCCC)C(=O)C(C)(C)C,C13H20O,34
FC(F)(F)Sc1cccc(C(F)(F)F)c1,C8H4F6S,19
C=C(C)OB(C)n1cccc1-c1ccccc1,C14H16BNO,33
CC1(C)CCCN2CC3=CC(=O)OC3C(n3c(=O)c4ccc3cc4)C21,C20H22N2O3,44
COC(=O)N(C)c1nc(C)c(-c2ccccc2)s1,C13H14N2O2S,32
CCCCCCCCOC(=O)C(=CC=C(C)C)C(=O)OC(=O)CC,C19H30O5,54
CCCN1CCN(C(=O)NC(=O)c2ccc(OC)c(OC)c2)CC1,C17H25N3O4,49
COc1ccc(S(N)(=O)=O)c2c(Cl)cc(Cl)cc12,C11H9Cl2NO3S,27
CN1C(=O)C2(COc3nc4nc(n3)-c3ccccc3-4)CC1CC2(C)C,C19H20N4O2,44
O=[N+]([O-])c1ccccc1OS(=O)(=O)O,C6H5NO6S,19
COc1ccc(C2C=C3N(c4nccc(C)n4)CCN3C2C)c2ccccc12,C23H24N4O,50
CN(C)CCCCN1CCCCC1C(O)C(O)C1CC(C(=O)O)N(C)C(=O)N1,C19H36N4O5,59
CN1CCN(C(=O)NC(=O)Nc2ccc(OCc3snc4c3S4)cc2)CC1,C17H19N5O3S2,46
CCCCCc1ncn2c1N(Cc1ccc(Cl)cc1)CC2,C17H22ClN3,43
CC(C)=C(C)C(=O)O,C6H10O2,18
CN(C#N)c1nncn1C(F)(F)c1ccccc1,C11H9F2N5,27
CC1=C(S(N)(=O)=O)C=C2CN1c1ccccc1S2,C12H12N2O2S2,30
COC(=O)Sc1c(=O)nc2sc1c(=O)n2CCCCN1CCCCC1,C16H21N3O4S2,46
O=C1Nc2ccnc3nc4ccc([nH]c(-c5ccccc5)c1n(C(=O)c1ccc(Br)cc1)cc23)c(=O)[nH]4,C27H17BrN6O3,53
CC=C(Cl)C(=O)O,C4H5ClO2,12
CN1CCN(S(=O)(=O)C2=CC=C3OC2=CC=C3C(=O)O)C1=O,C13H12N2O6S,34
CN1CCCN(C(=O)Nc2ccc3c(c2)N3)CCNC(=O)C1,C15H21N5O2,42
COC(=O)C=C(C(=Cc1ccc(OC)c(OC)c1)C(=O)OCCC(C)=C(C)C)C(C)(C)C,C26H36O6,68
O=C1C2C3CCC4(CCCC4)C(=O)N3C(=O)N2C2CCN1C(CCN1CC3=CC=C1C3(F)F)C2,C25H30F2N4O3,62
O=C(NCc1cc(F)c2sccc2c1)NCC1CCCNC1=O,C16H18FN3O2S,41
CSc1n[nH]c(SC)n1,C4H7N3S2,15
CCCCCn1c(=O)c2sc1nc2-c1cccs1,C13H14N2OS2,32
CCN1CCN(C(=O)c2cccnc2)CC1,C12H17N3O,33
COCCCN1C=C(C(=O)c2ccc(OC)c(OC)c2)Sc2ccc(S(=O)(=O)c3ccc(OC)cc3)cc21,C28H29NO7S2,67
O=C1CCCN1C(Br)([N+](=O)[O-])C(Cl)(Cl)Cl,C6H6BrCl3N2O3,21
