smiles,molecular_formula,num_atoms
CCN(C)C(=O)Nc1nnc(NCCCCC(=O)O)s1,C11H19N5O3S,38
COC1=CC=C(c2ccccc2C#N)OC1(C)Cc1cc(OC)cc(OC)c1,C23H23NO4,51
N#CN=C(N=C1Nc2cccc1n2)c1ccccc1,C14H9N5,27
O=C(NN=c1[nH]c2ccccc2s1)NC1CC1,C11H12N4OS,28
Fc1ccc(Nc2nc3nnn2n3)c(NCCOc2ccccc2)c1F,C16H13F2N7O,39
CC(C)(C)c1ccc(-c2nc3c(F)cc(OCC(=O)N4CCOCC4)cc3s2)s1,C21H23FN2O3S2,52
O=C(O)COC(=O)C(O)CNC(=O)OCCCCCCCCCCN1CCCNC1=O,C20H35N3O8,66
CCCCCCC(=O)C1(C)CCCCC1,C14H26O,41
COc1cccc(S(=O)(=O)N2CCCN(c3ccccc3OCCN3CCCC3)C2=O)c1,C23H29N3O5S,61
COc1ccnc(-c2ccc(C(=O)NNC(=O)c3ccccc3)cc2)c1,C20H17N3O3,43
O=C(O)c1c(F)cc(F)cc1Cl,C7H3ClF2O2,15
COc1cccc(-c2cc(Cl)ccc2Oc2ccc(C(=O)NCCNC(=O)c3ccccc3F)cc2OC)c1,C30H26ClFN2O5,65
COc1ccccc1C=Cc1cc2ccccc2n(C(=O)N2CCNC(=O)C2)c1=O,C23H21N3O4,51
CC(=O)NN=C(c1cc2ccc1CO2)c1cccnc1NC(=O)c1ccc(Cl)cc1,C22H17ClN4O3,46
COC(=O)c1ccc(-c2ncncn2)c(C=CC=C(C)C=CC=C(C)C)c1,C22H23N3O2,50
CC(C)(COc1ccc(OCCOC(=O)C2CN3CCN2CC3)cc1)C1CCCC1,C24H36N2O4,64
Cc1nc(N(C(=O)N2CCCCC2=O)c2ccccc2)nc(-c2ccc(Cl)cc2)c1C,C24H23ClN4O2,54
Cc1cccc(N2c3nc(C)nnc3N(C)C(=O)C2C)c1,C15H17N5O,37
CCOc1ccc2c(c1)C(=O)N(CC(C)(C)C(=O)OCCCC=C(C)C)C2=O,C22H29NO5,57
O=C1NCCCN1C(=O)N(c1ccccc1)c1ccc(Cl)cc1,C17H16ClN3O2,39
O=C1NC2=CC=CNN2C(=O)NC2CN1CC(O)C2O,C11H15N5O4,31
CCC(C)OC(=O)C1=CC2=C(C(=O)OC(C)=O)CCC2CC1,C17H22O5,43
CC(=O)OCC(=O)OCCOC(=O)CCCCCC(C)(C)C,C16H28O6,50
COC(C)CNc1c2nc([nH]2)c2ccccc12,C13H15N3O,30
Cc1nc(Cl)c(Cl)s1,C4H3Cl2NS,11
CCn1c(-c2nc(C(F)(F)F)c3c(n2)=CC=CC=CC=3)nc2ccccc2c1=O,C21H15F3N4O,44
O=C(OCCc1ccccc1)N1CCN(CCCCOc2c3c4ccc2c(c4)CC3)C1=O,C26H28N2O4,60
O=C1NCCCCCCCN2CCN(C2=O)c2ncc1s2,C14H20N4O2S,41
C=c1cc2c(=CC=C(C)CCCC)c(N(Cc3ccccc3)Cc3ccccc3)nnc2[nH]1,C29H32N4,64
O=C(NCCOc1ccccc1)c1ccccc1,C15H15NO2,33
Fc1cccc(C=C2C(SCCCCN3CCCCC3)=C3N=CN2C(c2ccccc2F)=N3)c1,C27H28F2N4S,62
COC(=O)c1cn(C)c(C(NC(=O)N2CCCC2)C(=O)Nc2ccc3ccccc3c2)n1,C23H25N5O4,56
CCNC(=O)NCCCCN(C(=O)NC1CCCCC1)c1ccccc1C1=C(Cl)C=C=CC1,C26H35ClN4O2,68
COC(=O)c1ccccc1OCCOc1c(C(=O)OC)ccc2c1CCOC2=O,C21H20O8,49
CCOP1(=O)OC(=O)C2C3C(=O)N(C)C(=O)N4C5=NC(=CC=CC=C6SC(=CC=C6Cl)S(=O)(=O)N52)C(CCC34)NC1=O,C24H23ClN5O9PS2,61
Cc1cc(C(=O)N(C=C(Cl)c2ccccc2)c2cc3ccc2c(=O)[nH]3)c(C)s1,C22H17ClN2O2S,45
COc1ccc(-c2cc(F)cs2)c(N2CCN3CCN(c4cccc(C#N)n4)CC3C2)c1,C24H24FN5OS,56
COC(=O)C(=C(C)c1cc(OC)ccc1OC)c1ccc(-c2ccco2)cc1,C23H22O5,50
CN(CCO)c1cccc(=O)n1-c1ccccc1NC(=O)c1ccc(Br)cc1Cl,C21H19BrClN3O3,48
O=C(Nc1coc2cc(C(F)(F)F)ccc12)OC1CCN(S(=O)(=O)N2CCCCC2)C1,C19H22F3N3O5S,52
CC1(c2ccccc2)CCN2C(=O)N(C3=NO3)C(C(=O)O)C21,C15H15N3O4,35
Cc1ccc(F)c(Nc2ncc3cc(C(F)(F)F)ccc3n2)c1,C16H11F4N3,34
COC(=O)N(CCN(C)C(=O)COP(=O)(O)O)C(=O)c1c(C)n2c3cc(cn13)NC2=O,C16H20N5O9P,51
COc1ccc(C(=O)OCCCc2cc3ccc2c(=O)o3)cc1,C18H16O5,39
COCCN(C(=O)c1ccc(SC)c(OC)c1)c1ccccc1C#N,C19H20N2O3S,45
O=C(N1CCCC1)N1CCCC(CCCN2Cc3ccccc3C(F)(F)C2=O)C1,C22H29F2N3O2,57
CCOC(=O)CCCCCCCCCCC(=O)OC(C)(C)C,C18H34O4,56
O=C1NCCCCCCCCN1C(=O)c1ccccc1,C16H22N2O2,42
COc1ccc(NS(=O)(=O)c2ccc(OC)c(N3CCCN(C)C3=O)c2)cc1,C19H23N3O5S,51
CC1C(O)CN=C2C(=O)N3CCN(CC3)CCN21,C12H20N4O2,36
