smiles,molecular_formula,num_atoms
Cc1cccn(C(=O)c2ccccc2S(=O)(=O)N2CCCCC2)c1=O,C18H20N2O4S,45
COc1cc(SCC(=O)O)ccc1C(=O)NC(=O)Nc1ccc(C)cc1,C18H18N2O5S,44
COc1ccc(N2Oc3cc(F)ccc3NC2=O)c(=O)n1C(=O)Nc1ccc(C)cc1,C21H17FN4O5,48
CC(C(=O)N(C)C(=O)c1cc(Cl)cs1)C(C)(C)C,C13H18ClNO2S,35
NC(=O)c1nc(=O)[nH]c(=S)s1,C4H3N3O2S2,13
NC=CC=Cc1ccc(NC(=O)N2CCN(CCCCOc3cccc(Cl)c3)CC2)cc1,C25H31ClN4O2,63
COC(=O)c1ccc(OC(=O)COC(=O)c2ccc(C(=O)O)cc2)cc1,C18H14O8,40
CC(=O)NC1C(=O)N(C(=O)O)C(=O)N2CCCC(N(C(C)=O)c3nc4ccccc4s3)C12,C20H21N5O6S,50
O=C(c1ccc2c(c1)CN(CCCCN1C(=O)N3CCC1CC3)C2=O)N1CCCCC1,C24H32N4O3,63
CC1=CSc2c(C(=O)N(C)C(C)(C)C)c3nc1c2s3,C14H16N2OS2,35
CC(C)(C)CCCC[N+](C)(C)c1cccc(-c2cc3ccc2cc3)c1,C24H32N+,57
O=C=C(C=CC=C1NC=CC=C1Oc1cccc(O)c1)NC(=O)Oc1ccccc1,C23H18N2O5,48
CC(C)N1C(=O)C1=C1Sc2ccccc2S1,C12H11NOS2,27
CCN(c1nc(=O)n(CC)c(=O)n1-c1ccccc1F)C(Cc1ccccc1)C(=O)N(C)C,C24H28FN5O3,60
CCCCCCCn1c(=O)c2c(N(C)C)n(c1=O)c(=O)n2C(C)(C)C,C18H30N4O3,55
CN(C)C(=O)C1=C(C(C)(C)c2ccc(C(=O)O)cc2Cl)CCCC1=O,C19H22ClNO4,47
O=C(OC(=O)c1ccccc1)C(=CC=CO)c1ccc(O)cc1,C18H14O5,37
COc1nc2nc(n1)N(c1cccc(F)c1)C(O)=N2,C11H8FN5O2,27
Cc1cccc(OCCOc2ccc3c(c2)C(CN2CCCC2=O)C(C)O3)c1,C23H27NO4,53
Fc1ccc(C2CCN(c3ccccc3)CC2)c(CN2CCCCC2)c1,C23H29FN2,55
COc1ccc(Cl)c(S(=O)(=O)N2CCCN(C(C)(C)C)C2=O)c1,C15H21ClN2O4S,44
