smiles,molecular_formula,num_atoms
O=c1[nH]c(=O)n(CCN2CCC3(CCCCC3)C2)c2ccccc12,C19H25N3O2,48
CCCCCCCCCCCCOP(=O)(O)OCC(=O)NC1CCCCC1O,C20H40NO6P,66
COC1c2cc3cc(c2)C(CCCOC(=O)c2cc(C#N)c4ccccc4c2COCO3)C1C(=O)O,C28H25NO7,58
CCN1CC(CCOc2ccccc2)N(Cc2cccc(C)c2)C1=O,C21H26N2O2,50
Brc1nc2nc(N3CCC4CCCC43)n1n2,C10H12BrN5,28
COc1cccc(-c2c3ccc(Cl)c2NC(SC(=S)NC(=O)c2cc(C)ccc2OC)=N3)c1,C24H20ClN3O3S2,53
O=C1OC(C2CCNC2=O)CC2SC(c3ccccc3C(=O)OCC(O)C(SO)C(=O)n3c(O)cccc3=O)=CC=C12,C28H26N2O10S2,63
CCC(O)C(O)C(O)C(O)C(=O)OC(=O)[O-],C8H13O8-,25
CC1(C)CCN(C#N)C(=O)N1c1ccccc1Sc1cccc([N+](=O)[O-])c1Cl,C19H17ClN4O3S,45
C#CS(=O)(=O)N1CCN(Cc2ccc(OCCCN3CC4CCN(C4=O)C3=O)cc2Cl)CC1,C22H27ClN4O5S,60
CN(C)C(=O)N1CC(c2ccc(-c3n[nH]c(-c4ccccc4)n3)cc2)N=N1,C19H19N7O,44
O=C1CCC(C(=O)c2ccccc2Br)CC1,C13H13BrO2,29
O=C(n1c(=O)n(CCC23CCN(CC2)C3)c(=O)c2ccc(Cl)cc21)C(F)(F)F,C18H17ClF3N3O3,45
CN1C(=O)C2=CC=CC1=NC(N1CCCC1)=N2,C12H14N4O,31
CN(CCOc1ccsc1)C(=O)Nc1cc(Cl)ccc1Br,C14H14BrClN2O2S,35
NC(=S)Nc1ccccc1,C7H8N2S,18
COc1ccccc1C(=C1C(C(F)(F)F)=CC=C2CCCCN21)n1ccnc1,C21H20F3N3O,48
CC(C)(C)OP1(=O)OCOc2c(Cl)c(Cl)cc(COC(=O)C3=CC=C3[N+](=O)[O-])c21,C17H16Cl2NO8P,45
Cn1ccc2c(Cl)c(S(=O)(=O)N3CCN(CCCCCCN4C(=O)c5csc4n5)CC3)ccc21,C23H28ClN5O3S2,62
CCC1c2cn1c(=O)[nH]c2=O,C7H8N2O2,19
COC(C1=CC=C(N(C(C)=O)C(C)=O)C(C(=O)O)C1)=C(OC)c1cccc([N+](=O)[O-])c1OC,C22H24N2O9,57
O=C1C=C2C(=O)N1C(=O)N2CCCCCCC1CCCCC1,C17H24N2O3,46
CN(C)c1nccn1-c1nc(SC(C)(C)C)nc2ccc(Br)cc12,C17H20BrN5S,44
C=C(CSC(=S)Nc1cc(C)ccc1C)C1=CC(C)=NC1=O,C17H18N2OS2,39
COc1ccc(NC(=O)n2ccc(Oc3cc(OC)ccc3OC)cc2=O)c(Cl)c1,C21H19ClN2O6,49
CC(=O)OC(=O)c1nc(N)c([N+](=O)[O-])c2ccc(C)cc12,C13H11N3O5,32
Cc1sc2ccccc2c1C(=O)N(C)c1nccn1-c1cccc(F)c1F,C20H15F2N3OS,42
COc1ccc(C(C)N(C)CCN(C)CC(F)(F)C2=C(C)C3=NC(=N3)S2)cc1OC,C21H28F2N4O2S,57
COc1ccc(C(C)(C)c2ccnc(C#N)c2)c(C(=O)OCCN2CCOC2=O)c1,C22H23N3O5,53
Cc1ccc2n(c1=O)CCCn1c(=O)c3cccc-2c3n(C)c1=O,C18H17N3O3,41
CC1C(C)(C)CCC(C(C)(C)C)C1(C)C(=O)NC(=O)C(CC(=O)O)NC(=O)C(=O)O,C21H34N2O7,61
CCCCN(CCCOC(=O)c1cccs1)C(=O)OC,C14H21NO4S,41
CC1CC2CCCCCC(=O)N3CCCN(C3=O)C(=O)N1CC2,C17H27N3O3,49
CCC(C)N(C(=O)c1cccc2ccc(C)cc12)C(C)(C)C,C20H27NO,48
O=C(O)C1CCCCC1,C7H12O2,21
CC(C)C(NS(=O)(=O)c1ccccc1OC(F)F)C1C2CC=C(N=C=O)CN2C(=O)N1C,C20H24F2N4O5S,53
CNC1=NC(=O)NC=C(SC)N1,C6H10N4OS,20
NS(=O)(=O)c1cccc(N2CCCC2)c1,C10H14N2O2S,29
O=c1onc(-c2ccccc2-c2ccccc2)cc1-c1cccc2c1oc1ccccc12,C28H17NO3,49
CN1CN(CCCCCN2CCCCC2)C(=O)NC1=O,C14H26N4O2,45
Cc1ccc(NC(=O)C(C)(C)C)c(OC2=CC=C3SC2=NC(=O)N3C(=O)c2ccccc2)c1,C25H23N3O4S,56
C=C(Cl)C=CC(=Cc1ccc(NC(=O)Nc2ccc(OC)cc2)c2ccccc12)OC,C25H23ClN2O3,54
COc1cc2c3nc1c(-c1nc4c#cc1cc4)c2N(CC(C)(C)C)C(=O)N3C,C22H20N4O2,48
CCn1c(=O)c2c(=O)n3c(nc2c2cc(F)ccc21)SCCC3,C16H14FN3O2S,37
CN(C)CCN1c2nc3cccc(c3s2)S1(=O)=O,C11H13N3O2S2,31
O=C(NC(=O)N1CCOc2ccccc21)c1ccnc2ncccc12,C18H14N4O3,39
C[C+]1C(=O)Nc2cc1ccc2Nc1ccc2c3cccc2c1cc3,C21H15N2O+,37
C=CC=C(NC(N)=O)C(OCCC)=C1NC(C(=O)N(C)C(=O)c2ccccc2)=CC=C1OC,C24H28N4O5,60
CCCn1nc2c(-c3ccccc3)c(C)nc-2n(-c2cccc(OC)c2)c1=O,C22H22N4O2,50
O=C(c1cc2ccccc2n(C2CCCCC2)c1=O)N1C2CCC1CC2,C22H26N2O2,51
