smiles,molecular_formula,num_atoms
CCOc1ccc(C(=O)N(C)C(=O)N2CCCCC2)c(Cl)c1F,C16H20ClFN2O3,43
CCOC(=O)C=CC(O)=CC(=CC(=CC=Cc1cccc(OC)c1)C(=O)O)C(=O)O,C22H22O8,52
CCCCCCN1CCSC1=Nc1c2nn3c4cccc(c24)c13,C18H20N4S,43
CCSC(=O)NC(C(C)O)C(O)C(O)C(C)C(=O)OS(=O)(=O)O,C11H21NO9S2,39
CC(=c1nc2[nH]c1=C2)N(C)CCC(=O)NNC(=O)c1ccccc1,C17H19N5O2,42
CCCN(C(=O)O)C(=O)c1ccc2c(c1)C=C1C=C(Cl)C=C2C1=O,C18H14ClNO4,38
COc1ccccc1C=C(c1ccc(C(F)(F)F)cc1)N1CCCCC1,C21H22F3NO,48
CC1C=C(C(=O)O)c2cc1c(-c1cccc(Cl)c1)nc2N=C=S,C17H11ClN2O2S,34
O=C1C2=C(CCN1CCCCC(=O)N1CCCOC1=O)S2,C14H18N2O4S,39
CCN1CC2CN(CCN2C(=O)c2ccc(O)c3ccccc23)S1(=O)=O,C18H21N3O4S,47
Cc1ccccc1OCC(=O)N1CCCC1=O,C13H15NO3,32
CN(Cc1ccc2ccccc2c1)C(=O)c1cc2ccc1c(=O)o2,C20H15NO3,39
O=[N+]=Nc1ccc(S(=O)(=O)[O-])c2ccccc12,C10H6N2O4S,23
CN(C(=O)Nc1ccc2cc(F)ccc2n1)S(=O)(=O)c1ccc(F)cc1,C17H13F2N3O3S,39
COc1cccc(NC(=O)c2ccccc2Nc2nccs2)c1,C17H15N3O2S,38
Cc1nc(C(N)=O)ncc1N=[N+]([O-])c1ccccc1,C12H11N5O2,30
CN(CCC#CC#N)C(=O)Nc1ccc(C#N)cc1,C14H12N4O,31
CCN(C(=O)N(C#N)CC1=CSC(Cl)(Cl)C=C1Cl)c1cc([N+](=O)[O-])cc(Cl)c1Cl,C16H11Cl5N4O3S,40
CN(C)c1nnc(NN=CC=C(Cl)C=Cc2ccc(Cl)cc2)s1,C15H15Cl2N5S,38
COc1cccc(-c2cc(-c3ccc(F)cc3)ncc2C(=O)N(C)C)c1OC,C22H21FN2O3,49
COc1cc2cc(-c3ccc4ncnc5cc(c(=O)[nH]c4c3)N=C(N)S5)ccc2cc1Br,C23H16BrN5O2S,48
CC(C)N1N=Cc2cnc(C(=O)c3ccccc3-c3cccc(Cl)c3)c1n2,C21H17ClN4O,44
CN(C(=O)C1=Cc2ccccc2C(=O)C1=O)C(C)(C)C,C16H17NO3,37
Cc1ccc(C(F)(F)F)c2c1N1N=C3NC(c4ccccc4S(=O)(=O)N4CCCCC4)=NC2=NC1=CS3,C24H21F3N6O2S2,58
COc1ccc(CCn2c(=O)ccc3nc4nc(SCCN5CCCC5)sc4nc32)cc1,C23H25N5O2S2,57
O=C(O)CN1C=CN(c2ccccc2Cl)C(c2ccc(Cl)cc2)=N1,C17H13Cl2N3O2,37
COc1ccccc1N1CC(=O)N(CCN2CCCC2)C(NC(=O)C(C#N)=C2C(=O)N3CCN2CC3)C1=O,C26H31N7O5,68
CCCOCCN(C(=O)OCC)C(C)(C)C,C12H25NO3,41
Cc1ccc(C(C)(C)C)c(-c2c(C)[nH]c(=O)n2C(=O)N2CCCC2)c1,C20H27N3O2,51
Cc1cccc(Oc2ccccc2C2c3ccc(cc3)C2N2CCCC(C)(C)C2)c1,C28H31NO,59
COC=Cc1cc(C(C#CC(=O)O)=CC=C2C=CC=C(C(=O)OC(C)C)O2)ccc1OC,C25H24O7,56
Cc1cn(Cc2ccccc2Br)c(=O)oc1=O,C12H10BrNO3,27
O=C(c1[nH]c(-c2ccccc2)nc1NCCCOc1ccccc1)N1CCN(c2nc3cn2c(=O)[nH]3)CC1,C27H28N8O3,65
CCN(CCCNC(=O)c1cc(NC(=O)C2=CC=CCO2)ccc1C(N)=O)C(=O)c1cccc2ccccc12,C30H30N4O5,69
CCC(=O)c1ccc(COC(=O)c2ccccc2OC)cc1,C18H18O4,40
O=C(O)C(=Cc1ncccn1)C(F)(F)C(F)(F)F,C9H5F5N2O2,23
C#CC(=O)Nc1ccc(OCCCOC(=O)C#C)cc1,C15H13NO4,33
CC1=CC=C(C(=O)N(CCOc2ccccn2)C(=O)OC2CCCC2)S1(=O)=O,C19H22N2O6S,50
CCCCNc1nc2ccc1n(-c1ccccc1)c2=O,C16H17N3O,37
CC(=O)c1cc(C(=O)O)ccc1C(=O)c1ccccc1,C16H12O4,32
COC(C=CC=CCC(=O)N1CCNC(=O)C1)=CC=Cc1cc(OC)ccc1-c1ccc(Cl)cc1F,C28H28ClFN2O4,64
COc1ccccc1[S+]1CCNC1=O,C10H12NO2S+,26
Nc1ccccc1-n1c(=O)[nH]c(=O)c2ccc(-c3ccccc3)nc21,C19H14N4O2,39
COCCNC(=O)Nc1ccc(C)nc1-c1ccccc1-c1nc(C)n(-c2ccc(Cl)cc2)n1,C25H25ClN6O2,59
CSc1c(NC(=O)Nc2nc(C)c(C)s2)c2ccc1n2C,C14H16N4OS2,37
Cc1ccc2c(=O)n(CCCCCCN(C)C)cc-2s1,C16H24N2OS,44
O=C(OS(=O)(=O)O)c1ccc(I)cc1,C7H5IO5S,19
COc1ccccc1C(=O)N(C)C(=O)c1ccc2c(c1)C(=O)COC2=O,C19H15NO6,41
CCOc1ccc(-c2nnc3n2C(=O)C(C)(C)CC3)cc1Cl,C16H18ClN3O2,40
CCN(C(=O)Nc1cc(C(F)(F)F)ccc1N)c1ccc(C)cc1OC,C18H20F3N3O2,46
