smiles,molecular_formula,num_atoms
O=C(CCCCOc1ccc2c3nnc(o3)c2c1)c1ccccc1,C19H16N2O3,40
CCN1CCN(C(=O)c2cc3ccc2cc3NC(=O)Nc2cccc(C(F)(F)F)c2)CC1,C23H23F3N4O2,55
CC(=O)NC1=NC(C)=N1,C5H7N3O,16
CCOC(C(N)C(=O)O)C(O)C1CCCCN1CCN(CC)C(=O)NC1CCCNC1=O,C21H39N5O6,66
CCCC1CC2(CCO1)CCN(c1ccc3nc1N3)CC2,C17H25N3O,44
O=C(c1cc#c[nH]1)N1CCCC2C3CCCCN3CCC21,C17H23N3O,43
COc1cccc(C(=O)N2CCCN(C(=O)c3cn(C)cn3)C2=O)c1,C17H18N4O4,43
Cc1nnc(C(=C(Br)c2ccc(F)nc2N)c2ccc(C)c(Cl)c2)o1,C17H13BrClFN4O,38
COc1cc(NC(=O)N2CCNC2=O)ccc1NC(=O)N1CCN(C(=Cc2ccco2)c2ccc(F)cc2)C1=O,C27H25FN6O6,65
COc1cc(Cl)ccc1-n1c(C#N)nn(C23CCC(CC2)CC3)c1=O,C18H19ClN4O2,44
Cc1ccc(N(CCNC(=N)N)CC2CCOCC2)c(Nc2nc3sc2s3)c1,C19H26N6OS2,54
Cc1c(C(=O)c2ccccc2CCN2CCCCC2)c(-c2cc3ccc2OC3)nc2ccccc12,C31H30N2O2,65
CN(C(=O)N(C)c1ccccc1)C1=NN(C)c2ccccc2S1,C17H18N4OS,41
CC(C)(C)C(C)(C)C(=O)N1C(=O)C2CC1OC2=O,C13H19NO4,36
CC(C)C(=O)C1=CC=C(C(=O)N2CCCC2=O)C1=O,C14H15NO4,34
CC(=C(C(=O)O)C(=O)Oc1ccccc1)C1OC2OC1C(OC(C)(C)OC(=O)c1ccc(C)cc1)C2O,C27H28O10,60
N#CC(=O)N(CCN1CCCCC1)C(=O)N1CC2CCC1C2,C16H24N4O2,46
O=C(CCc1cc2nc(Sc3ccc(Cl)cc3)sc2s1)NC(=O)c1cc(F)cc(Cl)c1,C21H13Cl2FN2O2S3,44
C=Cc1cn2c3c(cc(=Cc4c(F)ccc(OC)c4OC)c2n1)N(C)C(CC)=NN=3,C22H22FN5O2,52
Cc1ccc2c3ncc(cc3C(=O)N3CCN(CC(=O)Nc4ccccc4)CC3)c2c1,C25H24N4O2,55
COc1ccc(Oc2ccc(OC)c(N3CCc4occc4C3=O)c2)cc1,C21H19NO5,46
CCN(C)CCCCCSc1nc2ccccc2s1,C15H22N2S2,41
CC1(C)CC2=CC(=C2)N2CCN(CC2)C1,C13H20N2,35
CCCCCCC(C)OC(=O)C1=CC=C(C2OC(OCC)C2O)CC1,C20H32O5,53
CC(=O)OC1C2NP(=O)(O)OC1N(C1(O[N+](=O)c3ccccc3)CC(=O)[N-]C(=O)N1)C2CCCN(C)C(C)=O,C22H29N6O10P,63
CN1C(=O)c2c(NC(=O)c3ccc(C(F)(Cl)Cl)cc3)sc3cc4ccccc4c1c23,C22H13Cl2FN2O2S,43
CN(C)CC1=CC=C2C(Br)=CC=C12,C11H12BrN,25
