smiles,molecular_formula,num_atoms
COc1ccc(-c2ccc(C(=O)N(C)C(=O)Nc3ccc(O)cc3)s2)cc1,C20H18N2O4S,45
CCN(C(=O)CCC(=O)O)C1CCCC1OC(=O)c1[nH]c(=O)[nH]c1Sc1ccccc1,C21H25N3O6S,54
CC(=O)OCCn1c(C(F)(F)F)nn(C(C)(C)C)c1=O,C11H16F3N3O3,36
O=C(c1cc2ccc1o2)N1CCN(CCCN(Cc2ccccc2)C2CC2)C1=O,C23H25N3O3,54
CC1=C(C(=O)N(C(=O)N2CCOCC2)C2CCCC2)CCOC1=O,C17H24N2O5,47
CCn1c(SC2=C(OC)c3ccc(OC)cc3OC2(F)F)nc(C(=O)N2CCCC2)c1C,C22H25F2N3O4S,57
CCOc1nc(NC(=O)NC)ccc1SC,C10H15N3O2S,31
CN(C)C(=O)Nc1ccc2nc(N3CCCC3)sc2c1,C14H18N4OS,38
CCCCCCCCCCCC(=O)C(C)(C)C,C16H32O,49
CC(N)C1c2ccc(cc2)N1C1=NSc2ccccc2S1,C16H15N3S2,34
CCN1c2nc1n(C(=O)N(C)C)c2CCCN(C)C,C13H23N5O,42
O=C(NC(=O)N1CCCC(N2CCN(Cc3ccccc3)C(=O)C2)C1)Nc1cccc2ccccc12,C28H31N5O3,67
Cc1ccccc1C(=O)N1CC(=O)Nc2ccccc21,C16H14N2O2,34
CCOC(=O)N1C(=O)n2c(nc3ccc(F)cc32)CC1CC,C15H16FN3O3,37
COC1=CC(I)=C(I)C=CC(I)=C1OC(=O)NNC(=O)NC(C)=O,C13H12I3N3O5,36
COCCCCCC1CCCCN1C(=O)C1=C2C(=O)Nc3c2n[nH]c31,C18H24N4O3,47
CC1Cc2nn1c1nc(-c3ccccc3)nn21,C12H11N5,28
CC(C)(C)OC(=O)c1c(C(C)(C)C)sc2ncccc12,C16H21NO2S,41
CCn1c(F)ccc(-c2nn3nc2c2ccccc23)c1=O,C15H11FN4O,32
COc1ccc2c(OC)ccc(C(=O)CCCCCN3CCCCC3=O)c2c1,C23H29NO4,57
CC(C)(C)C(O)C(O)C1(C2CCC(OC(=O)C3=CCCCC3)CO2)CCCCC1,C24H40O5,65
CCOc1cc2c3c(C(=O)OCCCOC(=O)COC(=O)COC(=O)COC)c(O)c(oc3=O)c2c(OC)c1OC,C26H28O15,69
CCC(C(=O)N1CCC=C(C)C1)N(C(=O)C(C)N1C(=O)C2CCCCN2C1=O)C(=O)C(C)(C)C,C25H38N4O5,69
C1CCCCCCCCCCCCCCCCC1,C18H36,54
COC(=O)CCCCN1CCOCCN(c2c[nH]c3ccccc23)C1=O,C19H25N3O4,50
O=C1CCCCN1CCN1CCN(c2nc3cc(CNC(=O)N4CCCC4)ccc3s2)CC1,C24H34N6O2S,67
CCOC(=O)c1ccc(C(=O)N2CCCN(C(=O)CCc3ccc(C)o3)C2=O)s1,C20H22N2O6S,51
Cn1cc(C2=CNc3ccccc3S2)n(C)c1=O,C13H13N3OS,30
O=C(c1ccccc1)N1CCN(C(=O)N2CCCc3ccccc32)CC1,C21H23N3O2,49
CC1(C)C(OC(=O)c2ccco2)CCCC1C1CCCCC1,C19H28O3,47
CCCCCCCCN1CCN(C(=O)C2=CCC(C(=O)N3CCCCC3)=C2)C1=O,C23H35N3O3,64
Cc1cn2c(n1)sc1c(=O)[nH]c(=O)n(CCN(CCN3CCCCC3)C(C)C)c12,C20H30N6O2S,59
CN(C)C(=O)N(C)C(=O)n1c2ccc3cc(C#N)cc1c3c2F,C16H13FN4O2,36
CCCN1CCN(CC(=O)Nc2cccc(-c3ccc(-c4cc5c(C)cc4NS5(=O)=O)[nH]3)c2)C(=O)C1,C26H29N5O4S,64
CN(C)c1ccc2cc1N(C(=O)Nc1cc(I)cc3ccccc13)C(=O)N2,C20H17IN4O2,44
NC(=O)N(Cc1ccccc1)c1ccccn1,C13H13N3O,30
CCCCCn1c2nnc1C(=CC(=CC=COC)OCC)S2,C16H23N3O2S,45
O=C(Nc1cccc(F)c1)NC(CBr)c1ccccc1,C15H14BrFN2O,33
CC(=O)N=C(SCCc1ccc([N+](=O)[O-])cc1)c1ccccc1,C17H16N2O3S,39
CCN1Cc2ccc(NC(=O)C(C)N3CC4C=NC(=O)N4CC3OC)cc2N=C1c1ccccc1,C26H30N6O3,61
COc1ccc(OCC(=O)O)cc1-c1ccccc1Nc1ccc(C)cn1,C21H20N2O4,47
COc1ccc(Sc2nc(SCC(=O)N3CCSC3=Nc3ccccc3)n[nH]2)cc1,C20H19N5O2S3,48
O=C(Nc1sc2c3c=2oc(c1F)=C(Cl)C=3)N1CCN(c2ccccc2)CC1,C19H15ClFN3O2S,42
COc1ccc2c(c1)-c1cc3c(cn1)N(CCCCC2)CC3,C19H22N2O,44
O=C1N2CCC(CC2)N1CCN1CC[S+]([O-])CC1,C12H21N3O2S,39
O=C1OCCN1CC1C2CCCN2C(=O)N1C(=O)C12CCC(CC1)C2,C18H25N3O4,48
C=C(C=C(c1cc(O)cc(OC)c1)c1cccc(=O)[nH]1)S(=O)(=O)N(C)C=NO,C18H19N3O6S,46
CCCC(OC(=O)c1ccc(C#N)c(C(C)(C)C)c1)C(C)(C)C,C20H29NO2,51
NC(=O)NC(Cn1c(N)nc2ccccc21)C(O)C1CNC(=O)O1,C14H18N6O4,39
CC1=C(c2ccccc2-c2ccccc2NC(=O)CC2CCN3CC(C)C2C3)C=CNN1,C27H32N4O,60
