smiles,molecular_formula,num_atoms
CC(=O)Nc1nc(Cl)ccc1-c1ccccc1C(C)(C)C,C17H19ClN2O,40
COc1ccc(F)c(NC(=O)COC(=O)c2cc3ccc2c(=O)n3C2CCC(=C(C)C)CC2)c1,C26H27FN2O5,61
COc1cc(Cl)c(Cl)c(C(=O)N2C(=O)CC3CCCC2C3)c1,C16H17Cl2NO3,39
COC1=CC2=C3C=C(C=C(C3=[N+](C)C)c3ccc(OC)cc32)OCC1=O,C21H20NO4+,46
O=C1CCCN1CC(O)C(CN1Cc2ccc(F)cc2OC1=O)Oc1ccc(F)c(=O)[nH]1,C21H21F2N3O6,51
CCCCCCCN1CCc2cccc1c2OC1C#CC(=O)N(C(=O)c2ccccc2)C1C(=O)N(C)C,C30H35N3O4,70
CCn1cc(-c2nnc3sc4cc(C)ccc4n23)c(=O)n(C)c1=O,C16H15N5O2S,39
COC1=CC=COC1=CC=CC=Cc1cccc(C(F)(F)F)c1,C18H15F3O2,38
COc1ccc2nc3n(c2c1)CCCN3C(=O)Nc1cccc(F)c1,C18H17FN4O2,42
Cc1ccc(Oc2cccc(-c3ncccc3C(=O)N(C)C(=O)OC3CCCCC3)c2)c(C)c1,C28H30N2O4,63
COc1cc(C)ccc1N(C(=S)Nc1ccc(S(=O)(=O)N(C)C)cc1F)c1ccccc1C,C24H26FN3O3S2,59
COC(=O)c1ccc(C=CSCCCCCCN2CCN(C)CC2)c(=O)[nH]1,C20H31N3O3S,57
CC1=CC=C1C(=O)N1CCN(CCN2CCCC2)C1=O,C15H21N3O2,41
COc1cc(C(=O)O)cc(OC)c1-c1ccc(O)c(OC(C)=O)c1,C17H16O7,40
CC(C)(C)C1=C2C=C1CC1CCCN1C2=O,C14H19NO,35
CC(C)=CC=C1C(=O)N(C)S1(=O)=O,C8H11NO3S,24
CC1(C(=O)Nc2ccccc2C(F)(F)F)SC(c2cc3ccc4cc3c(c2)s4)=NCC1CCC1CCCCC1,C31H31F3N2OS2,68
CC1(C)C2CCCCC2C(C)(CCC2OCC(O)C3CCCCC23)C2CCCCC21,C28H48O2,70
CCCN(CCC1(C)Cc2c[nH]c3c1cccc23)C(=O)c1ccccc1,C23H26N2O,51
CCOC(=O)c1cccc(N2CCCCC2)n1,C13H18N2O2,35
Cc1ccc2oc(-c3ccc(S(N)(=O)=O)cc3-c3c[nH]c(N)n3)cc2c1,C18H16N4O3S,41
CCCCc1nc(-c2cccnc2)[nH]c(=O)n1,C12H14N4O,30
Cc1ccc(C)c(C(=O)N2CC(=O)c3ccccc3C2=O)c1,C18H15NO3,37
COc1c2ccc(CCCCOC(=O)C3CCCCC3)c1C(=O)OC2,C20H26O5,51
O=C(O)C=Cc1ccccc1,C9H8O2,19
O=C(c1ccccc1)N(Cc1ncn[nH]1)C(=O)c1ccccc1,C17H14N4O2,36
O=C1C=CC(Oc2ccccc2Br)C(=O)N1,C11H8BrNO3,23
CCCCCNC(=O)CCCN1c2cccc(n2)-n2nc(-c3ccccc3F)nc21,C22H25FN6O,55
CCCN1CCN(CCN(C)C)CC1,C11H25N3,39
COC(=CC(=O)CCC1(C)CCC2CCCC1C2)c1cc2ccc1oc2=O,C23H28O4,55
CC1=CC=CC1=C(Cl)c1c2c(=CC=C3C(N)=CC=C3Cl)c3cccccc(Cl)ccccc2c2nn1n32,C30H21Cl3N4,58
O=c1[nH]c(=O)n2c(=O)n1CCC1CCC(CC1)CC2,C13H19N3O3,37
CCN1CCC(C)C1C1(CC)CCOC(=O)C1=C(Br)C=C(OC)C(C)(C)C,C22H36BrNO3,61
COc1ccccc1C1=NN=C(c2ccc(F)cc2C(F)(F)F)C1=O,C17H10F4N2O2,35
Cc1ccc(C(=O)N2CCN(S(=O)(=O)N(C3=NC4=CC=C3C4=O)C3CCOCC3)CC2)cc1,C23H26N4O5S,59
COc1cc2c3c(c1)C(=CC=CC(=O)NC1CCCCC1C)N(CC2)C3=O,C22H26N2O3,51
Cc1nc(NC(=O)c2cccc(Cl)c2C)c2ccccc2n1,C17H14ClN3O,36
COc1ccc(Cl)cc1C1=CC(C)=CC1,C13H13ClO,28
CCN1CCCN(C)S1(=O)(c1ccc(C#N)nc1NC(=O)Nc1ccccc1)N1CCCCC1,C24H33N7O2S,67
COc1ccc(C)cc1CN1C(=O)c2cc(Br)ccc2C1=C1C(=O)N2CCN1C(=O)C2,C23H20BrN3O4,51
COc1ccc2sc(NC(=O)COc3ccccc3)nc2c1,C16H14N2O3S,36
COc1ccc(-c2c3c(=O)n(c(=O)n2C(=O)c2ccccc2Cl)CC[N+]32CCCCC2)cc1,C25H25ClN3O4+,58
CC1(C)c2ccc(c(COc3cc([N+](=O)[O-])ccc3O)c2)C(=O)O[S+]1[O-],C17H15NO7S,41
O=C(OCCCCC(=O)N1CCOC1)c1cccn1C(=S)N(C(=O)COc1ccccc1)c1ccccc1,C28H29N3O6S,67
CC(=O)N(CCOc1cc(C#N)ccc1F)c1cc(C(F)(F)F)ccc1Cl,C18H13ClF4N2O2,40
CCCCCOC(=O)c1cccc(OCC(=O)N(C)C(=O)c2ccc([N+](=O)[O-])cc2)c1,C22H24N2O7,55
COc1cc(F)ccc1C(=O)Nc1nc(=O)c2cc(F)ccc2s1,C16H10F2N2O3S,34
COc1ccc(-c2nn(C34CCN(CC3)CC4)c(=O)n2C2CCCC2)cc1,C21H28N4O2,54
O=C(NCCSC1=NC2=NC(=N2)S1)NC(CO)Cc1ccco1,C13H15N5O3S2,37
CN1CCc2cc(NC(=O)C3CCCN3Cc3cc4ccc3NS4(=O)=O)ccc2S1(=O)=O,C21H24N4O5S2,56
