smiles,molecular_formula,num_atoms
Clc1ccc(Oc2ccc(Cl)c(Cl)c2)c(N=c2nnsc3ccccc23)c1,C19H10Cl3N3OS,37
CCN(CC)S(=O)(=O)c1nc(C)[nH]c1-c1ccc(Br)cc1,C14H18BrN3O2S,38
CC(Cl)=C1SC(=O)NC1=O,C5H4ClNO2S,14
COc1ccccc1OCC1COC2C1C1C(=O)NC2C1(C)C,C18H23NO4,42
O=C(C1=C(Oc2ccccc2)C(=O)N(C2CC2)S1(=O)=O)N1CCCCC1,C18H20N2O5S,46
C#CCCN(C(=O)c1ccccc1)C(=O)N1CCCCC1,C17H20N2O2,41
CC1=Nc2ccc(cc2C)SC2=NC(=N1)N(CCN1CCCCC1)C(=O)N2C,C20H26N6OS,54
CC1(C(=O)NC2C3=CC=C(CCCCCCCC4CCCC4)C2OC3=O)CCC1,C25H37NO3,64
CCCCCOC1=CC=C2c3c(cc1cc3[N+](=O)[O-])C1=Nc3ccc(c(OC)c3)N1S2(=O)=O,C23H21N3O6S,54
CC(C)c1sc2nc1N=C(NC(=Nc1ccccc1)NC(N)=O)S2,C15H16N6OS2,40
CC(C)OC(=O)C1C2OC3CN4C=CC=CC(C4)C(=O)N(C(=O)c4cccc(C(=O)c5cc6c(Br)c(c5)OC6)c4)C1CN2C3=O,C33H30BrN3O8,70
N#CC1=CC(=O)N2CC3CN(CCN3CCCCN3CCN(S(=O)(=O)c4ccccc4)CC3)C(=O)C2N1,C25H33N7O4S,68
C=C[N+](=O)N1C2C(O)C(N)C3C(CN(CC(=O)Nc4nn5c(N=C(N)N=CO)nnc5s4)C(=O)c4cn[n-]c4)OC2C(O)C31,C22H26N14O7S,62
CCN(C(=O)Nc1cc(Cl)ccc1Cl)c1cccc(-c2ccc(Cl)s2)c1,C19H15Cl3N2OS,41
Cn1c(=NC2CCN(CCOc3ccccc3)C(=O)C2)c2ccc1o2,C19H21N3O3,46
O=[N+]([O-])C1=CCN(c2ccccc2[N+](=O)[O-])N=C1Cl,C10H7ClN4O4,26
COc1ccc2c(n1)N(C(=O)N1CCN(CCN3CCCCC3)C1=O)N=C(c1ccccc1)N2C,C25H31N7O3,66
N#Cc1ccccc1NC(=O)c1cc(Cl)ccc1NS(=O)(=O)O,C14H10ClN3O4S,32
O=C(Nc1ccccc1)c1nc2[nH]c(=O)c1s2,C11H7N3O2S,24
CC(=NNC=COc1ccccc1Oc1ccccc1)c1sc2nc1NC(=O)N2,C20H17N5O3S,45
Cc1ccc(Cl)cc1C(=O)N1CCCN(CCN2CCCCC2=O)C1=O,C19H24ClN3O3,50
Cc1c2c3nc(c1-c1ccc(C#N)cc1C2=O)CN3CCN1CCOCC1,C21H20N4O2,47
COC(=O)c1ccccc1C(CCCCCCC1CCCCC1)NS(=O)(=O)C(F)(F)F,C22H32F3NO4S,62
C1=CC2CCCN(CCCCC1)C2,C12H21N,34
O=C(COC(=O)N1CCN(CCN2CCCCC2)CC1)NC(=O)N1CCCCC1,C20H35N5O4,63
CC(C)(C)C(=O)N(C(=O)c1ccc(I)cc1)C1CCCC1,C17H22INO2,43
CC1C(=O)NC(=O)c2cc(Cl)cc3c(n[nH]c23)N1C(=O)N(C)C,C14H14ClN5O3,35
CC(=O)OCCCCCCCBr,C9H17BrO2,29
CS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,C7H6ClNO4S,20
CC(C)n1c(C(=O)N2CCCC2)ccc(-c2ccccc2)c1=O,C19H22N2O2,45
O=C(OCCCN1CCC(Cc2cccc(O)c2)NC1=O)C1=C(F)C=C1F,C19H20F2N2O4,46
Cc1ccc(-c2ccc(-c3cccnc3)cc2)c(Oc2cccc3ccncc23)c1,C27H20N2O,50
