smiles,molecular_formula,num_atoms
COc1ccccc1NC(=O)N1C(=O)C2=C3C(=c4c5ncc6nc(OP(=O)(O)OC)c4c-6[nH]5)C4NC(=O)OC4[N+]3(C)CC1C2C,C28H27N7O9P+,67
O=C(NC(=N[N+](=O)[O-])Sc1ccccc1)c1ccccc1[N+](=O)[O-],C14H10N4O5S,34
Cc1c[nH]c(-c2ccccc2)c1C=CN=C(O)NC(=O)Nc1ccc(Br)cc1,C21H19BrN4O2,46
COC(C(F)=Cc1nc2ccccc2s1)=C(C)C(=O)N1CCCCCC1,C20H23FN2O2S,49
CCCCCNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,C12H15ClN2O3,33
Cc1n[nH]c2nc(N(C)C(=O)C(=Cc3ccccc3)c3ccccc3)ncc12,C22H19N5O,46
CCn1c2cc3nc(ccc31)COc1c(C)[nH]c3ccc-2cc3[nH]c2ccccc12,C25H22N4O,50
CC(C)(C)COC(=O)c1[nH]c2ncccc2c1[N+](=O)c1ccccc1,C19H20N3O3+,44
CCN(CC1C2OC(=O)C1(C)CC2N1CCOCC1)C(=O)c1ccc2n1C(=O)c1ccc(C)cc1C2=O,C28H31N3O6,65
CCOC1=CC=C(N2CCN(S(C)(=O)=O)CC2)C1=O,C12H18N2O4S,37
CCCCCOC(=O)N1CCCN(C)C1=O,C11H20N2O3,36
COC(=O)C1=CC=C1C(=O)OC1(C2CCCCC2)CCCCC1,C19H26O4,49
CCN1CCN(Cc2ccc3c4ccc(c3c2)n(C)c4=O)C1=O,C18H19N3O2,42
O=C1CCC2(CCCOc3ccc(-c4ccccc4)c(F)c3)CN3CC(CN1C2=O)C(c1ccco1)=N3,C29H28FN3O4,64
N#Cc1ccc2c(c1)C(=O)C(COc1ccccc1Cl)=C2,C17H10ClNO2,31
O=C1CCCN1C(=O)CCN(CCCCN1CCCc2ccccc21)S(=O)(=O)c1ccccc1,C26H33N3O4S,67
CCCN(CCNC(=O)c1cccc2cc(OC)ccc12)c1ccc(C)cc1,C24H28N2O2,56
COc1cc(C)c2nnc(C3CCN(CCN4CCCCC4)C3)n2c1,C19H29N5O,53
COc1ccc(C#N)cc1NC(=O)COC(=O)C=C1CN2CCOc3ccc1cc32,C22H19N3O5,49
CSc1ccc(S(=O)(=O)N2CCCOC2=O)cc1COCc1ccc(Br)cc1,C19H20BrNO5S2,48
