smiles,molecular_formula,num_atoms
COC1=CC(C=C(N)c2ccc(C=Cc3ccccc3)c(-c3cccs3)c2)=C1,C25H21NOS,49
CN1C(NS(=O)(=O)c2ccccc2N)=C2CC1C(O)CS2,C13H17N3O3S2,36
CCn1c(-c2ccccc2)n[nH]c1=O,C10H11N3O,25
CC(=O)OC1CCN(Cc2ccc(C#N)c(C(=O)N3CCCC3)c2)C1,C19H23N3O3,48
COC(=O)c1cc2c(c(C(=O)OCC3(C)CCCC3)c1-c1cc(OC)cc(OC)c1)OCCO2,C26H30O8,64
CN1CCCC(NC(=O)c2ccc(Br)cc2)C1=O,C13H15BrN2O2,32
O=C1N2CCN1C(CN(COCc1ccc(Cl)cc1)S(=O)(=O)c1ccccc1)C2,C20H22ClN3O4S,50
COc1ccc(-c2c(-c3c(-c4ccccc4Cl)nc4n(c3=O)Cc3ccc-4s3)nc3n2CCN3C)cc1,C28H22ClN5O2S,59
COc1ccc(NC(=O)Nc2cnc(-c3ccc4c(c3)CCN4C)[nH]2)c(Cl)c1,C20H20ClN5O2,47
CCC1(c2cc3ccc2o3)CCN(C(=O)c2ccccc2Cl)CC1,C20H20ClNO2,44
O=C(CN1CCCCC1=O)Nc1ccc(C(=O)N2C(=O)CSC2=O)cc1,C17H17N3O5S,43
CC1(C)CCCC(CCCOC(=O)c2cccc(C(=O)c3ccccc3)c2)(C(C)(C)C)C1=O,C29H36O4,69
O=C(OC1CCCC1)c1c2c3ccc1nc3N(C1CCOCC1)c1ccc(Br)cc1-2,C24H23BrN2O3,53
Cc1cc(-c2ccccc2)c([N+](=O)[O-])c([N+](=O)[O-])c1,C13H10N2O4,29
COc1cncc(N=Nc2c3c(C)c(Cl)c4nc3n(C)c24)c1[N+](=O)[O-],C15H11ClN6O3,36
COC(=O)c1cc(Cl)c(Cl)cc1N=c1nc(OC)c2ccccc2s1,C17H12Cl2N2O3S,37
CN1CCCN(CCCCCCCCC(=O)NC#N)S1(=O)=O,C14H26N4O3S,47
COC1=CC=C2CN3C(=O)NC(=O)C(c4cc(Cl)cc(Cl)c4)=C2N13,C16H11Cl2N3O3,35
COc1ccc(-c2ccccc2)c(C(=O)O)c1,C14H12O3,29
COC(=CC=C1NC(=O)c2cccc(C)c21)C(=O)Nc1ccc(NC(=O)C2CCCC2)cc1C,C27H29N3O4,63
Cc1nc(N(C)C)sc1N(c1ccccc1)c1ccc(Cl)cc1,C18H18ClN3S,41
O=C(O)C(=C1NC=CN1c1ccc(Br)cc1)c1ccc([N+](=O)[O-])cc1,C17H12BrN3O4,36
CN1CCN(c2ccccc2)CC1,C11H16N2,29
Cc1ccccc1N(C)C(=O)c1ccccc1C(=O)N(C(C)(C)C)S(=O)(=O)c1ccccc1Cl,C26H27ClN2O4S,61
C=C(C)C(=C)C1C2(C)CCC3OC(=O)OC3C2C(C)(C)C1(C)C,C20H30O3,49
CCOP1(=O)OCCC(C(=O)Nc2cccc(C(=S)c3cccc(C(C)(C)C)c3)c2)O1,C23H28NO5PS,58
COc1cc(Nc2ccccc2C(C)=O)nc(-c2ccccc2)c1,C20H18N2O2,41
Cc1ccccc1-c1nc2sc1N=C(SC1=NC3=C(c4ccc(F)cc4)CCN1C3=O)N2C,C24H18FN5OS2,51
Cc1nnncc1S(=O)(=O)c1ccc(Br)cc1,C10H8BrN3O2S,25
COc1cc(C(=O)N2CCN3C(=O)c4cnc2c3c4)ccc1CCCC(C)(C)C,C23H27N3O3,56
COc1cccc(C(=O)N2C(=O)C(C)C(C)(C)C2C2Cc3ccc2[nH]3)c1,C21H24N2O3,47
O=C1C2C3CN1CCN3C(=O)CCN2C(=O)c1ccc(-c2cccs2)s1,C18H17N3O3S2,43
