smiles,molecular_formula,num_atoms
Cc1ccccc1N(CCCCN(C(=O)c1ccccc1)C(=O)N1CCCCC1)c1ccc(F)cc1Cl,C30H33ClFN3O2,70
Cc1cccc(S(=O)(=O)N2CCCCN3C(=O)CN(CC2)C3=O)c1,C16H21N3O4S,45
COc1ccc2nc(-c3ccccc3)n(CC3CCCC3)c2c1,C20H22N2O,45
CCCCCC1=CC=C(C(C)(C)C)C1=O,C14H22O,37
COc1ccc(OCCC(NC(=O)NC#N)c2cc(OC)ccc2Cl)cc1,C19H20ClN3O4,46
CCOC(=O)C12CCC(OC(C)=O)(C1)C(OC(=O)c1ccc(I)cc1Cl)C2,C19H20ClIO6,46
C=CC=Cc1cc(N=c2sc(CCOB3OCCN3C(C)=O)c(-c3ccccc3)s2)cc(OC)c1,C26H27BN2O4S2,62
COc1cc(C)ccc1NC(=O)COc1ccccc1,C16H17NO3,37
O=C1CCCCN1C(=O)c1c(C(F)(F)F)ccc2nc(N3CCCCC3)sc12,C19H20F3N3O2S,48
CC(C)(C)C(=O)OC(=O)C1CCC2C1CCCC2(C)C,C17H28O3,45
CCCOC(=O)N(CC)C(=O)c1ccc2ccccc2c1,C17H19NO3,40
CSC(=O)NCC(C)C(C)C,C8H17NOS,27
O=C(c1ccc(Cl)cc1Cl)c1c2sc(=O)n1C(CN1CCCC1)C2,C17H16Cl2N2O2S,40
COc1ccc(Cl)cc1C(=O)N(C)C(C)(C)C(=O)Nc1nnc2cc1N(C)C2=O,C19H20ClN5O4,49
COc1cc(C)cc(N2CCCC2)c1-c1ccc(CN2CCCCC2=O)s1,C22H28N2O2S,55
CN(c1ccc(O)cc1)c1cccnc1N1CC2CN(C(=O)N2)C1=O,C17H17N5O3,41
COc1cc(Br)cc(C(C)=C(C)N=C=O)c1,C12H12BrNO2,28
COc1ccccc1C(=O)N(C)C(=O)Nc1ccccc1,C16H16N2O3,37
CC(=O)N(C(=NN=CNc1nccc(C)n1)c1ccccc1)c1ccccc1C(=O)Nc1ccccc1,C28H25N7O2,61
CC(=O)N1CC(=O)C1=O,C5H5NO3,14
CN(C(=O)c1c(O)c2ccc1[nH]2)c1cccc(N2CCCC2)c1,C18H19N3O2,41
CCOc1ccc(OC)c(C2=NNC(C)=C(C(=O)O)[Se]2)c1,C14H16N2O4Se,36
CC(C)(C)N1Cc2n[nH]c1c2C(=O)N1CCCCC1,C14H22N4O,40
COc1cc(C(F)(F)F)c2cccc(OCCN3CCN(C(=O)N(C)C)C(=O)C3=O)c2c1,C21H22F3N3O5,54
Cc1ncc(C(=O)NC(=O)N(C)CCN(C)C)o1,C11H18N4O3,36
CCCCCN1CCN(C(=O)N2COc3ccc(CN4CCCCC4)c2c3)c2ccccc21,C27H36N4O2,69
Cc1cc2ccc(Nc3ncncn3)cc2nc1N1CCCCC1,C18H20N6,44
Cc1c(C(=O)N2CCC(C)C2)nc(-c2ccc(Cl)cc2)n1C#N,C17H17ClN4O,40
CCN(CC)C(=O)OC(F)CCCCF,C10H19F2NO2,33
CCCCCCCN(CC)C(=O)NC(=O)N(C)C,C13H27N3O2,45
CC(C)(C)Cn1cccc(C(=O)N2CCN(S(=O)(=O)c3ccc(F)cc3)C2)c1=O,C20H24FN3O4S,53
CCCN(Cc1nc2cc(n1)-c1ccc(c(C(=O)OC)c1)S(=O)(=O)NC=C2)c1ccc(C(C)C)cc1,C27H30N4O4S,66
O=[N+]([O-])c1cc(C(Cl)Cl)ccc1C=Cc1cncnn1,C12H8Cl2N4O2,28
c1c(CN2CCCCC2)c2nnc1n2CCN1CCCCC1,C17H27N5,49
CN1N=C(NC(=O)N2CCN(CCOc3ccccc3Cl)CC2)Sc2cc(C(F)(F)Cl)ccc21,C22H23Cl2F2N5O2S,57
COc1cc(C2=Cc3cccc(c3)C2=O)ccc1S(=O)(=O)NC(C)(C)C,C20H21NO4S,47
COc1cc(Cl)nc(N(C)C(=O)Cn2c(=O)c3ccc(cc3)c2=O)c1Cl,C17H13Cl2N3O4,39
CN(C)C(=O)n1c(=O)n(-c2ccc(C(=O)O)cc2)c2cc3cc-2c1[nH]c3=O,C18H14N4O5,41
CCOC(=O)c1ccccc1C(C)(C)C,C13H18O2,33
CCN1C(=O)c2cc3c4cc2C(=O)C1C(=CC=C(CCN(C(=O)CC(C)O)C(=O)c1ccc(C)cc1)C=4)C=3,C31H30N2O5,66
CN(c1ccccc1)c1cccc(N(CC(N)C(=O)O)CC2CN3CCN2CC3)c1,C23H31N5O2,60
CC1(C(=O)CC2CCCCC2)CCCCC1,C15H26O,42
CCCCCCCN(C(C)=O)c1nc(C)nc2ccc(F)cc12,C18H24FN3O,47
COc1c2cc(c(N3CCCC3)c1C(=O)N1CCCCC1)C2=O,C18H22N2O3,45
CCCCN(C)CCCCn1c(-c2c(Cl)cccc2Cl)nc2c1-c1n[nH]c(=O)n1CC2,C22H28Cl2N6O,59
CC(=O)n1c(=Nc2cc3ccc2cc3)nc(-c2ccc(C)c(N)c2)sc1=S,C20H16N4OS2,43
O=C(CN1C(C(=O)N2CCCCC2)=CC2=CC(=C1c1ccccc1)CCO2)c1ccccc1,C28H28N2O3,61
CN(C=Cc1csc(-c2ccco2)n1)CCN1CCN2CCCCC2C1=O,C20H26N4O2S,52
COc1ccc(Cl)cc1N(CCOc1cccc(Cl)c1)C(=O)c1cnc(SC)s1,C20H18Cl2N2O3S2,47
COC(=CC=C1Oc2ccc1cc2C(=O)O)C(=O)O,C13H10O6,29
