smiles,molecular_formula,num_atoms
CN1C(=O)c2nc(SC3CCCCC3(C)C)nc(S(=O)(=O)c3ccccc3)c2C1=O,C21H23N3O4S2,53
CCOC(=O)C1CC(C2COC3CCC(Oc4ccccc4)C3O2)OC1=O,C20H24O7,46
CNP(=O)(OCCn1c(=O)sc2ccccc21)c1cc(F)ccc1OC,C17H18FN2O4PS,44
CC(C)=C1CCN(C(=O)c2cc(C)cn2-c2ccc(Cl)cc2)CC1,C20H23ClN2O,47
CC(=O)OCc1ccc(S(=O)(=O)NCC(O)CSC(=O)Nc2ccccc2)cc1,C19H22N2O6S2,51
CCCSC1=NC(=O)C(COC(=O)c2ccccc2)=C=N1,C15H14N2O3S,35
Cc1cccc(C(=O)N2CCN(CCn3c(C)ccc3C=NC(=O)Nc3ccccc3C(F)(F)F)C2=O)c1,C27H26F3N5O3,64
CN1CCN(C2CCN(Cc3ccccc3)C2=O)C1=O,C15H19N3O2,39
Cc1ccc(C(=Cc2ccc(Cl)c(OCC(=O)O)n2)N(C)c2ccccc2)cc1,C23H21ClN2O3,50
CN(C)C(=O)Nc1cc(NC(=O)N2CCCCC2)cc(C=CC=C2CSC(=NN=CC(=O)O)N2C)c1Cl,C24H30ClN7O4S,67
CC1=C2C(=O)C(=C1)C=C2Sc1ccccc1C(=O)N1CCCCC1,C20H19NO2S,43
CCC(CN1C(=O)N(C)c2nc(-c3ccccc3Cl)nc1n2)C(C)CCc1ccccc1,C25H28ClN5O,58
CNC(=O)NC(=O)C1=CC(CCOc2cccc3nc(C(F)(F)F)ccc23)NC1=O,C19H17F3N4O4,46
COc1ccc(-n2nc(C3=Cc4cc3cc(=O)n4C(C)(C)C)nc2-c2ccccc2)cc1,C26H24N4O2,56
Cc1cccc2c(=O)c3ccccc3cc(COC(=O)C(C)(C)C)c12,C22H22O3,47
C=Cc1ccccc1-c1nnc(NC(=O)Nc2cc(Cl)cc(Cl)c2)s1,C17H12Cl2N4OS,37
Clc1ccc(COC2=CC=C(c3ccccc3N3CCCCC3)CO2)cc1,C23H24ClNO2,51
CN1CCC2=CC=C(C(F)(F)F)C(=C(c3c(F)cccc3OC(F)(F)F)S2)C1=O,C18H12F7NO2S,41
CC(=Cc1ccccc1)N1CCN(CCN2CCN(CCOc3cc(Cl)cc(Cl)c3)CC2)CC1,C27H36Cl2N4O,70
CCN(CCOP(=O)(O)OC)C(=O)N(C)C(=O)c1cc2nn1c1ccccc21,C17H21N4O6P,49
