smiles,molecular_formula,num_atoms
CC(Cl)C1=NC(=O)CCS1,C6H8ClNOS,18
CC1CCCC(=O)N1C(=O)C1(C)CCN(C(=O)c2cccc(Cl)c2)C(CC(=O)NCc2ccc(Cl)cc2)C1,C29H33Cl2N3O4,69
COc1ccc(C=CC=C(C=C(C)C(=O)O)C(=O)O)cc1C(=O)OC(C)=O,C19H18O8,45
O=C(c1ccccc1)N1CCN(C(=O)N2CCc3ccccc32)CC1,C20H21N3O2,46
Cc1c(N(C)S(=O)(=O)c2ccccc2)c2ccc1cc2,C16H15NO2S,35
CCc1cccc(N2C=Cc3cc2oc3C(=O)Nc2ccc(CNC(=O)OC)cc2)c1Br,C24H22BrN3O4,54
COC1=CC=C2CC(=NS2)N2CCC3C1CCN3C2=O,C14H17N3O2S,37
Cc1c(O)c(Oc2ccccc2)cc2c1N=C(c1ccccc1)NS2(=O)=O,C20H16N2O4S,43
CCCCCCCC(Oc1ccc2c3ccc(cc13)[N+]2=O)C(C)C,C21H28NO2+,50
CCCCCC(=O)c1ccc(Cl)c(=O)s1,C11H13ClO2S,28
COc1ccc(OC)c(-c2cccc3c2c2nnc3n2-c2ccccc2Br)c1,C22H16BrN3O2,44
COC1CCC(=O)N(C(=O)N2CCCCC2c2ccc(-c3ncc(C)s3)o2)C1C1NC(=O)CN(C)C1=O,C25H31N5O6S,65
CCN(C(=O)Nc1ccccc1C(=O)OC)C(=O)N1CCN(C(=O)c2ccccc2Cl)C(=O)C1,C23H23ClN4O6,56
CN(C)CC1CN(c2cc(O)ccc2-c2n[nH]c(-c3ccccc3)n2)C(=O)N1Cc1ccccn1,C26H27N7O2,60
CN(c1ccc(F)cc1F)S(=O)(=O)Nc1cc(F)ccc1-c1nccnc1N,C17H14F3N5O2S,42
COc1ccc(OCC2CN3C(=O)C4=CC3=C(C4=O)N2C)c(Br)c1,C17H15BrN2O4,38
CCN1CCN(c2ccc(C)c(C)n2)c2nc(C(=O)N3CCCCC3)ccc21,C22H29N5O,57
NC(=O)NCCc1c2nc3sc1n3n2,C7H7N5OS,21
CCN(C)S(=O)(=O)C1=CC=CC1=O,C8H11NO3S,24
CC(CCCCC1=CCCC=C1)Nc1nc(N)c(C#N)c([N+](=O)[O-])n1,C17H22N6O2,47
CN1C(=O)OC2OC3CC4(C)C(CCC(C)(C)C4C(C)(C)C)CC3C21,C21H35NO3,54
N#Cc1ccc2c(n1)CN(CCCc1ccccc1F)CC2,C18H18FN3,40
COC(=O)C(=CC(=CC=c1c2ccc3c1ccc-3c(OC)c2)C(C)(C)C(=O)O)C1(C)CCCCOC1,C30H34O6,70
CC(=O)O[PH](=O)N1CCCOC(=O)NC1=O,C7H11N2O6P,25
CN(C)CCOC(=O)CCN1CCOc2c1nc([N+](=O)[O-])c([N+](=O)[O-])c2[N+](=O)[O-],C14H18N6O9,47
CNc1nc2c(s1)CN(CCOc1cccc([N+](=O)[O-])c1)CC2,C15H18N4O3S,41
Cc1[nH]c2ccccc2c1C1=NC2CCN1C2C,C15H17N3,32
COc1cc(NC(=O)N(C)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)ccc1F,C15H10F12N2O3,42
O=C1C2CN1C(=O)N2CCCCCCC1=CC=C(CN2CCCCC2)CC1,C22H33N3O2,59
CN(C)C(=O)NC(=O)Nc1ccc(C#N)c(Oc2ccc(Cl)cc2)c1,C17H15ClN4O3,40
CC(C)(C)CC1(N(C#N)C#N)CCCCC1,C13H21N3,37
C#CC=COP(=O)(O)OCCC1CCCCC1,C12H19O4P,36
O=C(Nc1nc2ccccc2n1C(=O)N1CCCC1)C1=CC=C2C1=CC=C2C(F)(F)F,C22H17F3N4O2,48
COc1ccc2[nH]nc(c2C)c(=O)c2cccc(=CN=[N+]=[N-])c2cc1,C18H15N5O2,39
CCOC(=O)c1ccccc1-n1nnc(C)c1-c1ccccc1,C18H17N3O2,40
COC1=CC=Cc2c([N+](=O)[O-])cc1c1cc(OC)ccc21,C16H13NO4,34
O=C1NC(=O)c2c1c1ccc2c2ccccc2c2ccc1o2,C18H9NO3,30
CCCN(C)CCN(C(=O)c1cc2ccc1c1ccccc21)C(=O)N1CCCCC1,C25H31N3O2,61
Cc1ccc(NC(=O)OCCNC(=O)Nc2ccc(NC(=O)c3ncc(C(C)(C)C)s3)cc2)c2ccccc12,C29H31N5O4S,70
CCC(=O)NCCN(CC)C1=NC(=C(C#N)c2ccc(Cl)nc2O)C(C#N)=CS1,C19H19ClN6O2S,48
CC1C(O)CCN1C(=O)NC(=O)c1cc(Cl)cc(Cl)c1,C13H14Cl2N2O3,33
CC(=O)OCc1ccc(-c2nc3ccccc3s2)c(=O)n1C,C16H14N2O3S,36
COc1cc(C(=O)N(CCCCCN2CCCCC2)C(=O)N(C)C)ccc1C,C22H35N3O3,63
CCC1OCC(OC(=O)c2cccc(OCCn3cccc3CCN3CCCC3)c2)C1O,C25H34N2O5,66
NC(=O)N1C=CC=CN1c1ncnc2c1=CC=CC=C(O)C=2,C15H13N5O2,35
CNC(=NNC=Cc1ccccc1)Nc1ccccc1,C16H18N4,37
CC(C)(C)C1C2CCC3C2C2OC(=O)OC2OC31C,C15H22O4,35
COc1cc(OCCNc2nc(N)nc(C=C(C)c3ccccc3)n2)ccc1Br,C21H22BrN5O2,51
CCN(C)C(=O)COc1ccc2c3cc(OC)c(s3)c2c1,C16H17NO3S,38
CCSc1c(C)nsc1NC(=O)NS(=O)(=O)c1ccc(C)cc1,C14H17N3O3S3,40
